value,filename
for their crime against the law.-Edi-,bp23.txt
"torial in New York Evening Post,",bp23.txt
March 22,bp23.txt
;,bp23.txt
THE N. A. A. C. P. CALLS ON,bp24.txt
THE POSTMASTER GENERAL,bp24.txt
To Investigate Lynching of the Negro,bp24.txt
Postal Clerk In Mississippi.N.,bp24.txt
"New York, July 7tha York, July 7tha",bp24.txt
-The National National,bp24.txt
Association for the Advancement of,bp24.txt
Colored People today wired Postmas-i,bp24.txt
ter General A. S. Burleson requesting,bp24.txt
that he order an investigation into,bp24.txt
the facts of the lynching of James,bp24.txt
"Spencer, a colored postal clerk at En-",bp24.txt
"terprise. Miss., on July 5, reminding",bp24.txt
him of the fact that the federal gov-,bp24.txt
ernment has the power of police pro-,bp24.txt
tection over those in its service. AU,bp24.txt
the same time the Association wired,bp24.txt
"Governor W. P. Hobby, of Texas, i",bp24.txt
asking that he bring to justice the,bp24.txt
"members of the mob which on July 6,",bp24.txt
"at Paris, Texas, took from the county",bp24.txt
Jail Irving and Herman Arthur who,bp24.txt
were being held on a charge of having,bp24.txt
"killed their landlord and his son, and",bp24.txt
burned them at the stake. The bar-,bp24.txt
barity of this latter lynching is mag-,bp24.txt
nified by dispatches in which the,bp24.txt
"sheriff at Paris, Texas, is quoted as",bp24.txt
declaring that one of the two colored,bp24.txt
men burned was not the right one,bp24.txt
and that he doubted whether the,bp24.txt
"other was the right party, and in",bp24.txt
which he is reported to have gone,bp24.txt
into Arkansas on the trail of the men,bp24.txt
believed to have killed the farmer,bp24.txt
"and his son,",bp24.txt
MAN WANTED HERE FOR MUR-,bp24.txt
"DER IS NABBED IN CHICAGO,",bp24.txt
Detective Captain Souder on Thurs-,bp24.txt
day received word from Chicago au-,bp24.txt
thorities that they arrested a man be-,bp24.txt
lleved to be wanted in this city for,bp24.txt
murder. His name was given as Wil-,bp24.txt
"liam Wilson, or William Turner, col-",bp24.txt
"ored, who is thought to have mur-",bp24.txt
"defed Fred Pickney, another colored",bp24.txt
"man, on August 7, 1918. A detective",bp24.txt
may be sent to identify the prisoner.,bp24.txt
·O·,bp24.txt
0,bp24.txt
BODY OF COOK ON EAGLE BOAT,bp24.txt
FOUND.,bp24.txt
"The body of Charles H. Wilson, col-",bp24.txt
"ored, of Norfolk, Va., the cook on",bp24.txt
"Engle Boat No .25, which capsized re-",bp24.txt
"cently near New Castle. Del., drown-",bp24.txt
"ing nine men, was found yesterday.",bp24.txt
The Identification was made by sev-,bp24.txt
eral members of the crew of the Ea-,bp24.txt
"gle Boat, following the bringing of the",bp24.txt
body to Philadelphia Navy Yard,bp24.txt
Thursday morning by the,bp24.txt
the United,bp24.txt
"States mine sweeper Owl, which has",bp24.txt
been helping to raise the sunken craft.,bp24.txt
The body of the cook was only dis-,bp24.txt
covered after the vessel had been,bp24.txt
brought to the surface and was found,bp24.txt
to be wedged in the galley of the,bp24.txt
kitchen in such a position that seemed,bp24.txt
to indicate that the cook had been,bp24.txt
making strenuous efforts. to fight,bp24.txt
against the pressure of the water in,bp24.txt
his attempts to escape as the boat,bp24.txt
"went down,",bp24.txt
Governor Offers $400,bp25.txt
for Lynchers' Arrest |,bp25.txt
"Raleigh, N. C., July 23.-Governor",bp25.txt
Bickett has offered a reward of $400,bp25.txt
each for tho apprehension of members),bp25.txt
of the mob which lynched Ed Roach,bp25.txt
near Roxboro two weeks ago. Roach,bp25.txt
was accused of attucking a white girl.,bp25.txt
It later developed that he was inno-,bp25.txt
cent of the crime and that the girl,bp25.txt
had been attacked by a man of her,bp25.txt
race. A white contractor for whom,bp25.txt
Roach worked declared that the latter,bp25.txt
was busily engaged at the time the at-,bp25.txt
tack is alleged to have been commit-,bp25.txt
ted. It is said that the sheriff is well,bp25.txt
tequainted with some of the men who,bp25.txt
"took part in the lynching, but as yet",bp25.txt
has failed to make an arrest.,bp25.txt
PLAN TO BURN,bp26.txt
TOWN; MEN ARMED,bp26.txt
Citizens Patrol the Streets,bp26.txt
Throughout Night to Re-,bp26.txt
pulse Invasion,bp26.txt
"Mulberry, Kan, May 7.-This town",bp26.txt
was thrown into wild excitement fol-,bp26.txt
lowing rumors which started that,bp26.txt
"members of our Raco at Croweburg, a",bp26.txt
"mining camp, two and one-half miles",bp26.txt
"west of here, were organizing to march",bp26.txt
or Mulberry to but the town. Tho,bp26.txt
rumor continued to spread through the,bp26.txt
evening until it becamo necessary to,bp26.txt
throw open the hardware stores to the,bp26.txt
eitizens so that they could procuro,bp26.txt
arms and ammunition. Guards were,bp26.txt
Immediately thrown around the town.,bp26.txt
Citizens Patrol Town,bp26.txt
The news of the threatened invasion,bp26.txt
caine following the lynching of Albert,bp26.txt
"Evans in the public square. Evans, in",bp26.txt
"company with a white boy, was ac-",bp26.txt
eused of attacking a 14-year-old girl.,bp26.txt
"The mob lynched Evans, but permitted",bp26.txt
the white hoy to escape. The girl later,bp26.txt
testified that Evans was innocent. Cit-,bp26.txt
izms here were told that miners at,bp26.txt
Croweburg resented the lynching and,bp26.txt
"werb planning to burn Mulberry, Whito",bp26.txt
Hơn heavily armed patrolled tho,bp26.txt
streets for at least thrno duys.,bp26.txt
Alarm Halts Play,bp26.txt
A play was being given in the Mul-,bp26.txt
berry auditorium by a club from Pitts-,bp26.txt
bung Manyai Training State Normul at,bp26.txt
the time the rumors reached the break-,bp26.txt
ing point. The play was stopped at the,bp26.txt
"end of the first act, the audience flock-",bp26.txt
ing from the auditorium to take up,bp26.txt
arins in defense of the town. Mem-,bp26.txt
hers of a car crew arriving from,bp26.txt
Croweburg declared that the town was,bp26.txt
at an unrest and feeling was high,bp26.txt
"against Mulberry, Sheriff Gould was",bp26.txt
sent to Croweburg to mako an investi-,bp26.txt
Ration. Although the men who took,bp26.txt
put in the lynching of Evans aro,bp26.txt
known in this community nothing has,bp26.txt
"been dono to bring them to trial,",bp26.txt
Point Out,bp27.txt
Slain Man,bp27.txt
As Warning,bp27.txt
"Indianapolis, Ind., March 24.-On",bp27.txt
the heels of the report that an In-,bp27.txt
dianapolis mob lynched a man at the,bp27.txt
"Casino Garden grove, one local dally",bp27.txt
published a news article that the al-,bp27.txt
leged lynching should serve,bp27.txt
as a,bp27.txt
warning to other residents of the,bp27.txt
town who are of the same Race as,bp27.txt
the man found dead.,bp27.txt
Investigation after the discovery of,bp27.txt
the dead man's body tended to show,bp27.txt
that he had come to his death,bp27.txt
through private murder. His name,bp27.txt
was George Tompkins and he was 20,bp27.txt
years old. He had been in this city,bp27.txt
"for two years, having come originally",bp27.txt
from Kentucky.,bp27.txt
A delegation of men called upon,bp27.txt
Mayor Shank to inquire the necessity,bp27.txt
of the white daily here referring to,bp27.txt
the incident as a warning to any,bp27.txt
group of people. It was pointed out,bp27.txt
that the thought was slanderous and,bp27.txt
that there were as many bad persons,bp27.txt
in one race as in the other.,bp27.txt
..,bp27.txt
Tompkins' body was found under,bp27.txt
tree. A grass rope hung to his neck,bp27.txt
and was tied to two branches of the,bp27.txt
tree. His hands were fastened he,bp27.txt
hind him. His feet were on the,bp27.txt
ground. This fact seemed enough to,bp27.txt
scout the lynching theory and the,bp27.txt
fact that he had his hands tied dis-,bp27.txt
credited any thought that he had,bp27.txt
rommitted suicide.,bp27.txt
ALMOST UNBELIEVABLE UNBELIEVABLE,bp28.txt
WE ARE INCLINED to give the devil his due,bp28.txt
and so wo chalk up one credit mark as a starter,bp28.txt
toward offsetting the scores of discredit marks,bp28.txt
"charged up against Georgia, the state with the black-",bp28.txt
est and most criminal record of any in the Union. In,bp28.txt
"a nutshell, a ħlack man sentenced to be hanged by",bp28.txt
ono court was acquitted by a higher court. The facts,bp28.txt
as told by the news service are interesting enough,bp28.txt
to reproduce here:,bp28.txt
"ON APRIL 13, 1919, Joe Ruffin was indicted for",bp28.txt
"the murder of Policemen J, C. Brown and T. l'. Ste-",bp28.txt
"phens at a church festival in Millen, where they had",bp28.txt
"come to arrest Edmund Scott, Ruffin interceded",bp28.txt
for the prisoner and offered to give bond for his ap-,bp28.txt
"pearance when wanted. A quarrel ensued, pistols",bp28.txt
were drawn and the two officers and Scott were,bp28.txt
killed. Ruffin surrendered and was taken to Augusta,bp28.txt
after a mob lynched one of his relatives. After he,bp28.txt
was indicted he was granted a change of venue. In,bp28.txt
Savannah he was sentenced to be hanged. The higher,bp28.txt
court set aside the verdict and granted a new trial.,bp28.txt
On this occasion he was acquitted.,bp28.txt
"INDICTED again for the murder of Officer Brown,",bp28.txt
he was tried on Nov. 18. 1920. Again he was was,bp28.txt
"arquitted, but so strong was public sentiment against",bp28.txt
him that he was convicted of manslaughter and sen-,bp28.txt
tenced to 15 years in the penitentiary. The court of,bp28.txt
appeals set aside this latter conviction. Ruffin has,bp28.txt
left the state for parts unknown. Such is the story.,bp28.txt
and it drives home two salient facts-the Georgia,bp28.txt
rabble (and they seem to be in the majority) are firm,bp28.txt
believers in noh rule as far as the Negro is con-,bp28.txt
"cerned: second, the judges of the higher courts are,",bp28.txt
"in the main, inclined to deal out justice rather than",bp28.txt
prejudice and to do their part toward purging Geor-,bp28.txt
"gia of her general rottenness,",bp28.txt
RUFFIN was guiltless beyond the shadow of a,bp28.txt
doubt or he would have been jerked into eternity in,bp28.txt
Jess time than it takes to tell the story. Georgians,bp28.txt
"are citing this case to prove that the courts, at",bp28.txt
"least, draw no color line. The less Georglans have",bp28.txt
"to say about crime or justice, the better. It is like",bp28.txt
"a pot calling a kettle black. We repeat, we are in-",bp28.txt
clined to give credit where credit is due and in the,bp28.txt
action of the higher courts we see a ray of hope for,bp28.txt
the state that has always been a blot on the Amer-,bp28.txt
ican escutcheon.,bp28.txt
 Virginia Press Flays,bp30.txt
Bird Lynchers; Wants,bp30.txt
Members Punished,bp30.txt
4. Then suspended body from tree,bp30.txt
and riddled it with bullets.,bp30.txt
1,bp30.txt
NO GOVERNOR!|,bp30.txt
WE NEED NO,bp30.txt
ASSISTANCE-,bp30.txt
EVERYTHING,bp30.txt
IS QUIET,bp30.txt
Mop,bp30.txt
COMMO,bp30.txt
/ATTA,bp30.txt
WYTHE,bp30.txt
uden,bp30.txt
The lynching of Raymond Bird,bp30.txt
in Wythe county jail at Wytheville,bp30.txt
"Sunday morning, August 15, by a",bp30.txt
mob of 50 masked men has drawn,bp30.txt
a vigorous and practically unani-,bp30.txt
tration of justice which would,bp30.txt
justify an indignant citizenry,bp30.txt
in refusing to await the legal-,bp30.txt
ized execution of the court's,bp30.txt
sentence imposed after a jury,bp30.txt
had rendered its verdict. On,bp30.txt
"the contrary, the courts of",bp30.txt
Virginia without exception to,bp30.txt
their promptness and by their,bp30.txt
high character have earned,bp30.txt
"the confidence of the people,",bp30.txt
and there was no reason to be-,bp30.txt
lieve that in the trial of the,bp30.txt
Wytheville Negro there would,bp30.txt
be any exception.,bp30.txt
*,bp30.txt
"""It is a sorry and a horrify-",bp30.txt
ing recital. Unless and until,bp30.txt
"it be proved otherwise, let all",bp30.txt
Wytheville's best citizenry be,bp30.txt
absolved from knowledge of,bp30.txt
or participation in the lawless,bp30.txt
orgy of death and inflamed,bp30.txt
passions. And for the sake of,bp30.txt
"their own community, and for",bp30.txt
the sake of Virginia let them,bp30.txt
press for a special jury to in-,bp30.txt
vestigate this attack on law,bp30.txt
"and order, and for the punish-",bp30.txt
ment of those who thus have,bp30.txt
dared to refuse their trust to,bp30.txt
the courts and in their place,bp30.txt
"have exalted the bullet, the",bp30.txt
"rope and the torch.""",bp30.txt
*,bp30.txt
rginia Press Unanimous In Denunciation Of Wytheville Lynching--,bp30.txt
emand That Members Of Mob Be Arrested And Severely Punished,bp30.txt
SS ATTACK OF DAILIES ON,bp30.txt
B VIOLENCE HEARD FROM,bp30.txt
FEND OF STATE TO OTHER,bp30.txt
inued from Page One),bp30.txt
account of the Wytheville,bp30.txt
as telegraphed from,bp30.txt
ling the members of the,bp30.txt
nd demanding that they be,bp30.txt
"and punished, the News",bp30.txt
adds:,bp30.txt
8,bp30.txt
ST,bp30.txt
