value,filename
in its effect. No other cause is assignedness,87190_0.txt
for the outrage committed upon this,87190_0.txt
peaceable family than that. The accused,87190_0.txt
parties have all been arrested and,87190_0.txt
jailed. The threats of the negroes are,87190_0.txt
"so alarming, and the excitement so",87190_0.txt
"great, that Governor Colquitt has or-",87190_0.txt
dered the militia of the county to go,87190_0.txt
down from Atlanta as it is feared the,87190_0.txt
"negroes will try to lynch, the prisoners.",87190_0.txt
A COLORED man in the Jail at Mor,87191_0.txt
"ganfield, Ky., under sentence of death",87191_0.txt
"the murder of Christian Smith, was taken for",87191_0.txt
out by a mob and hanged and shot to death.,87191_0.txt
Kentucky have issued proclamation a reciting,87192_0.txt
The Regulators in Northeastern,87192_0.txt
"that in view of the reign assassination of,",87192_0.txt
robbery and rapine which has lasted in that,87192_0.txt
region four years they have had to band together,87192_0.txt
to protect lives and property of,87192_0.txt
honest and honorable the people. They deny,87192_0.txt
"that they are a mob, and assert that good",87192_0.txt
citizens have nothing to fear. They warn all,87192_0.txt
barn- burners and murderers to leave,87192_0.txt
"country, and threaten them with lynch law the",87192_0.txt
where the State fails of its duty.,87192_0.txt
Rep,87193_0.txt
AND THEY PULLED THE ROPE,87193_0.txt
teer ww.,87193_0.txt
teer,87193_0.txt
"Denver, Col., March 22.- The News and Tribune's",87193_0.txt
"Alma, Col., special says: W. J. Porter, a",87193_0.txt
"hard character, shot and killed Thomas Carmo-",87193_0.txt
"dy to day. The murder was unprovoked, and in",87193_0.txt
less than an hour about 50 unmasked citizens,87193_0.txt
gathered at the jail and hung Porter to the ridge,87193_0.txt
pole of the jail: He swore until they put the,87193_0.txt
around his neck. He then spoke a few,87193_0.txt
"rope words and said,"" Pull up the rope, boys.""",87193_0.txt
CONFLICT FIERCE AND FATAL A,87193_1.txt
AND LYNCHING.,87193_1.txt
"Louisville, March 10.- A special from Grogson,",87193_1.txt
"Ky., says: Another calamity took place th Up",87193_1.txt
"per Big Sinking Creek, Carter county, last night.",87193_1.txt
"A party of regulators, consisting of one hundred",87193_1.txt
"citizens, rode to James Bincen's house and asked",87193_1.txt
"for John Boggs, quite a notorious character, who",87193_1.txt
was concealed about the house. Bip cen refused,87193_1.txt
to open the door but commenced a fusilade on,87193_1.txt
"the regulators, firing 50 shots, and killing, it is",87193_1.txt
"believed, one of them. This enraged the regulators",87193_1.txt
", who had come mostly to notify Boggs to",87193_1.txt
"leave the country, and in their rage they broke",87193_1.txt
down the doors of the house. It is thought three,87193_1.txt
shots were flied at Bincen who was instantly,87193_1.txt
killed. A rock thrown at the door to break it,87193_1.txt
down hit Bincen's wife and broke her right leg.,87193_1.txt
Thereupon the regulators seized John Boggs and,87193_1.txt
after a short trial took him to a walnut tree,87193_1.txt
"standing 15 steps from the house, where they",87193_1.txt
hung him with a cotton rope and then fired two,87193_1.txt
"shots at him, one penetrating his body and the",87193_1.txt
other piercing his hand. In this condition Boggs,87193_1.txt
"was found this morning by Dr. Steel, who cut",87193_1.txt
the rope and took his corpse to Boggs' family. A,87193_1.txt
nineteen- year old son of Bincen's was taken out,87193_1.txt
and whipped by the for having join.,87193_1.txt
ed the fusilade against regulators them.,87193_1.txt
-A colored ex- convict was lynched in,87195_0.txt
"county. Tenn., on the 21st for at",87195_0.txt
tempting Bedford to rape a six- year old girl.,87195_0.txt
business men in favor of derer escaped and is still,87196_0.txt
communication in the iden,87196_0.txt
Sabino Index:,87196_0.txt
now proposed Monday,87196_0.txt
"CHEYENNE, Oct. 16.- The Leader's special",87197_0.txt
from Rawlins says: Jack Pierce shot and,87197_0.txt
killed Joseph Hornbeck. The parties are,87197_0.txt
teamsters with Maj. Powell's outfit.,87197_0.txt
mob threaten to lynch Pierce. The,87197_0.txt
LYNCH- LAW IN PAGE.,87198_0.txt
"INHUMAN CRUELTY, MURDER, AND RETRIBUTIVE",87198_0.txt
JUSTICE IN PAGE COUNTY- A NEGRO,87198_0.txt
LYNCHED FOR THE MURDER OF A CHILD.,87198_0.txt
Through a gentleman who reached Staunton,87198_0.txt
"yesterday evening from Page county, we have",87198_0.txt
the following particulars of a fearful crime,87198_0.txt
"committed in that county last week, near Cedar",87198_0.txt
Grove.,87198_0.txt
"A negro man, said to be from Nelson county,",87198_0.txt
"name not remembered, took with him one",87198_0.txt
"morning last week a white child, aged two years",87198_0.txt
"and eleven months, and, for some cause unknown",87198_0.txt
", whipped him most unmercifully and",87198_0.txt
"left him for dead, but, finding that he was not,",87198_0.txt
took the helpless child and held him in a stream,87198_0.txt
until life was extinct and then fled.,87198_0.txt
"When the child was missed, search for him",87198_0.txt
was instituted by the parents and neighbors,87198_0.txt
"and its dead body found in the stream, and on",87198_0.txt
it could be counted the marks of two hundred,87198_0.txt
and sixty strokes.,87198_0.txt
The neighbors immediately started in pursuit,87198_0.txt
"of the negro, who had fled, and when overtaken",87198_0.txt
"hid himself in some bushes, but being",87198_0.txt
"fired upon, he ran and jumped into the river,",87198_0.txt
and a ball grazing his head he swam back to,87198_0.txt
shore and surrendered himself.,87198_0.txt
He was taken before a magistrate and sent,87198_0.txt
"on for indictment, but that same night,( last",87198_0.txt
Thursday) he was taken by a mob and hanged,87198_0.txt
to a sapling about a mile from Cedar Grove.-,87198_0.txt
His body was still hanging on last,87198_0.txt
and was seen by our informant as he passed on,87198_0.txt
that morning. A coroner's jury was summoned,87198_0.txt
"to investigate the case, but we have not, as",87198_0.txt
"yet, heard further particulars thah as above",87198_0.txt
given any.,87198_0.txt
"owing to the general chlorine, alumina, lime; protoxide",87199_0.txt
"actions. On Saturday he very large quantities; soda, a",87199_0.txt
"with Tom Beaver, a The water is nearly clear, a",87199_0.txt
"badly beaten. The neigh- tinge, taste acid, and very",87199_0.txt
"quiet the neighborhood, typtic, and has an astonishing",87199_0.txt
"this murder. There is no all affections of the bowels, the",87199_0.txt
"or how many persons gestion, hemorrhage of the",87199_0.txt
"and it is not likely that cutaneous diseases."" The water",87199_0.txt
weather is too strong to take,87199_0.txt
know who were concerned,87199_0.txt
till one becomes accustomed,87199_0.txt
the system once gets impregnated,87199_0.txt
SOLDIERS can be drank with impunity in,87199_0.txt
"at least, this is my experience",87199_0.txt
"pleasant to the taste, exhilerating",87199_0.txt
"to Renew Memories fects upon the system, and,",87199_0.txt
Long Gone by. I prefer it to all waters,87199_0.txt
"ever drank,",87199_0.txt
The spring,87199_0.txt
"with fine shade, which makes",87199_0.txt
Army of the Cumber pleasant place in the heat of,87199_0.txt
", Ohio- Buckeye",87199_0.txt
place is not kept up as one of,87199_0.txt
at Canton.,87199_0.txt
"for guests, but no one is refused",87199_0.txt
"there for health, and all are well",87199_0.txt
September 1 .--- The meeting Captain Gibbs and his amiable,87199_0.txt
"Army of the Cumber- plished wife and daughters, who",87199_0.txt
September 22d and 23d.pathy and kindness to the,87199_0.txt
"attended. from information, observation",87199_0.txt
very largely,87199_0.txt
Sheridan Garfield and experience of four weeks here,87199_0.txt
", inten- cure any case of bowel disease",87199_0.txt
4 Negro Lynched- One Lyncher Killed,87200_0.txt
and Five Wounded by the Sheriff's,87200_0.txt
Posse.,87200_0.txt
"PENSACOLA, March 14.- A negro who",87200_0.txt
"grossly assaulted a child aged five years,",87200_0.txt
"Gausing its death, was last night lynched by",87200_0.txt
a mob. The sheriff's posse resisted the lynchers,87200_0.txt
", killing one and wounding five",87200_0.txt
ously. danger-,87200_0.txt
by that he was,87201_0.txt
the morning of the 21st. Twenty- five there was a,87201_0.txt
"were asleep in the upper story, but",87201_0.txt
was about to,87201_0.txt
the efforts of the sisters all got out,87201_0.txt
tage and to,87201_0.txt
injury.,87201_0.txt
found that,87201_0.txt
Hill of Buchanan County Va who,87201_0.txt
",.",87201_0.txt
likely,87201_0.txt
",,",87201_0.txt
were to,87201_0.txt
indicted for refusing to put negroes on,87201_0.txt
"trouble, so he",87201_0.txt
was acquitted on the 20th.,87201_0.txt
National Greenback party of Tennessee inclosed to,87201_0.txt
and spectacles,87201_0.txt
in State Convention at Nashville,87201_0.txt
on,87201_0.txt
disguised when,87201_0.txt
"up the rope, boys,"" were the last The Prefect",87201_0.txt
"of a desperado at Alma, Colorado, on which men",87201_0.txt
", as he stood amidst a mob of lynchers mit that they",87201_0.txt
mystery was,87201_0.txt
rope about his neck.,87201_0.txt
loss of the steamship City of,87201_0.txt
reported with General Grant and party on AN honest-,87201_0.txt
and wife for the ransom of Colonel cause such a,87201_1.txt
Bismarck a paper in the actresses and,87201_1.txt
", on the 18th presented, on immigration from",87201_1.txt
THE Huntington Advertiser has,87202_0.txt
this about the woman whom a West,87202_0.txt
Virginia mob shrank from hanging,87202_0.txt
"Mrs. Meehlings, the confessed accomplice",87202_0.txt
in the murder of her husband,87202_0.txt
", is beyond doubt the most",87202_0.txt
wretched female ever incarcerated in,87202_0.txt
Barboursville. To her,87202_0.txt
the jail at,87202_0.txt
death would be a most welcome messenger,87202_0.txt
", but her guilt- stained heart",87202_0.txt
has not the courage to suggest suicide,87202_0.txt
; and did she entertain such a,87202_0.txt
"thought, her hands would be too",87202_0.txt
cowardly to assist in the self- murder,87202_0.txt
By day gory stained phantoms flit before,87202_0.txt
"her gaze, while her sleep is accompanied",87202_0.txt
by dreams of skeletons,87202_0.txt
and fiends dance around her bedside,87202_0.txt
their mocking laugh deriding her for,87202_0.txt
the assassination of her husband,87202_0.txt
When asked a few days ago which,87202_0.txt
"troubled her the most,"" the past or",87202_0.txt
"the future,"" she answered,"" the horrible",87202_0.txt
"past."" She paces up and down",87202_0.txt
her strongly barred room wishing for,87202_0.txt
"death, and occasionally dashes her",87202_0.txt
hands into her eyes as if to keep,87202_0.txt
from her gaze the awful scenes at,87202_0.txt
the inhuman,87202_0.txt
husband. She has wasted in flesh,87202_0.txt
to such an extent since her imprisonment,87202_0.txt
as to present the appearance,87202_0.txt
"of an animated skeleton, her appetite",87202_0.txt
"has deserted her, her mind is on",87202_0.txt
"the verge of losing its sway, and terrible",87202_0.txt
indeed must be her expectations,87202_0.txt
", respecting the issue of her",87202_0.txt
proaching trial for murder .. ap,87202_0.txt
"NASHVILLE, Tenn., Aug. 7.- John Bailey",87203_0.txt
", who murdered his wife in May, 1879,",87203_0.txt
"was taken from Athens, Ala ,, last night.",87203_0.txt
by a mob of horsemen and hanged. Four,87203_0.txt
previous had been,87203_0.txt
mob him. He had been twice sentenced,87203_0.txt
"to death, and was each time granted a",87203_0.txt
trial. new,87203_0.txt
"Chas. Smith, for arson, was lynched",87204_0.txt
"Chas. Smith, for arson, was lynched",87204_0.txt
"by a mob near Walton, Ky., while on",87204_0.txt
"his way from Rising Sun, Ind., to Bur-",87204_0.txt
"lington, Ky., in the custody of officers.",87204_0.txt
Three officers had him in charge. He,87204_0.txt
had acknowledged his crime and had,87204_0.txt
written home for$ 500 bail. He was&,87204_0.txt
native of Virginia and escaped,87204_0.txt
an convict,87204_0.txt
of the Frankfort Penitentiary.,87204_0.txt
ALBELA Arrested for Murder.,87204_0.txt
A negro boy in Panola county committed a,87206_0.txt
rape on a little child two- and- a- half years,87206_0.txt
old. He was arrested and then taken,87206_0.txt
the authorities by an excited mob and hung from.,87206_0.txt
voters. The,87207_2.txt
then shot himself through the,87207_2.txt
the benefit of this,87207_2.txt
unknown.,87207_2.txt
have a majority of,87207_2.txt
", a milkman, was shot dead by will elect all the",87207_2.txt
in a trifling altercation at San nearly all legislators,87207_2.txt
the 4th inst.,87207_2.txt
LATE,87207_2.txt
his release from the peniten serigus. disorders A regular,87207_2.txt
Hanging as an Art.,87208_0.txt
The Detroit Free Press The,87208_0.txt
says:,87208_0.txt
Ohio papers are all clamoring for a,87208_0.txt
"new method of executing criminals, or",87208_0.txt
more expert hangmen. Two recent,87208_0.txt
"taking offs"" having been sadly",87208_0.txt
bungled in that State. The people have,87208_0.txt
had enough of it; and the condemned,87208_0.txt
men certainly had too much of it. However,87208_0.txt
", it's an ill wind that blows nobody",87208_0.txt
"good. Proctor of Iowa, is glad that",87208_0.txt
every one is not an expert in this ghastly,87208_0.txt
line of business. A mob hung Proctor,87208_0.txt
recently. After quietly enjoying the,87208_0.txt
spectacle they left him alone in his,87208_0.txt
"glory. In order to relieve his suspense,",87208_0.txt
"Proctor's family cut him down, when",87208_0.txt
they could do so without hurting any,87208_0.txt
"one's feelings, and after several hours",87208_0.txt
"hard work on the execut party, he",87208_0.txt
began once more to take an interest in,87208_0.txt
