value,filename
lowing circumstances will show. The,87562_1.txt
". citizens of Natchitoches, on hearing of his",87562_1.txt
maltreatment of the children disguised,87562_1.txt
", themselves, and repaired to his, house at",87562_1.txt
cir-,87564_0.txt
of Lynch Law. Judge Shattuck escaped a day or two,87564_0.txt
are since very narrowly at Benton from the mercies of,87564_0.txt
defect Lynch law. He gave some offence to the jury and the,87564_0.txt
become mob at once proposed to lynch him. He got out by a,87564_0.txt
back way,87564_0.txt
upon.,87564_0.txt
great interest. The speak-,87565_0.txt
listened to with,87565_0.txt
"er breathed a most heavenly spirit, and",87565_0.txt
gave a clear and able exposition of the sin,87565_0.txt
"of American slavery, and especially of the",87565_0.txt
awful sin of the church as connected with,87565_0.txt
it. A good and deep impression was made.,87565_0.txt
"In the course of his last lecture, he gave an",87565_0.txt
"account of his being Lynched at Nashville,",87565_0.txt
"( Tennessee,) while engaged in selling that",87565_0.txt
"greatest of all abolition books, the Bible",87565_0.txt
He was dragged before a self constituted!,87565_0.txt
whom half of club one Lynch- this- by ed,87565_0.txt
were unable to prove. But he was sentenc-,87565_0.txt
"R. W. Carroll, a hair dresser of",87568_0.txt
Charleston S. C. was Lynched on the,87568_0.txt
21st ult. The mob seized him between,87568_0.txt
"8 and 9 o'clock in the morning, gave him",87568_0.txt
"20 lasbes, a coat of tar and COTTON, from",87568_0.txt
"head to foot, then marched through several",87568_0.txt
principal streets and lodged him in,87568_0.txt
that,87568_0.txt
"Jail The account states"" respecta",87568_0.txt
.,87568_0.txt
ble citizens lent the countenance of their,87568_0.txt
"presence,"" and all was"" orderly conducted",87568_0.txt
"!"" His offence was dealing with, and",87568_0.txt
"receiving stolen goods from slaves, against",87568_0.txt
which he had repeatedly,87568_0.txt
warned. been,87568_0.txt
LYNCH LAW PUT DOWN IN BAGDAD.,87570_0.txt
-A miss onary with two camel loads of,87570_0.txt
"tracts reflecting upon Mahomet, went late-",87570_0.txt
"into the bazaar at Bagdad, and began",87570_0.txt
to distribute them among the people. The,87570_0.txt
consequence was a general cry to Lynch,87570_0.txt
all the Christians in the place. The Pacha,87570_0.txt
", by threats and determined conduct.",87570_0.txt
"succeeded at last in quieting the mob, and",87570_0.txt
"3,000 troops were ordered from Constan-",87570_0.txt
tinople help the regular police,87570_0.txt
"to""",87570_0.txt
".""",87570_0.txt
LYNCHING A JERSEYMAN IN,87570_1.txt
GEORGIA.,87570_1.txt
"of a posse for furthering this humane design, by watch.",87571_0.txt
ing the lowa shore.,87571_0.txt
"Mrs. Needham, the wife of one of the men arrested by",87571_0.txt
"posse at Pontoosuc, informs the committee that she",87571_0.txt
the understood that the new citizen who fell into the hands,87571_0.txt
"We have just seen an extra printed at Warsaw, which,",87571_0.txt
"from beginning to end, is a tissue of falsehood. The",87571_0.txt
"statements put into the mouth of a Jemima Lofton, wife",87571_0.txt
of the Lofton who scourged the new citizen at the lynching,87571_0.txt
"on Saturday last, are false, as can be proven",87571_0.txt
by at least a dozen witnesses utterly who are not Mormons.,87571_0.txt
"of the mob, was so badly lynched that they were obliged",87571_0.txt
to send for a physician to save his life. This corresponds,87571_0.txt
with the information received from other sources by the,87571_0.txt
"posse, on their arrival at Pontoosuc.",87571_0.txt
It is reported that the mob leaders in the South part,87571_0.txt
"of the county, have charged the burning of Marshes'",87571_0.txt
wheat upon the Mormons; and that they have called,87571_0.txt
"upon the"" Regul tors"" to assemble again at Golden's",87571_0.txt
"Point, on Monday next. The charge of the burning upon",87571_0.txt
"the Mormons, is a stale trick, and one that can no longer",87571_0.txt
be practised with success,87571_0.txt
The scene of the conflagration. is in Col. William's,87571_0.txt
HOAX. The papers were filled last week with,87572_0.txt
terrible account of riot and murders committed,87572_0.txt
"sear Georgetown, Ohio, in consequence of an attempt",87572_0.txt
by certain Kentuckiane to capture their runaway,87572_0.txt
slaves. The story was that the Kentucki-,87572_0.txt
ans were resisted by the Abalsionists in the neighborhood,87572_0.txt
", and that several lives were lost in the riot",87572_0.txt
", and a negro lynched by hanging. The whole",87572_0.txt
a hoax gotten up,87572_0.txt
"turns out to be lying, by some",87572_0.txt
"mischievous creature, who doubtless has had much",87572_0.txt
enjoyment in the excitement which his,87572_0.txt
has produced. statement,87572_0.txt
"of Dr. Crandall, the stripes of Dresser, and the",87573_0.txt
lynching of Garrison and Thompson and others,87573_0.txt
"and above all, let them remember the sighs and",87573_0.txt
tears and groans of the two and a half million,87573_0.txt
"bondmen at the South, and then refuse if they",87573_0.txt
"ean --- if they dare, to act upon Torrey's request.",87573_0.txt
"When these things are remembered, we believe",87573_0.txt
there is not one amongst us but will echo,87573_0.txt
"re- echo the rallying cry,"" We will go on!"" and",87573_0.txt
24.,87574_0.txt
our,87574_0.txt
"LYNCHING. A negro by the name of Chesam,",87574_0.txt
". Was lately lynched at Nauvoo, growing out of the",87574_0.txt
has following circumstances. The store of Messrs. Bollin,87574_0.txt
son& Finch was broken open on the 29th ult. and robbed,87574_0.txt
"in of from$ 1,400 to$ 1,500 worth of goods. The negro was",87574_0.txt
"him- found in posssession of some of the articles, and was taken",87574_0.txt
to the woods and lynched. Nothing was elicited by,87574_0.txt
has the,87574_0.txt
DEAD BODY FOUND IN THE RIVER .-- The,87577_0.txt
body of a man was found floating in the river,87577_0.txt
"on Saturday, opposite Wm. Bisland's plantation",87577_0.txt
- at the woodyard of which it came ashore,87577_0.txt
and was buried by Mr. Bishland's hands. The,87577_0.txt
body was so much mutilated that it was impossible,87577_0.txt
to form any idea of his age or personal,87577_0.txt
contour. His fright hand and lower jaw were,87577_0.txt
off- there was a large hole through his body,87577_0.txt
"which looked as though he had been shot, and",87577_0.txt
two of his ribs were broken. He had on satti.,87577_0.txt
nett pantaloons and callicoe shirt. One$ 50,87577_0.txt
Miss.& Alabama note and 50 cents in specie,87577_0.txt
"was found in his watch pocket. Capt. Shaw,",87577_0.txt
"of the Phoenix ferry boat, saw the body pass our",87577_0.txt
"city on Saturday at 12 o'clock, and supposes",87577_0.txt
is one of those who were lynched in Ar-,87577_0.txt
he kansas.,87577_0.txt
MURDER AND LYNCHING AT THE,87578_0.txt
WEST- We copy from the Chicago( Illinois),87578_0.txt
American the following particulars respecting,87578_0.txt
"the murder of a Mr. Campbell, ea Rock River,",87578_0.txt
and the occurrences that subsequently took,87578_0.txt
place,87578_0.txt
The country below this and north of the,87578_0.txt
"Illinois river, has been for a long time and",87578_0.txt
"is now infested with a gang of black- lege,",87578_0.txt
"counterfeiters, horse thieves and land",87578_0.txt
"pirates, and the good people have found",87578_0.txt
"our laws, or at least the administration of",87578_0.txt
"them, entirely inadequate to the protection",87578_0.txt
of their property; consequently they,87578_0.txt
have been forced to form themselves into,87578_0.txt
"volunteer companies, and anti- horse",87578_0.txt
"thieves societies."" One was formed about",87578_0.txt
"20 miles below this, at Washington grove.",87578_0.txt
Mr. Campbell was actively engaged in,87578_0.txt
"getting it up. On Sunday night, 27th of",87578_0.txt
"June, two of the Driskells, notorious thro'",87578_0.txt
this region as ring leaders and harborers,87578_0.txt
of all sorts of villains- rode up to Camp-,87578_0.txt
bell's house and asked his son if his father,87578_0.txt
was at home; he called his father to the,87578_0.txt
"door, when the Driskells shot him dead,",87578_0.txt
and fled. The volunteer companies of,87578_0.txt
De Kalb and Winnebago counties imme-,87578_0.txt
diately collected and went in search of,87578_0.txt
the Driskells. On Tuesday they caught,87578_0.txt
the old man and one of his sons- tried,87578_0.txt
"them by Lynch law, and was convinced",87578_0.txt
that they were the cause if not the perpetrators,87578_0.txt
of the atrocious murder of Mr.,87578_0.txt
Campbell. They sentenced them to immediate,87578_0.txt
"death, then placed the old man",87578_0.txt
"about ten rods off, and bid bim prepare",87578_0.txt
"for death, giving him 5 minutes- when",87578_0.txt
the time was up about 50 balls weat thro',87578_0.txt
him. The son was then served in the,87578_0.txt
same manner- both devils proving game,87578_0.txt
"-neither making any disclosures, more",87578_0.txt
than saying that another son of,87578_0.txt
killed Campbell. The company Driskell,87578_0.txt
THE ST. LOUIS TRAGEDY.,87579_0.txt
We have already published an account of the,87579_0.txt
arrest of several counterfeiters who were killed at,87579_0.txt
"White River, Mississippi. It is stated in extenuation",87579_0.txt
"of the lawless course of the citizens, that every",87579_0.txt
effort had been made to operate on these wretches,87579_0.txt
who made the victims,87579_0.txt
were of Lynch law. Many,87579_0.txt
"but there were always confederates enough, both in",87579_0.txt
"Arkansas and Mississippi, to swear them clear of",87579_0.txt
"punishment. When this was accomplished, it was",87579_0.txt
the common custom of the released culprits to harass,87579_0.txt
"the prosecutor, and to destroy his property-",87579_0.txt
"shooting down his horses and cattle, running off his",87579_0.txt
", were favorite modes of revenge. To these",87579_0.txt
depredations they had submitted for a long while.,87579_0.txt
At length they obtained the names of about 200,87579_0.txt
"persons who were connected with this band, in all",87579_0.txt
the operation of counterfeiting and passing counterfeit,87579_0.txt
"notes, robbery, gambling, and no doubt",87579_0.txt
der. mur-,87579_0.txt
Knock there; and ask your heart what it doth know,87580_0.txt
Every violation of this kind shakes the stability of,87580_0.txt
law. laman was hanged upon his own gallows,87580_0.txt
Robespierre fell under the hands of thos he had,87580_0.txt
taught to murder in cold blood. Let every man,87580_0.txt
who aided,87580_0.txt
in the Kentucky,87580_0.txt
lynching beware.,87580_0.txt
"They have not only wronged their country, but themselves",87580_0.txt
and their children. Other lynchers may,87580_0.txt
long lie in wait for them-[ American Sentinel. ere,87580_0.txt
MORE LYNCH LAW. --- Two men named,87581_0.txt
"Couch and Maythe, were lynched at Willi.",87581_0.txt
"amstown, Grant county, Ky, last Saturday",87581_0.txt
"week, for committing a murderous assault up.",87581_0.txt
"on a drover, named Utterbeck, whom they",87581_0.txt
also robbed. The mob went to the jail in,87581_0.txt
"which they were confined, took them out by",87581_0.txt
"force, carried them to the epot where they had",87581_0.txt
"committed the outrage on the drover, and",87581_0.txt
hung them both upon a tree. The mob seems,87581_0.txt
to have acted with the utmost order in this,87581_0.txt
"shocking tragedy, and even listened with rea-",87581_0.txt
pect to the remonstrance of an eminent law,87581_0.txt
yer against their proceedings. If anything can,87581_0.txt
"palliate such an outrage, it was the fact that",87581_0.txt
"one of the robbers was a notorious rascal,",87581_0.txt
who had frequently escaped a legal,87581_0.txt
for similar crimes. punishment,87581_0.txt
of the opinion that there is a great deal of cow.,87582_0.txt
ardice in the Perry's --- ask the British soldier,87582_0.txt
if he has any particular reason for supposing,87582_0.txt
the Gansevoorts a very run- away race.,87582_0.txt
"Let any English officer, whose tastes run that",87582_0.txt
the mettle of McKenzie with an equal,87582_0.txt
"way, try",87582_0.txt
or superior number of men and guns. As to,87582_0.txt
""" Lynch Law,"" it were as well for British soldiers",87582_0.txt
"it. It and was British Lynchlaw sailors at to the say Nore but, we little suppose about",87582_0.txt
Lynch Law when Lord Camelford shot his,87582_0.txt
"majesty's Lieutenant dead, for refusing to obey",87582_0.txt
his order of questionable legality. We have,87582_0.txt
