value,filename
alleged inefficiency in failing to disperse,91021_1.txt
the mob which broke into the,91021_1.txt
"jail, dragged Lewis forth and",91021_1.txt
him on a main street. hanged,91021_1.txt
"Mosier, the murderer of Wensel and",91023_0.txt
"Kaight, was taken from jail on the morning of",91023_0.txt
"the 16th, by a mob, and hanged to a telegraph",91023_0.txt
pole until he was. Thus worketh Judge,91023_0.txt
Lynch at Cheyenne dead.,91023_0.txt
Two men arrived at Cheyenne on the,91024_0.txt
"night of the 20th from the Sabille country,",91024_0.txt
"eighty- five miles north of that place, with the",91024_0.txt
body of George Metcalf in their possession.,91024_0.txt
"Metcalf, while at dinner, had got into a dispute",91024_0.txt
"with William Maloney, when the latter",91024_0.txt
"shot him dead. Maloney was arrested, and",91024_0.txt
"while his way to Cheyenne, was",91024_0.txt
"by the mob, who lynchod him. captured",91024_0.txt
LEBERG LYNCHED,91025_0.txt
MOB OF MASKED MEN HANG DESPERATE,91025_0.txt
MURDERER.,91025_0.txt
AT THE LAS ANIMAS JAIL,91025_0.txt
Lynching Party Made Up of Disc:,91025_0.txt
plined Men Under Leadership-,91025_0.txt
Sheriff and Force Overpowered and,91025_0.txt
Disarmed.,91025_0.txt
Denver.- A Republican special from,91025_0.txt
"Las Animas, Colorado, Thursday night",91025_0.txt
says: Infuriated by the fiendleshness,91025_0.txt
of the crime and by their failure to,91025_0.txt
"lynch Leberg last night, fifty masked",91025_0.txt
"men, heavily armed, tonight broke into",91025_0.txt
"the jail, overpowered Sheriff John D.",91025_0.txt
"Brown and two deputies, bound and",91025_0.txt
"gagged them, and threw them into a",91025_0.txt
cell.,91025_0.txt
"They then secured Lars Leberg, the",91025_0.txt
"murderer of Henry Lanvenmeyer, and",91025_0.txt
hung him to a telegraph pole in the,91025_0.txt
railroad yards an hour after they at,91025_0.txt
tacked the jail.,91025_0.txt
The lynching was done so quietly,91025_0.txt
that only those directly concerned in,91025_0.txt
the hanging knew anything unusual,91025_0.txt
"was about to occur, and it was fully",91025_0.txt
an hour after the man was dead before,91025_0.txt
the people generally knew that,91025_0.txt
Leberg had paid the penalty of his,91025_0.txt
crime.,91025_0.txt
"disorderly, leaderless mob of",91025_0.txt
The,91025_0.txt
last night was transformed into a,91025_0.txt
thoroughly disciplined body of men under,91025_0.txt
a leader whose commands were,91025_0.txt
obeyed with alacrity. There was no,91025_0.txt
"shouting, no shooting, no loud talking.",91025_0.txt
and the man was secured from the jail,91025_0.txt
and taken out in less than an hour,91025_0.txt
from the time the lynchers started to,91025_0.txt
make their way into the jail.,91025_0.txt
The men who meted out death to,91025_0.txt
Leberg met little the,91025_0.txt
resistance at,91025_0.txt
hands of the peace officers. When the,91025_0.txt
mob arrived at the jail they sought,91025_0.txt
these officers and before they could,91025_0.txt
offer resistance they were helpless.,91025_0.txt
While it is believed that Leberg was,91025_0.txt
"insane, the feeling against the man",91025_0.txt
intense that the avengers,91025_0.txt
was so,91025_0.txt
would not risk his being declared insane,91025_0.txt
"by the courts, so that the murder",91025_0.txt
of the popular farmer would go unavenged,91025_0.txt
.,91025_0.txt
Nothing can be learned as to the,91025_0.txt
identity of the men who to- night took,91025_0.txt
"justice into their own hands, but it is",91025_0.txt
believed that they were,91025_0.txt
generally,91025_0.txt
close friends of the murdered farmer,91025_0.txt
and from the section where the deceased,91025_0.txt
lived and where the atrocious,91025_0.txt
crime was committed.,91025_0.txt
The people of the city generally believed,91025_0.txt
that the attempt to lynch Le.,91025_0.txt
"berg had been given up, as during the",91025_0.txt
day there were no demonstations of,91025_0.txt
the man and no,91025_0.txt
any sort against,91025_0.txt
threats made openly that he would be,91025_0.txt
made to pay the death penalty for his,91025_0.txt
fiendish crime.,91025_0.txt
Before Las Animas knew that the,91025_0.txt
man had been hanged Leberg had,91025_0.txt
been dead more than an hour.,91025_0.txt
Details of the arrival of the lynching,91025_0.txt
party at the jail were divulged by,91025_0.txt
two negroes confined in the jail for,91025_0.txt
offenses.,91025_0.txt
petty,91025_0.txt
"It was just 8:45 when the fifty men,",91025_0.txt
"completely armed, made their appearance",91025_0.txt
at the jail and demanded of the,91025_0.txt
"sheriff that the prisoner, Leberg. be",91025_0.txt
turned over to them. The demand met,91025_0.txt
with instand refusal.,91025_0.txt
Without further words the leaders,91025_0.txt
of the mob disarmed and overpowered,91025_0.txt
"Sheriff Brown, Marshal McCune and",91025_0.txt
Undersheriff McAffee.,91025_0.txt
The three men were then gagged,91025_0.txt
"and bound, thrown into a cell and left",91025_0.txt
there while the mob began the effort,91025_0.txt
to get Leberg out of the steel cage in,91025_0.txt
which he was confined.,91025_0.txt
The work of the mob last night had,91025_0.txt
made entrance to the jail comparatively,91025_0.txt
easy. All that was left between,91025_0.txt
the mob and the prisoner was the steel,91025_0.txt
"gage, which the mob last night battered",91025_0.txt
in vain.,91025_0.txt
With the fifty men was one who was,91025_0.txt
evidently well acquainted with the,91025_0.txt
mechanism of the lock on the steel,91025_0.txt
cage. The lock last night resisted all,91025_0.txt
"efforts of the mob, but in a few minutes",91025_0.txt
tonight the locksmith of the party,91025_0.txt
managed to break it and effect an entrance,91025_0.txt
to the cell of Leberg.,91025_0.txt
When the avengers arrived at the,91025_0.txt
jail Leberg was in bed.,91025_0.txt
When he,91025_0.txt
"heard them he got up and dressed, and",91025_0.txt
when the men.broke into the cell he,91025_0.txt
met them calmly and allowed the leaders,91025_0.txt
to put a rope around his neck without,91025_0.txt
resistance.,91025_0.txt
"In thirty minutes, that is at 9:15,",91025_0.txt
"Leberg was brought out of the cell,",91025_0.txt
and the rope put around his neck. He,91025_0.txt
was then led by the mob to a telegraph,91025_0.txt
pole in the railroad yards about 150,91025_0.txt
yards from the jail.,91025_0.txt
"Without evidence of excitement, and",91025_0.txt
"with absolutely no noise, the rope was",91025_0.txt
hoisted over an arm of the pole and,91025_0.txt
Leberg was jerked twenty feet off the,91025_0.txt
ground by twenty men.,91025_0.txt
"No shots were fired at the body, and",91025_0.txt
there was absolutely no other demonstration,91025_0.txt
.,91025_0.txt
While it is believed by many that,91025_0.txt
"Leberg was insane, and that no sane",91025_0.txt
man could have committed the crime,91025_0.txt
"charged against him, the feeling ran",91025_0.txt
so high among the friends of his victim,91025_0.txt
", who are believed to have been the",91025_0.txt
men who composed the mob who hung,91025_0.txt
"Leberg, that nothing would satisfy",91025_0.txt
them except the meting out of,91025_0.txt
mary punishment. sum-,91025_0.txt
BENT COUNTY MURDER.,91025_1.txt
Crime That Led to Las Animas Lynching,91025_1.txt
.,91025_1.txt
"Las Animas, Colo.-- Before the",91025_1.txt
lynching of Leberg Thursday night,91025_1.txt
there came stories about Leberg,91025_1.txt
which made feeling more bitter. Leberg,91025_1.txt
had been employed as a grader on the,91025_1.txt
Fort Lyon storage canal and a few,91025_1.txt
days ago attempted to kill another,91025_1.txt
man with a crowbar. So incensed were,91025_1.txt
the men working in the camp at his,91025_1.txt
actions at that time that he was,91025_1.txt
driven out and toid never to return.,91025_1.txt
Then came the stories from the,91025_1.txt
"ranch of George Purvis, where Leberg",91025_1.txt
ate supper the night of the murder. Le-,91025_1.txt
"berg went into the home of Purvis,",91025_1.txt
where he demanded and was given supper,91025_1.txt
. While at the table he was surly,91025_1.txt
and threatened to make trouble. He demanded,91025_1.txt
"lodging, but Purvis was afraid",91025_1.txt
to have the man in the house.,91025_1.txt
He offered Leberg blankets and a,91025_1.txt
"place to sleep in the barn, but this did",91025_1.txt
"not satisfy him, and he went away",91025_1.txt
muttering. Later he built a camp fire,91025_1.txt
"on the bank of the river, and then he",91025_1.txt
came back and set fire to a haystack,91025_1.txt
"which he thought belonged to Purvis,",91025_1.txt
to get revenge.,91025_1.txt
The haystack that he fired belonged,91025_1.txt
"to Lanvenmeyer, and the arrest of Le-",91025_1.txt
berg by him was followed by the unprovoked,91025_1.txt
killing of the farmer with the,91025_1.txt
hammer which Leberg secured from,91025_1.txt
the saddle of the victim's horse. Not,91025_1.txt
"satisfied that he had killed his victim,",91025_1.txt
Leberg went back and securing a knife,91025_1.txt
"from the victim's pocket, almost",91025_1.txt
hacked his head off. He then took$ 30,91025_1.txt
in money and a gold watch and chain,91025_1.txt
from the of the man he had,91025_1.txt
person,91025_1.txt
"murdered, and rode away on his victim's",91025_1.txt
horse.,91025_1.txt
When he was captured he expressed,91025_1.txt
no remore for his act and even boasted,91025_1.txt
that he had killed a great land owner,91025_1.txt
who refused to give him a place to,91025_1.txt
sleep.,91025_1.txt
Then came one more detail that,91025_1.txt
added to the horror of the crime and,91025_1.txt
the fury of the men who sought to,91025_1.txt
avenge the murder of Lanvenmeyer.,91025_1.txt
When Sheriff Brown questioned Le,91025_1.txt
"berg, the prisoner told the officer that",91025_1.txt
he had drank of the blood of his victim,91025_1.txt
". To the sheriff, too, he openely",91025_1.txt
boasted that he had killed a man who,91025_1.txt
would not give him of what he had.,91025_1.txt
He said he was an anarchist and that,91025_1.txt
the land owners ought to be killed.,91025_1.txt
"All of these things the mob knew,",91025_1.txt
"and knowing them, it did not pause",91025_1.txt
until the perpetrator of the most re-,91025_1.txt
crime ever known in the Ar-,91025_1.txt
kansas volting valley was dead.,91025_1.txt
Negro Saves White Man.,91027_0.txt
"Newport News, Va.- The attempt",91027_0.txt
here of a mob of negroes to lynch Isa-,91027_0.txt
"dor Cohen, white, after his automobile",91027_0.txt
"had run over a negro child, was",91027_0.txt
"frustrated by R. H. Green, a negro",91027_0.txt
"preacher, who fought off the white",91027_0.txt
man's assailants long enough to let,91027_0.txt
him escape. Cohen is held without,91027_0.txt
"bond, while the child, a girl, whose",91027_0.txt
"skull was fractured, cannot recover,",91027_0.txt
hospital officials say. Ill- feeling has,91027_0.txt
existed among the negroes of the city,91027_0.txt
since three of them were killed in,91027_0.txt
fight with police. a,91027_0.txt
"Jose Gonzales and Santoz Ortez,",91028_0.txt
"Mexicans, who shot and killed Policeman",91028_0.txt
Jefferson Evans in the pepper-,91028_0.txt
"sauce bottoms, a Negro and Mexicau",91028_0.txt
"settlement of Pueblo, were taken from",91028_0.txt
the city jail by a mob and lynched at,91028_0.txt
"the Fourth street bridge, near the city",91028_0.txt
limits. None of the members of the,91028_0.txt
"mob was recognized, as all wore",91028_0.txt
handkerchief masks and were garbed,91028_0.txt
in blue overalls and blue jumpers,91028_0.txt
plain blue overalls. or,91028_0.txt
WHITE MEN,91029_0.txt
LYNCHED,91029_0.txt
ARE BY A MOB,91029_0.txt
Result of a Battle Between,91029_0.txt
Negroes and Officers,91029_0.txt
"Near Dumas, Ark.",91029_0.txt
( By United Prent.),91029_0.txt
"Pine Bluff, Ark., Sept. 27. Following",91029_0.txt
a battle between officers and ne-,91029_0.txt
groes near Dumas yesterday after-,91029_0.txt
"noon in which Sheriff Preston, De-",91029_0.txt
puty Stien and two negroes were killed,91029_0.txt
", a mob this morning lynched",91029_0.txt
"Charles Malpass, a white man, and",91029_0.txt
a father of a family of negroes. Lee,91029_0.txt
"Malpass, a nephew of Charles,",91029_0.txt
Was,91029_0.txt
officers last,91029_0.txt
also captured by the,91029_0.txt
night and shot to death. Charles Mal-,91029_0.txt
pass taken by a mob to a water,91029_0.txt
tank and was hanged.,91029_0.txt
Mob Lynches Negro.,91030_0.txt
"Macon, Ga.- Charles Powell, a negro",91030_0.txt
", who attacked and robbed a young",91030_0.txt
woman here was taken from officers,91030_0.txt
white and lynched.,91030_0.txt
A mob of 500 men stormed the jail,91030_1.txt
"at Cordelle, Ga., where Albert Hamil",91030_1.txt
"ton, the negro assailant of a white girl,",91030_1.txt
"was confined, took him forth and",91030_1.txt
hanged him to a tree. Troops ordered,91030_1.txt
