value,filename
assaulted When Sulivan and,90629_3.txt
"the girl went home, she went to bed",90629_3.txt
without giving an alarm and without,90629_3.txt
notifying her parents. Neither did,90629_3.txt
Sullivan give any alarm other than to,90629_3.txt
mention the alleged affair to his,90629_3.txt
father. The next morning Sullivan's,90629_3.txt
father telephoned to ask the Nelson,90629_3.txt
girl's father about the assault. This,90629_3.txt
was his first knowledge of the,90629_3.txt
posed outrage. sup-,90629_3.txt
"Since the days of the Reconstruction period, the white Ameri-",90630_0.txt
can conscience has been casting bread upon the waters- bread of,90630_0.txt
"lynching burning, and beating- bread of bomb terror and mob violence",90630_0.txt
".,",90630_0.txt
"For nearly threescore years the American Governmelas, by",90630_1.txt
"its indifferent inactivity and its remorseless apathy, pracically san-",90630_1.txt
"tioned the lynching of Negroes throughout the country. As a result, as",90630_1.txt
"the public mind has become so poisoned, and the public moral so",90630_1.txt
"decayed, that recently two white men have been lynghed, one the son",90630_1.txt
"of a judge. THE BLOOD OF THESF MEN, WHETHER",90630_1.txt
"INNOCENT OR GUILTY, MUST BE SAMPRED ON THE in",90630_1.txt
DOOR-,90630_1.txt
"POSTS, NOT SO MUCH OF THE LINCHERS THEMSELVES, AS",90630_1.txt
ON THE DOORPOSTS OF THAT SYSTEM OF GOVERNMENT,90630_1.txt
WHICH ALLOWS THE MINDS OF ITS POPULACE TO BECOME,90630_1.txt
SO CALLOUS THAT SUCH CRIMES CAN BE COMMITTED,90630_1.txt
WITH IMPUNITY,90630_1.txt
"In Chicago, the. American home of bomb terrorism, and the",90630_1.txt
"( From Chicago Journal, Sept. 14.)",90630_2.txt
The Journal many times has called attention,90630_2.txt
"to the wickedness of lynching, to the strong",90630_2.txt
probability that the lynchers will get the,90630_2.txt
"wrong man, to the lawlessness, disorder and",90630_2.txt
contempt for orderly processes which the custom,90630_2.txt
engenders.,90630_2.txt
The Associated Press dispatch quoted below,90630_2.txt
"shows another side to lynching, namely, its",90630_2.txt
utter senselessness:,90630_2.txt
"Meridian, Miss., Sept. 13.- Will Echols,",90630_2.txt
a negro recently convicted of the murder,90630_2.txt
"of Henry W. Davis, an aged night watchman",90630_2.txt
"at a lumber, was taken from",90630_2.txt
jail at Quitman by plant a small party of men,90630_2.txt
lynching mob is supreme.,90630_3.txt
"For stupidity as well as for wickedness, a",90630_3.txt
"mands.""",90630_4.txt
"Gov. Coolidge says:"" There is especially",90630_4.txt
due to the colored race a more general recognition,90630_4.txt
of their constitutional rights. Tempted,90630_4.txt
"with disloyalty, they remained loyal, serving",90630_4.txt
"in the military forces with distinction, obedient",90630_4.txt
to the draft to the extent of hundreds of,90630_4.txt
"thousands, investing$ 1 out of every$ 5 they",90630_4.txt
"possessed in liberty bonds, surely they hold",90630_4.txt
"the double title of citizenship, by birth and by",90630_4.txt
"conquest, to be relieved from all imposition,",90630_4.txt
to be defended from lynching and to be,90630_4.txt
"granted equal opportunities."" freely",90630_4.txt
After many letters and petitions President,90630_5.txt
Wilson issued a protest against the horrible,90630_5.txt
"lynchings and cruelties from mobs, where the",90630_5.txt
colored people were the chief sufferers.,90630_5.txt
If the statements of the republican candidates,90630_5.txt
mean anything there should come fed.,90630_5.txt
eral action to prevent the unjust and shameful,90630_5.txt
"treatment of 12.000,000 of our fellow",90630_5.txt
zens. citi-,90630_5.txt
"bellious, anarchistically inclined class in this",90631_0.txt
"country, no matter what station of life they",90631_0.txt
"occupy, understand that they can not engage",90631_0.txt
in riots,90631_0.txt
can,90631_0.txt
up and take the law into their own hands,90631_0.txt
are has,90631_0.txt
There,90631_0.txt
whenever they so inclined.,90631_0.txt
been too much leniency shown in dealing,90631_0.txt
with the leaders of mobs and rioters,90631_0.txt
mang of them have gotten away with. their,90631_0.txt
ities of certain classes of people.,90631_0.txt
Where in one place it may be a lynching to,90631_0.txt
"avenge a crime, in another it may be the out",90631_0.txt
"growth of race prejudice, or the attempt of dissatisfied",90631_0.txt
workmen prevent others from per,90631_0.txt
abdicated duties which to they themselves have,90631_0.txt
WHY THE LYNCHERS QUIT,90631_1.txt
"Chicago Evening Journal, Aug. 18.",90631_1.txt
Canada had a narrow escape from,90631_1.txt
"a lynching the other day, but- she",90631_1.txt
escaped. The mob got hold of the,90631_1.txt
"prisoner, who is charged with a dastardly",90631_1.txt
"crime, but the habit of fair",90631_1.txt
play was stronger in the would- be,90631_1.txt
"ynchers, and they allowed the man",90631_1.txt
"to speak, He declared his innocence.",90631_1.txt
"and the crowd, still governed, even in",90631_1.txt
its wrath. by the long habit of giving,90631_1.txt
"accused men a fair chance, handed",90631_1.txt
him back to the officers of the law to,90631_1.txt
be held for trial.,90631_1.txt
What would not patriotic Amer-,90631_1.txt
ieans give if lynching parties on this,90631_1.txt
side of the line behaved the same,90631_1.txt
way!,90631_1.txt
The traditional British respect for,90631_1.txt
"law is strong in Canada, but that was",90631_1.txt
not the saving element in this case.,90631_1.txt
The mob had defied the law by raiding,90631_1.txt
the jail and seizing the prisoner.,90631_1.txt
It was the habit of fair play.,90631_1.txt
"The crowd wanted to be fair, felt",90631_1.txt
"that it had to be fair, even to a man",90631_1.txt
it believed to be one of the vilest,90631_1.txt
criminals; and then suddenly awoke,90631_1.txt
to the fact that there can be no fair,90631_1.txt
"play without law,",90631_1.txt
Perhaps there may be a valuable,90631_1.txt
suggestion for our own country in,90631_1.txt
this fact. Perhaps if we talked less,90631_1.txt
about the majesty of the law and,90631_1.txt
more about fair play which the law,90631_1.txt
"is designed to secure, we might make",90631_1.txt
more progress in stopping the lynching,90631_1.txt
outbreaks which are such a costly,90631_1.txt
disgrace to our republic. Why,90631_1.txt
try the experiment? not,90631_1.txt
LYNCHING BRINGS ALARM,90631_2.txt
TO SOUTH,90631_2.txt
( By Staff Correspondent.),90631_2.txt
"OZARK, ALA., Aug. 25.- Evidence",90631_2.txt
that the economic pressure being,90631_2.txt
brought to bear on account of the,90631_2.txt
wave of lynching now prevailing in,90631_2.txt
the South is bearing fruit was apparent,90631_2.txt
at the Dale County Circuit Court,90631_2.txt
"when Judge J. S. Williams, presiding",90631_2.txt
"over the fall session, instructed the",90631_2.txt
grand jury to go to the very roots of,90631_2.txt
"the lynching of two colored men, Sill",90631_2.txt
"and Juster Jenkins, on the",90631_2.txt
"Spinks night of July 30, near Grimes, Ala.",90631_2.txt
Huge Crowds Attend Court.,90631_3.txt
Huge crowds were present watching,90631_3.txt
"every move made, and it is said",90631_3.txt
that witnesses have been summoned,90631_3.txt
"from Midland, Grimes, and that territory",90631_3.txt
. It is claimed that the sentiment,90631_3.txt
is divided between those who,90631_3.txt
wish to see the South rid of the lynch,90631_3.txt
epidemic those who fear indictment,90631_3.txt
for the and lynching.,90631_3.txt
Migration Has Impoverished County.,90631_4.txt
It is thought that the present investigations,90631_4.txt
are due not so much to the,90631_4.txt
change in spirit of the Southerners,90631_4.txt
as to the fact that this county has,90631_4.txt
been practically impoverished by the,90631_4.txt
"migration of our race. Fully 10,000",90631_4.txt
colored people deserted the county,90631_4.txt
"immediately after the lynchings, and",90631_4.txt
agriculture is at a standstill. Circular,90631_4.txt
letters have been sent many of the,90631_4.txt
colored people of the vicinity asking,90631_4.txt
them to remain as a patriotic duty.,90631_4.txt
An ironical feature is that most of,90631_4.txt
the recipients can neither read nor,90631_4.txt
"write, on account of the fact that the",90631_4.txt
South's educational program does not,90631_4.txt
include the Negro The circulars,90631_4.txt
thus miss their mark..,90631_4.txt
"BALTIMORE, Md., Feb. 14.",90632_0.txt
When the Universal Negro Improvement,90632_0.txt
"Association, the organization",90632_0.txt
which was founded by Marcus Garvey,90632_0.txt
", was holding a meeting in the",90632_0.txt
Trinity Baptist Church last Sunday,90632_0.txt
afternoon was attacked and criticised,90632_0.txt
"by W. Ashby Hawkins ,. a lawyer of",90632_0.txt
the black race who recently ran for,90632_0.txt
"Senator, cries of"" Lynch him,""",90632_0.txt
""" Take him down from there."""" Let",90632_0.txt
"me at him,"" and"" Soak him in the eye""",90632_0.txt
brought the otherwise orderly,90632_0.txt
"to an impromptu adjournment meeting,",90632_0.txt
W. Ashby Hawkins' Hot Attack on,90632_0.txt
Garvey Movement Leads to Indignant,90632_0.txt
Outburst and,90632_0.txt
ing Threats Lynch-,90632_0.txt
FLORIDA LYNCHING,90632_1.txt
LIKE A,90632_1.txt
LOOKS MOVIE REHEARSAL,90632_1.txt
NO CLUE TO LYNCHERS 1,90632_2.txt
"PLAQUEMINE, La., Feb. 10.- In",90632_2.txt
the investigation into the lynching of,90632_2.txt
"George Werner about a week ago,",90632_2.txt
the Grand Jury returned the usual,90632_2.txt
"report:"" evidence to war-",90632_2.txt
"Frant an indictment Insufficient.""",90632_2.txt
TABLE OF CONTENTS: The Colored,90633_0.txt
Press- The New Era The Negro's,90633_0.txt
Reaction to the World War- The Ne-,90633_0.txt
gro's Grievances and Demands- Riots-,90633_0.txt
Lynching- The South and the Negro-,90633_0.txt
The Negro and Labor Unionism and,90633_0.txt
Bolshevism Negro Problems,90633_0.txt
Lyric Cry. The,90633_0.txt
TABLE OF CONTENTS: The Colored,90634_0.txt
Press- The New Era The Negro's,90634_0.txt
Reaction to the World War- The Ne-,90634_0.txt
gro's Grievances and Demands- Riots--,90634_0.txt
Lynching The South and the Negro-,90634_0.txt
The Negro and Labor Unionism and,90634_0.txt
Bolshevism Problems- The,90634_0.txt
Lyric Cry. Negro,90634_0.txt
The political and economic inactivity of the black man is directly,90635_0.txt
attributable to the lynch law. Carefully considering the status of,90635_0.txt
the ex- slave and searching into reasons which have been given to,90635_0.txt
"explain why he fails to measure up comparably with other peoples,",90635_0.txt
it can be seen without tedious investigation that his efforts have been,90635_0.txt
"thwarted, his life thrown into constant and continual jeopardy and",90635_0.txt
his property holdings intimidated by the ever- present spectre of the,90635_0.txt
"lyncher's torture, vandalism and devastation.",90635_0.txt
"During the last election when"" the men of the night"" sought to",90635_0.txt
"exercise their right of ballot, many were murdered, some brow- beaten",90635_0.txt
"and warned, homes were burned, churches demolished, women rav-",90635_0.txt
ished and children thrown into panic- stricken frenzy. The lynchers,90635_0.txt
"of Florida, Georgia and Alabama hurled the fear of death with great",90635_0.txt
agony and terrible horror into the souls of black folks. The use of,90635_0.txt
the ballot is the inevitable means of political expression for American,90635_0.txt
citizens. This is denied and refused to black people. The denial and,90635_0.txt
refusal is enforced by lynchings or threats which signify the same.,90635_0.txt
The Ku Klux Klan carries its silent and sinister warning and like the,90635_0.txt
"pirate's flag, embellished with skull and bones, its emblems scream",90635_0.txt
of death and disaster to black people. It follows that unless the,90635_0.txt
evils of unmolested outlawry are corrected that the political future,90635_0.txt
of the freed man will continue in its unsatisfactory and precarious,90635_0.txt
condition.,90635_0.txt
The economic background behind lynching is discernible even,90635_0.txt
It cannot be hidden or disguised. The,90635_0.txt
to the people across the sea.,90635_0.txt
lynch law has destroyed black men for having wealth and has even,90635_0.txt
been extended to fit the case of those who sought to get it. We,90635_0.txt
know men of our race who have been lynched for having bought,90635_0.txt
comfortable homes. We know others who have been driven from,90635_0.txt
their estates and their possessions seized and confiscated. Openly,90635_0.txt
and notoriously technical slavery and practical peonage is conducted,90635_0.txt
in the south with impunity. The labor of the black man has been,90635_0.txt
made profitable not for himself but for the lynch lords. It was the,90635_0.txt
lynch law which kept many of us from leaving the south and securing,90635_0.txt
healthy employment in the essential industries of the north. Men are,90635_0.txt
