value,filename
year old daughter of Wm. Estep of,90101_0.txt
"this place. Zan Smith, a white man,",90101_0.txt
was fined$ 500 for an assault on the,90101_0.txt
Estep girl last week. A Negro was,90101_0.txt
apprehended but the girl could not,90101_0.txt
identify him as her assailant. If the,90101_0.txt
Negro who assaulted the girl caught,90101_0.txt
he will be lynched. is,90101_0.txt
EXAMINATION BY,90101_1.txt
DOCTOR DISCREDITS,90101_1.txt
STORY OF LYNCHERS,90101_1.txt
( Special to The Tribune),90101_1.txt
"DULUTH, Minn., July 7- Members",90101_1.txt
of the mob that lynched three innocent,90101_1.txt
"Negroes here June 14, are filtering",90101_1.txt
out and already officers have,90101_1.txt
failed to find men whom they had,90101_1.txt
subpoenas for.,90101_1.txt
After investigation and a careful,90101_1.txt
analysis of the allegations there is no,90101_1.txt
reason to believe that Irene Tusken,90101_1.txt
"was raped by one Negro, to say nothing",90101_1.txt
of six.,90101_1.txt
"The whole miserable affair, at this",90101_1.txt
"time, and in the light of developments",90101_1.txt
", is a travesity on humanity,",90101_1.txt
"law, order and justice. The plot was",90101_1.txt
"conceived in a, lawless resort, carried",90101_1.txt
out by hoodlums and permitted by a,90101_1.txt
weak and incompetent police department,90101_1.txt
.,90101_1.txt
"Getting down to a bit of analysis,",90101_1.txt
many things in this case do not ring,90101_1.txt
true or properly In the,90101_1.txt
square up.,90101_1.txt
"first place, back of a circus is a peculiar",90101_1.txt
place for a decent boy and a,90101_1.txt
"respectable girl, he admitting to 17",90101_1.txt
years and she not exceeding 18 years,90101_1.txt
at 10 o'clock at night.,90101_1.txt
She claims she became unconscious,90101_1.txt
"when the Negroes grabbed her, but",90101_1.txt
says she regained consciousness just,90101_1.txt
as they were leaving. The girl tells,90101_1.txt
"about them leaving her, yet the boy",90101_1.txt
that was with her claims the Ne,90101_1.txt
groes stood by and directed the departure,90101_1.txt
from the scene of the out,90101_1.txt
rage.,90101_1.txt
Although claiming to have been,90101_1.txt
"raped by six husky young fellows,",90101_1.txt
one would believe that the tender girl,90101_1.txt
would have had to be taken to a,90101_1.txt
"hospital if not the morgue, but she",90101_1.txt
was apparently in normal condition.,90101_1.txt
"Young Sullivan, the 17 year old de",90101_1.txt
"fender of female virtue, states that he",90101_1.txt
and the girl were watching the circus,90101_1.txt
pull up stakes and load out. That,90101_1.txt
"being the case, it is a most strenuous",90101_1.txt
time for hands. How did a harsh,90101_1.txt
driving foreman permit a considerable,90101_1.txt
number of his gang to go to the,90101_1.txt
bushes long enough for each and,90101_1.txt
everyone to commit rape?,90101_1.txt
Some who know young James Sul,90101_1.txt
livan believe that he would be fully,90101_1.txt
as dangerous to a young girl as a,90101_1.txt
Negro circus hand. He has been in,90101_1.txt
a number of disreputable escapades,90101_1.txt
here.,90101_1.txt
"No ,, Negroes did not rape the Tus",90101_1.txt
"ken girl. There were no marks,",90101_1.txt
"bruises, cuts, tears, scratches, swelling",90101_1.txt
or sensitiveness to. indicate it.,90101_1.txt
Three innocent men have been the,90101_1.txt
"victims of barbarity and savagery,",90101_1.txt
and it is believed that Police Commissioner,90101_1.txt
Murnain will be removed,90101_1.txt
by the governor. It will take years,90101_1.txt
for Duluth to outlive the awful stain,90101_1.txt
and terrible scenes incident to a,90101_1.txt
"lynching of three Negro boys, pleading",90101_1.txt
for mercy and even denying,90101_1.txt
to the last. guilt,90101_1.txt
"and a posse sent after Drew Green,",90102_0.txt
whom there was also strong proof.,90102_0.txt
was captured at Tallalulah and carried,90102_0.txt
to Lamar. Information reached this city,90102_0.txt
The,90102_0.txt
that last Thursday morning a body of,90102_0.txt
- five armed men rode into Lamar and tion,90102_0.txt
the prisoners from the guard. Later in the,90102_0.txt
ity,90102_0.txt
their dead bodies were found hanging to the,90102_0.txt
of trees just out of town. A full confes-,90102_0.txt
was by King that he and Green had,90102_0.txt
made the room for the purpose of assaulting,90102_0.txt
Mob Hangs Negro.,90103_0.txt
"Wewoka, Okla., Nov. 5.- John Cudjo,",90103_0.txt
"negro, accused of killing deputy sher-",90103_0.txt
"iff John Dennis, was captured by a",90103_0.txt
"posse and brought to Wewoka, where",90103_0.txt
he was seized by a mob and hanged to,90103_0.txt
a telephone pole in front of the court,90103_0.txt
"house. Cudjo, it is said, killed the",90103_0.txt
deputy sheriff as the officer was,90103_0.txt
ing to arrest him. try-,90103_0.txt
SOUTHERN JURIST,90104_0.txt
DECLARES AGAINST,90104_0.txt
ALL LAWLESSNESS,90104_0.txt
( By the Associated Negro Press),90104_0.txt
"Springfield, Ga., Nov. 11.- No charge",90104_0.txt
to a grand jury has created as much,90104_0.txt
interest in Effingham county in the,90104_0.txt
memory of the oldest inhabitant than,90104_0.txt
did that of Judge A. B. Lovett. Judge,90104_0.txt
"Lovett, before a crowded court room,",90104_0.txt
delivered his charge after the grand,90104_0.txt
jury for the term had been empaned.,90104_0.txt
He virtually told the grand jurors it,90104_0.txt
was their duty to indict the members,90104_0.txt
of the mob who lynched Philip Gathers,90104_0.txt
", a Negro, who killed Miss Anza",90104_0.txt
Jaudon several months The,90104_0.txt
ago.,90104_0.txt
judge was emphatic in declaring,90104_0.txt
against mob law and mob rule and insisted,90104_0.txt
that the grand jurors live up,90104_0.txt
to their oaths by making diligent inquiry,90104_0.txt
into all things that should come,90104_0.txt
before them.,90104_0.txt
"The court's charge, in part, follows:",90104_0.txt
""" Mr. Foreman and Gentlemen of the",90104_0.txt
Grand Jury: The oath which each of,90104_0.txt
you has just taken makes you an integral,90104_0.txt
and important part of this,90104_0.txt
court. Your sovereign state government,90104_0.txt
is divided into three great departments,90104_0.txt
", and this court represents",90104_0.txt
the judicial branch. You are now,90104_0.txt
truly a part of the government. You,90104_0.txt
are to be called upon this week to,90104_0.txt
exercise governmental powers and,90104_0.txt
you will be required to discharge serious,90104_0.txt
obligations imposed by law. Your,90104_0.txt
sworn promise to do your duty as a,90104_0.txt
governmental agency cannot be lightly,90104_0.txt
worn or put off like an old coat at,90104_0.txt
the door when you enter the grand,90104_0.txt
"jury room. It is, therefore, proper",90104_0.txt
that I review with you briefly what,90104_0.txt
"cur government is, and what your duties",90104_0.txt
"are as related to it, you now being",90104_0.txt
a part of it.,90104_0.txt
""" Governments, like everything hu-",90104_0.txt
"man, tend to decay, and this is especially",90104_0.txt
"true of free governments, which",90104_0.txt
are the most difficult of all to maintain,90104_0.txt
". Republics, above all other kinds",90104_0.txt
"of government, are maintained by respect",90104_0.txt
for law. Whenever a people,90104_0.txt
come to treat lightly their own fundamental,90104_0.txt
"law, they have arrived at the",90104_0.txt
most dangerous point that is possible,90104_0.txt
short of entire destruction.,90104_0.txt
""" Under our theory of constitutional",90104_0.txt
"government, a man standing upon the",90104_0.txt
rights guaranteed to him by that document,90104_0.txt
"is more powerful than an army,",90104_0.txt
"and can defy a multitude, and therein",90104_0.txt
lies the glory and the splendor of the,90104_0.txt
American idea of free government.,90104_0.txt
And yet in practical application of,90104_0.txt
"these great and fundamental theories,",90104_0.txt
where do we find ourselves?,90104_0.txt
""" An indescribable crime is commit",90104_0.txt
"ted, the minds of men revolt at the",90104_0.txt
"horrors of it, passion dethrones rea-",90104_0.txt
"son, a victim is demanded and one is",90104_0.txt
"found- often guilty, sometimes innocent",90104_0.txt
- and vengeance is wreaked upon,90104_0.txt
"him. Officers of the law, representing",90104_0.txt
"the sovereignty of the state, flee",90104_0.txt
from the mob. What a pitiable,90104_0.txt
spectacle,90104_0.txt
"! The state, created by the people",90104_0.txt
", in flight, pursued by its own cre-",90104_0.txt
Lawlessness reigns supreme;,90104_0.txt
ators.,90104_0.txt
the security of the law becomes a byword,90104_0.txt
to be scoffed at constitutional,90104_0.txt
;,90104_0.txt
guarantees are by force made vain,90104_0.txt
and empty things. The very purpose,90104_0.txt
for which courts were established,90104_0.txt
"to ascertain truth- has been defeated,",90104_0.txt
and to the victim denied. To justify,90104_0.txt
"such conduct, some will say that the",90104_0.txt
"law is technical and too slow, that",90104_0.txt
"justice may mişcarry, and that punishment",90104_0.txt
is not measurably im osed ..,90104_0.txt
Our civil laws are administered by,90104_0.txt
our own people and we but indict,90104_0.txt
",",90104_0.txt
"ourselves. Of necessity, laws are ad",90104_0.txt
ministered by human instrumentali,90104_0.txt
"ties, and nothing human is perfect,",90104_0.txt
but to attack the majesty of the law,90104_0.txt
"which protects you and yours, with",90104_0.txt
out which you could not live in security,90104_0.txt
", is as foolish as it is wicked; it",90104_0.txt
is but to tear down the temple for the,90104_0.txt
imperfection of the priests.,90104_0.txt
""" Those most often dealt with by",90104_0.txt
"the mob belong to the lower race, but",90104_0.txt
it can not be truthfully said that they,90104_0.txt
are the favorites of our courts or of,90104_0.txt
When,90104_0.txt
our,90104_0.txt
a Negro,90104_0.txt
juries,90104_0.txt
commits,90104_0.txt
.,90104_0.txt
"the unmentionable crime, as it is",90104_0.txt
"sometimes called, his conviction and",90104_0.txt
"punishment under the forms of law,",90104_0.txt
"where the law is invoked, can be depended",90104_0.txt
upon with complete certainty,90104_0.txt
in this section of our country. Punishment,90104_0.txt
"by law deters from crime,",90104_0.txt
because shown to be right by reason;,90104_0.txt
"punishment by mob incites to crime,",90104_0.txt
"is crime itself, because reason cannot",90104_0.txt
"assert itself, being overcome by passion",90104_0.txt
. Laying aside the criminality of,90104_0.txt
"the act, trial by mob is filled with",90104_0.txt
dangers. What assurance have any,90104_0.txt
"of you that, with public passion",90104_0.txt
"ficiently inflamed, you may not suf- be",90104_0.txt
"made a victim, and your life the forfeit",90104_0.txt
", though you be stainless of crime?",90104_0.txt
""" The remedy lies in your hands.",90104_0.txt
When those who seek to take the law,90104_0.txt
into their own hands know that fear,90104_0.txt
"less grand jurors will indict, that vigorous",90104_0.txt
"prosecutions will folloy, and",90104_0.txt
that the supremacy of the law will be,90104_0.txt
"maintained in fact as well as in name,",90104_0.txt
"then, and not until then, will this thing",90104_0.txt
"cease. Loyalty to our state, in peace",90104_0.txt
"as well as in war, is a lesson that",90104_0.txt
must be learned. Obedience to,90104_0.txt
"is the essence of loyalty."" law",90104_0.txt
The lynching of the innocent,90105_0.txt
negro at Houston and later of the,90105_0.txt
guilty one tells the tale in another,90105_0.txt
column and furnishes cause for,90105_0.txt
expression from The Leader. this,90105_0.txt
mediately some one demanded that,90106_0.txt
the negro be lynched. This frightened,90106_0.txt
"the women near by and then, it",90106_0.txt
said the,90106_0.txt
is girl said she might have,90106_0.txt
hur-,90106_0.txt
",",90106_0.txt
been mistaken. The negro was,90106_0.txt
ried to Albemarle and then it was,90106_0.txt
learned that a mob was forming to,90106_0.txt
lynch him last night. Sheriff Forest,90106_0.txt
slipped Craig out of the jail in the,90106_0.txt
early part of the night and members,90106_0.txt
of the mob were allowed to go,90106_0.txt
in the jail and see that he was not,90106_0.txt
there. The Sheriff kept his prisoner,90106_0.txt
in the woods last night and accom-,90106_0.txt
"panied by Mr. Furr, arrived here",90106_0.txt
about 8:30 this morning. at,90106_0.txt
"He called her again, and apologeti-",90108_0.txt
asked his question. She hesitated.,90108_0.txt
and replied that her husband had been,90108_0.txt
much occupied throughout the evening,90108_0.txt
heading the mob that lynched,90108_0.txt
negro. the,90108_0.txt
Only a few days ago we read in The,90109_0.txt
News of a mob who hung a negro and,90109_0.txt
shot his body full of for stealing,90109_0.txt
a pair of shoes; but holes you failed to say,90109_0.txt
"SHREVESPORT, La., Nov. 29.- Wood",90110_0.txt
"Burke, Jim Heard and Silas Jimmerson,",90110_0.txt
three negroes who attacked and seriously,90110_0.txt
wounded Deputy Sheriff Edwards of,90110_0.txt
"Bossier parish, several weeks ago, were",90110_0.txt
taken from the deputies who were re-,90110_0.txt
moving them from Caddo parish jail to,90110_0.txt
"Benton, the parish seat of Bossier parish,",90110_0.txt
", and lynched at Vanceville,",90110_0.txt
short tonight distance from Benton.,90110_0.txt
"Melvin Davis, who murdered his",90111_0.txt
sister after a quarrel in,90111_0.txt
"Rawlins,",90111_0.txt
"Wyo., was captured by a sheriff. The",90111_0.txt
officer was barely able to save,90111_0.txt
from a mob of would- be lynchers Davis.,90111_0.txt
"French Neils, a negro, who killed an",90111_1.txt
old white man and his daughter at,90111_1.txt
"McIntosh, Fla., was lynched in",90111_1.txt
"Ocala, Fla., jail. the",90111_1.txt
"JACKSONVILLE, Fla., Sept. 14.-H.",90112_0.txt
"Murphy, a negro, confessed assailant",90112_0.txt
of a well known white woman of Al-,90112_0.txt
"ton, Lafayette county, was taken from",90112_0.txt
the officers by a mob and lynched near,90112_0.txt
that place yesterday according to aa-,90112_0.txt
"vices received here today,.",90112_0.txt
"George Baker, who shot and killed",90114_0.txt
"his wife and her father, Thomas E.",90114_0.txt
"Glass, in Dawson, Kidder county, was",90114_0.txt
"from jail at Steele, N. D., by a",90114_0.txt
mob taken and lynched.,90114_0.txt
A COSTLY SPORT,90115_0.txt
From the New York World.,90115_0.txt
The award of$ 2000 damages made by a South Carolina court,90115_0.txt
to the widow of a victim of mob violence establishes an interesting,90115_0.txt
"precedent. In April, 1920, Joe Stewart, a Negro, was taken",90115_0.txt
"from jail at Laurens, S. C., and hanged. Suit for this amount",90115_0.txt
under the constitutional requirements was brought by the widow,90115_0.txt
"in the Common Pleas Court, and the Presiding Justice directed",90115_0.txt
the jury to return a verdict against the county for the full sum.,90115_0.txt
