value,filename
er incapable or unwilling to sup-,bp347.txt
"press lynching. It is, therefore in-",bp347.txt
cumbent upon the federal govern.,bp347.txt
inent to enact drastic measures to,bp347.txt
"stop it.""",bp347.txt
Former Congressman Oscar De.,bp347.txt
Priest stated it was foolish to talk,bp347.txt
"bout ""four freedoms"" when lynch",bp347.txt
law reigns.,bp347.txt
", 45, Had",bp347.txt
"Seized from Jail,",bp347.txt
Hung from Bridge,bp347.txt
Eight Miles Away,bp347.txt
"LAUREL, Miss.--(SNS)-",bp347.txt
Anoth-,bp347.txt
r Negre was lyncher in Mississ,bp347.txt
"ippi Saturday, making the third",bp347.txt
uch occurence,bp347.txt
"inglo, week.",bp347.txt
in the state in a,bp347.txt
+,bp347.txt
mob stermed the Jones county,bp347.txt
Governor Johnson Deplores,bp348.txt
"Miss. Youths' Lynchings,",bp348.txt
Pledges Prosecution,bp348.txt
Youths Held In Attempted,bp348.txt
Rape Taken By Mob,bp348.txt
"JACKSON, Miss.-Governor Paul B. Johnson promised",bp348.txt
"Monday night that he would do ""everything that it is in my",bp348.txt
duty in this case to see that the guilty parties are appre-,bp348.txt
"hended and punished"", in condemning the lynching of two",bp348.txt
"14-year-old Negro boys at Shubuta, in Clarke County, Sun-",bp348.txt
day.,bp348.txt
A,bp348.txt
Johnson said that he,bp348.txt
no evidence of a lynching but 1 told,bp348.txt
him it was his duty to notify the,bp348.txt
Governor so the prisoners could be,bp348.txt
protected as had been done be.,bp348.txt
"fore.""",bp348.txt
lynch,bp348.txt
Continuing his comments on the,bp348.txt
"lynchings, Governor Johnson said:",bp348.txt
"""Every man who helped",bp348.txt
those Negroes is guilty of murder.,bp348.txt
and I want the public to know that,bp348.txt
the Governor of Mississippi con-,bp348.txt
demns the act and will exert every,bp348.txt
reasonable effort to see that the,bp348.txt
violated laws of Mississippi are vin-,bp348.txt
dicated. Such acts are spots upon,bp348.txt
the good name of Mississippi and,bp348.txt
the better class of people here con-,bp348.txt
¡demn this wrong.”,bp348.txt
| “While I condemn the lynching,bp348.txt
"of these Negroes, I am in favor of",bp348.txt
seeing that all such criminals are,bp348.txt
given a fair trial and if guilty.,bp348.txt
made to pay the extreme penalty.,bp348.txt
I know this would have been done,bp348.txt
in this case because the juries of,bp348.txt
"Clarke County are good, law-abid-",bp348.txt
"ing citizens, and would have seen",bp348.txt
"that justice was done.""",bp348.txt
The bodies of the two 14-year-old,bp348.txt
"Negro boys, Charlle Lang and Er-",bp348.txt
"nest Green, of Shubuta, were found",bp348.txt
hanging from the old railread,bp348.txt
bridge spanning the Chickakaway,bp348.txt
river where they are alleged to have,bp348.txt
attempted the attack upon the 13-,bp348.txt
"year-old white girl, by a searching",bp348.txt
party led by the Clarke County,bp348.txt
Sheriff Monday.,bp348.txt
The mcb is believed to have over-,bp348.txt
powered the jailer sometime Sun-,bp348.txt
day taking the two boys from the,bp348.txt
jail and lynching them by hanging,bp348.txt
them from the river bridge.,bp348.txt
MEN And THINGS And THINGS,bp349.txt
By ELIJAH HODGES ELIJAH HODGES,bp349.txt
WHY AND HOW LYNCHING BEGAN AND HOW LYNCHING BEGAN,bp349.txt
In the days of slavery there were,bp349.txt
no lynchings because Negroes were «,bp349.txt
held as chattel and the mere suspicion,bp349.txt
"of ""rape"" against them would have",bp349.txt
i resulted in their being whipped to,bp349.txt
#k,bp349.txt
"death or sold into Georgia, which, to",bp349.txt
meant punishment,bp349.txt
"the poor slave,",bp349.txt
"slave,",bp349.txt
Elijah Hodges Hodges,bp349.txt
than,bp349.txt
death.,bp349.txt
"In fact, slaves",bp349.txt
were often the sole,bp349.txt
protection of the,bp349.txt
"women folk, while",bp349.txt
the masters were,bp349.txt
away fighting to,bp349.txt
ceep them in,bp349.txt
bondage. The slave,bp349.txt
regarded this con-,bp349.txt
(ldence of the mas-,bp349.txt
ser as a sacred,bp349.txt
and,bp349.txt
and proved,bp349.txt
rust,bp349.txt
"faithful, many",bp349.txt
times at the sacri-,bp349.txt
worse,bp349.txt
fice of his own life. But when the,bp349.txt
master's own folly had robbed him of,bp349.txt
tite ownership of body and soul and,bp349.txt
reduced him to the level of a poverty,bp349.txt
"stricken mendicant, there sprang up a",bp349.txt
new relationship between master and,bp349.txt
servant which could not be reconciled,bp349.txt
with two and a half centuries of un-,bp349.txt
restricted enjoyment of the fruits of,bp349.txt
slave labor.,bp349.txt
Disappointed Heroes,bp349.txt
This destructive economic and so-,bp349.txt
"cial revolution, decreed by fate, result-",bp349.txt
ed in the flaming hate with which the,bp349.txt
disappointed heroes of a lost cause be-,bp349.txt
gan their systematic extermination,bp349.txt
of Negroes of the South. But there,bp349.txt
must be a pretext for the conflagra-,bp349.txt
tion which was to light the Southern,bp349.txt
"skies at dead of night, as these invad-",bp349.txt
ers of the moral decency of Christen-,bp349.txt
"dom went forth to the ""Slaughter of",bp349.txt
"the Innocents"".",bp349.txt
"Rape, the most despicable epithet",bp349.txt
"in the roster of crime, was applied to",bp349.txt
the charge lodged against them to en-,bp349.txt
"list the sympathies of others, but it",bp349.txt
had the reverse effect. Their crimes,bp349.txt
aroused the moral indignation of the,bp349.txt
"people north and south, as well as the",bp349.txt
peoples in countries which knew not,bp349.txt
"God, nor the white man's hate of his",bp349.txt
brothers in blood. These midnight,bp349.txt
"assassins knew, as all the world has",bp349.txt
"since learned, that 95 percent of their",bp349.txt
"victims were ""framed"", but the strong",bp349.txt
arm of the Federal Government re-,bp349.txt
mained paralyzed and nothing was,bp349.txt
done about it..,bp349.txt
Treated Like Humans,bp349.txt
"Although the ""Sword of Damocles""",bp349.txt
"hung by à slender thread, its fall was",bp349.txt
destined to usher in a reign of terror,bp349.txt
in which the destiny of the Negroes,bp349.txt
of the South was to be written in let-.,bp349.txt
ters of blood. The reasons for this,bp349.txt
delay were: the Republican. Party's,bp349.txt
control of the South and the presence,bp349.txt
"of U. S. troops, who were there to see",bp349.txt
that the enforcement of Federal laws,bp349.txt
were not obstructed by the doctrine of,bp349.txt
"""State's Rights"". Under this protec- }",bp349.txt
"tion, Negroes enjoyed their first ex-",bp349.txt
perience of what it was like to be hu-,bp349.txt
man beings endowed with attributes,bp349.txt
common to other humans. As states-,bp349.txt
"men, they helped to make the laws of",bp349.txt
Reconstruction; and as soldiers they,bp349.txt
helped to preserve and enforce them!,bp349.txt
But under the conditions of the com-,bp349.txt
"promise of the election of 1876, under",bp349.txt
which the Republican Party of the,bp349.txt
"South was ""sold out"" and the Federal",bp349.txt
"troops withdrawn, the Negro of the """,bp349.txt
South was left to fight alone with hig,bp349.txt
back to the wall. The stage was now,bp349.txt
set for the mass murders long coll-,bp349.txt
"templated. ""Night Riders"" and the",bp349.txt
"KKK sprang up overnight and, with",bp349.txt
"shot-guns, firebrands",bp349.txt
blood-,bp349.txt
"hounds, began the crlines which",bp349.txt
transcended in Iniquity the darkest,bp349.txt
ages of world history and which have,bp349.txt
continued throughout the past 67,bp349.txt
years under a democratic governnient,bp349.txt
in a Christian land.,bp349.txt
and,bp349.txt
North Derelict,bp349.txt
Congressman Dyer tried for years,bp349.txt
"to do something about it, but the Sol-",bp349.txt
id South has always been able to,bp349.txt
muster enough northern votes to de-,bp349.txt
"feat these efforts. For the present,",bp349.txt
"at least, the southern men seem to",bp349.txt
realize that 8 to 10 crimes of the,bp349.txt
same nature in as many states over™,bp349.txt
a long period of years might tend to,bp349.txt
raise a question too delicate to dis-,bp349.txt
cuss and so they have switched from,bp349.txt
the charge of rape and begun to lynch,bp349.txt
Negroes for talking back to white,bp349.txt
men or shooting them in self-defense.,bp349.txt
We agree that rape is a loathesome,bp349.txt
"crime, but what we can't understand",bp349.txt
is why it is so loathesome when com-,bp349.txt
mitted by a Negro and passes almost,bp349.txt
unnoticed when committed by a white,bp349.txt
man upon a Negro woman. These,bp349.txt
lynchings of Negroes for alleged rape,bp349.txt
recalls to mind that if all the actual,bp349.txt
rapes committed by white men upon,bp349.txt
"Negro women resulted in lynchings,",bp349.txt
their funerals would reach around the,bp349.txt
world. There will always be Tal-,bp349.txt
"madges in Georgia, just as there will",bp349.txt
"always be Lovejoys, Beechers, Stowes,",bp349.txt
Garrisons and John Browns in the,bp349.txt
North.,bp349.txt
But it is time for the Negro to do,bp349.txt
some thinking about his own future,bp349.txt
instead of leaving it for others to do;,bp349.txt
All loyal citizens love their country.,bp349.txt
"They wish their country to be right,",bp349.txt
"but right or wrong their country still,",bp349.txt
"This, minus a few details, is a sketch",bp349.txt
of the history of the crime of lynch-,bp349.txt
ing.,bp349.txt
TEXARKANA,bp350.txt
Dear Editor: I am a soldier in,bp350.txt
the United States Army. In my,bp350.txt
traveling it was necessary to get,bp350.txt
"of the troop train in Texarkana,",bp350.txt
Texas. Before leaving the train,bp350.txt
many of us Negro soldiers reviewed,bp350.txt
"the case of Willie Vinson, a Negro",bp350.txt
who was lynched by a mob of,bp350.txt
"hoodlums"" in this city last month.",bp350.txt
"Vinson, as the story goes, was ac-",bp350.txt
cused of attacking a white woman.,bp350.txt
and while awaiting trial Vinson,bp350.txt
was lynched by men who are free,bp350.txt
in Texarkana today.,bp350.txt
While at our home camp many,bp350.txt
of us soldiers had been furious to,bp350.txt
read the accounts of this crime in,bp350.txt
Texarkana. We wondered why the,bp350.txt
laws of America were not upheld,bp350.txt
in punishing these brutal killers in,bp350.txt
Texarkana.,bp350.txt
One of my fellow soldiers wrote,bp350.txt
a personal letter to the mayor of,bp350.txt
Texarkana and asked why the city,bp350.txt
officials were not doing their all for,bp350.txt
the sake of. justice. The writer,bp350.txt
pointed out that in these troubled,bp350.txt
days the life of every man-white,bp350.txt
or black-should be preserved for,bp350.txt
"the defense of America. But no,",bp350.txt
Texarkansans would rather kill,bp350.txt
than preserve.,bp350.txt
In answer to my friend's request,bp350.txt
the honorable mayor of Texarkana,bp350.txt
stated that the good citizens of his,bp350.txt
city must be protected. He made it,bp350.txt
known that there are two sets of,bp350.txt
"laws which govern Texas. First, the",bp350.txt
"law of the state, which protects its",bp350.txt
"citizens; second, the law of the mob.",bp350.txt
which sees that men are punished.,bp350.txt
I wondered as my train stopped,bp350.txt
In the city of Texarkana. Would the,bp350.txt
law of the state welcome us? Would,bp350.txt
the rule of the mob hang us?,bp350.txt
"Thus, as my feet touched the soll",bp350.txt
of that God-forsaken city. a feeling,bp350.txt
of hate and horror overcame me.,bp350.txt
I felt like one cast into the lions',bp350.txt
"den, waiting and watching anxious-",bp350.txt
ly for the next move.,bp350.txt
"And then a voice said, ""Ye have",bp350.txt
"heard that it hath been said, thou",bp350.txt
"shalt love thy neighbor, and hate",bp350.txt
"thine enemy. But I say unto you,",bp350.txt
"love your enemies, bless them that",bp350.txt
"curse you, do good to them that",bp350.txt
"hate you, and pray for them which",bp350.txt
despitefully use you and persecute,bp350.txt
"you.""",bp350.txt
A warm smile came to my lips,bp350.txt
and I was ready to make friends,bp350.txt
with Texaikana. I talked with one,bp350.txt
of the citizens concerning the lynch-,bp350.txt
ing. but he failed to say too much.,bp350.txt
I expected this. I wanted to impress,bp350.txt
upon the Inds of the citizenry of,bp350.txt
Texarkana that the American Ne-,bp350.txt
groes were aware of the crime; that,bp350.txt
the American Negroes are becom-1,bp350.txt
ing more united and taking their,bp350.txt
rightful place as citizens of these,bp350.txt
United States: further I wanted it,bp350.txt
to be known that a Negro battalion,bp350.txt
was in Texarkana.,bp350.txt
As I boarded the train to leave,bp350.txt
"I could not help but shout aloud,",bp350.txt
"""Still in America, and yet so far",bp350.txt
"Texas Hood. Camp, Adams Atwood,",bp350.txt
FBI Orders Probe,bp351.txt
Of Texas Lynching,bp351.txt
GOrders,bp351.txt
Seek to Prosecute,bp351.txt
Lynchers Under,bp351.txt
Federal Law,bp351.txt
WASHINGTON,bp351.txt
Attorney Gen-,bp351.txt
eral Francis Biddle announced to-,bp351.txt
day that he had ordered an FBI,bp351.txt
investigation into the lynching of,bp351.txt
"William Vinson, Negro, by a mob",bp351.txt
"at Texarkanana, Texas, on July 20.",bp351.txt
According to information in the,bp351.txt
hands of the Civil Rights Section,bp351.txt
"of the Department of Justice, Vin-",bp351.txt
son is alleged to have attempted:,bp351.txt
to rape a white woman at the,bp351.txt
Red River Ordnance Depot trailer,bp351.txt
"camp, near Texarkana. While be-",bp351.txt
ing captured he was shot and crit».,bp351.txt
ically wounded. He was then,bp351.txt
taken to the Texarkana Hospital,bp351.txt
"for treatment where, it is charged,",bp351.txt
he was left without a guard or,bp351.txt
police protection.,bp351.txt
It is reported that in the early,bp351.txt
morning hours of the following,bp351.txt
day a mob of approximately 50,bp351.txt
"nien entered the hospital, took",bp351.txt
"Vinson from his bed, tied one end",bp351.txt
of a rope around his neck and the,bp351.txt
other end to the rear bumper of,bp351.txt
"an automobile, and drágged him",bp351.txt
through the streets of the town,bp351.txt
When the cavalcade of several zu-,bp351.txt
tomobiles reached the grounds of,bp351.txt
the Texarkana Cotton-Oil Corpo,bp351.txt
"ration, Vinson's body was hangs",bp351.txt
from a winch on the loading plat,bp351.txt
form.,bp351.txt
The investigation ordered by,bp351.txt
Attorney General is for the pui,bp351.txt
pose of determining whether,bp351.txt
identity of the lynchera cal,bp351.txt
learned and whether they,bp351.txt
prosecuted under the Federal,bp351.txt
vil Rights Statutes.,bp351.txt
"""Jobs For Victory"".",bp351.txt
Drums,bp352.txt
NEW YORK-The,bp352.txt
execution of,bp352.txt
"Odell Waller on July 2nd, described",bp352.txt
"as a ""legal lynching"" by irate Ne-",bp352.txt
