value,filename
.Gang..,bp513.txt
„Willerd. N. C.,bp513.txt
Cans of six.,bp513.txt
………...Sept. .......Atlanta Co. ….....Ganz..,bp513.txt
ze. Nenry Jordan.....,bp513.txt
"Sept. ........Turcaloosa, Ala……………….Gane...",bp513.txt
1. Dennis Crore. M..,bp513.txt
John 1hite.,bp513.txt
.Sept. 25….…………….Ciprinust. Lå……………….…….… Gang..,bp513.txt
Sennie Thompson.,bp513.txt
Oct :..,bp513.txt
„Ninety-Slx. S. C......Gang of four..,bp513.txt
Freddy Moore. 1........ Oct. 11........Labadleville. Ta......Mob...,bp513.txt
fans.,bp513.txt
sinh.,bp513.txt
Pine Fluff. Ark......Sheriff's posse..,bp513.txt
Datur. Me …………….Ganz..,bp513.txt
"San Jose, Cailt....",bp513.txt
St. Joseph. Mo.,bp513.txt
"„Kotiniz"". Tri",bp513.txt
Dec. 1……………………Ð' dumi u.,bp513.txt
...dians.,bp513.txt
Garf of five landiords.,bp513.txt
"„Panama City, Fla....Gang...",bp513.txt
Thirait. Mich.,bp513.txt
"Minter City, Mis....Ganz.",bp513.txt
Sheria preer,bp513.txt
„Princess Anre. Md……….Mah.,bp513.txt
„templan. Os,bp513.txt
Anadia. Fl………..,bp513.txt
"„Greenville, S. C……………….Gana..",bp513.txt
"„Caledonia, Miss..",bp513.txt
"„Fienzon, Ala…………",bp513.txt
FM Tu calonna,bp513.txt
and Rirmingham...Three deputy sheriffs....Tuscaloosa heriff.........Shint..,bp513.txt
1371… … … ... Ganz.,bp513.txt
Mob.,bp513.txt
"Moby,",bp513.txt
Gar,bp513.txt
Police Participation.,bp513.txt
Policemen.,bp513.txt
Led by sheriff,bp513.txt
Headed by deputy sheriff. Shooting.....,bp513.txt
.Beating..,bp513.txt
langed.,bp513.txt
"Beaten. tortured, shot to death",bp513.txt
while handcuffed....,bp513.txt
.Beating....,bp513.txt
..Hanged..,bp513.txt
Isiped by officers..,bp513.txt
Sheriff's posse..,bp513.txt
Sheriffs DOROM.,bp513.txt
Ted by sheriff.,bp513.txt
led by sheriff..,bp513.txt
With approval of,bp513.txt
Gov: James Rolim..,bp513.txt
„Sheriff's assistance..,bp513.txt
Led to sheriff.,bp513.txt
Shooting.....,bp513.txt
.Beaten to death...,bp513.txt
Polier left fail door open.,bp513.txt
Led by deputy herif..,bp513.txt
Including state poller,bp513.txt
P. A. deputies.,bp513.txt
↓ +,bp513.txt
Backed to death.,bp513.txt
„Shooting………..,bp513.txt
………..Manges...,bp513.txt
K. K. K. and Ford,bp513.txt
Motor Co. thues…..…..,bp513.txt
Shot. tortured.,bp513.txt
.Hanted.,bp513.txt
Shooting.,bp513.txt
llanged…....,bp513.txt
……..Beating...,bp513.txt
Shot. home hurned down..,bp513.txt
Shooting........,bp513.txt
..reating and strangling..,bp513.txt
Methed,bp513.txt
Shot..,bp513.txt
.Shot...,bp513.txt
Shooting....,bp513.txt
"Tortured. burned, shint..",bp513.txt
"Stot, body drazed through street",bp513.txt
behind sherifis car..,bp513.txt
Shot.,bp513.txt
.Shet..,bp513.txt
Shot..,bp513.txt
Resten with rubber hore.....,bp513.txt
"Tortured, hanzed..",bp513.txt
"Tortured, anzed, burned..",bp513.txt
Shunting...,bp513.txt
Shooting.....,bp513.txt
….Hanged….,bp513.txt
Hanzed..,bp513.txt
"Tortured, burned, hanged.",bp513.txt
"Shot, mutliated, burned.",bp513.txt
Mlanzed..,bp513.txt
Kidnaped and shot......,bp513.txt
sige,bp513.txt
"""Improper « valice to a white.",bp513.txt
"nomin""",bp513.txt
„Trespassing..,bp513.txt
None.,bp513.txt
"""Annoyed a white woman"".",bp513.txt
"""Stealing whisky”,",bp513.txt
"""Rape"".",bp513.txt
"•“Argulug with a white man"".",bp513.txt
....Stealing a hos...,bp513.txt
.Dispute with landlord..,bp513.txt
Forrowing money from government,bp513.txt
instead of through landlord.,bp513.txt
...one....,bp513.txt
..Murder..,bp513.txt
None...,bp513.txt
Scolded white children for throwing,bp513.txt
stones at her..,bp513.txt
●Striking a white man..,bp513.txt
Sald to have made date with white,bp513.txt
woman..,bp513.txt
None....,bp513.txt
..Murder.....,bp513.txt
"Suspected of attucking chalu,",bp513.txt
DE Uard..,bp513.txt
.None....,bp513.txt
Wounding white woman in quarrel,bp513.txt
with her hushand.,bp513.txt
Threatened filer arrrat' sent,bp513.txt
azninet pheriff...,bp513.txt
Seirinn of plantation on ner,bp513.txt
after he was shot three times..,bp513.txt
one.,bp513.txt
...None..,bp513.txt
.None..,bp513.txt
Kidnapers and murderers.,bp513.txt
.Six cops on a fark.,bp513.txt
Taken from juil.,bp513.txt
„Attacked white woman..,bp513.txt
Fricked by smand jur: after,bp513.txt
"charze of ""map"" fallet.",bp513.txt
Taken from physiclan's othe after,bp513.txt
"wounded by handlord, who killed.",bp513.txt
Kinsey's brother.,bp513.txt
Negro farmer.,bp513.txt
Both white.,bp513.txt
Pentarks,bp513.txt
Unconfirmed.,bp513.txt
"„Nezro farmer and preacher,",bp513.txt
Interfere withi jentiresing amonc,bp513.txt
members in hl: congregation.,bp513.txt
„Attading a white woman...........omplete paralytle for 20 years.,bp513.txt
Attacking a white woman.,bp513.txt
„Arzulne with white men...,bp513.txt
.Murder...,bp513.txt
"„Taken from jail,",bp513.txt
Taken from Jall.,bp513.txt
Taken from jail,bp513.txt
"Died on this da"" tren wounds",bp513.txt
„Attecking white woman 3 years old.. previously inflicted.,bp513.txt
Nezro farnier.,bp513.txt
In stody of deputies to be taken for,bp513.txt
"atfekeeping.""",bp513.txt
Xezzo deuren.,bp513.txt
lound rilled with bullets by,bp513.txt
Handlord 105.,bp513.txt
...Gang marked and robra.,bp513.txt
Toth white: taken from jail.,bp513.txt
tilven to mob by sheriff.,bp513.txt
"White, secretary of Lincoln Park",bp513.txt
"Auto Workers union,",bp513.txt
ity by a member of a lynch gang or-,bp513.txt
"nob. however, was not considered",bp513.txt
sufficient to make the occurrence in-,bp513.txt
"plisible for the lynch list, the t. L.. D. !",bp513.txt
gald.,bp513.txt
"In ten cases, involving 15 victims,",bp513.txt
no charge or official excuse for the,bp513.txt
Lynching is reported.,bp513.txt
"“Rape"" or ""rape and murder."" in",bp513.txt
"no case proved, and in several dia-",bp513.txt
"nitely disproved, was the official ris",bp513.txt
cuse offered for nine lynchinza in-,bp513.txt
volving to victime.,bp513.txt
Other charges made before or after,bp513.txt
inchings recorded in 1933 include,bp513.txt
threatening of suit for false arrest,bp513.txt
"against a sherin, arguing with ai",bp513.txt
"white man, making a date with a",bp513.txt
white woman and being overheard.,bp513.txt
stealing a hoc. attempting to borrow,bp513.txt
money directly from the cavernment i,bp513.txt
instead of through the local bank.,bp513.txt
"The list of lynchings, the I. L. D.",bp513.txt
"stressed, is not claimed to ha com-",bp513.txt
piste. On the contrary; :: wat mali.,bp513.txt
the frequent discovery of record-,bp513.txt
of Iynebinas weeks and even monthe,bp513.txt
after they occurred indicate that,bp513.txt
dozens more are carried on without,bp513.txt
over being reported anywhere.,bp513.txt
hy,bp513.txt
The it does not include either,bp513.txt
the murders of Race member,bp513.txt
"police, without pravoration,",bp513.txt
almost daily hahit in Southern and,bp513.txt
"anma Northern cities, where seine.",bp513.txt
times these are recorded as killings,bp513.txt
an,bp513.txt
oficers at their head. In some com-,bp513.txt
"posed of police officers, carried out",bp513.txt
"these lynchings, the t. I. D. said.",bp513.txt
In cases. Involving more than 20,bp513.txt
vietims. the lynchines were carried,bp513.txt
out by sans of less than,bp513.txt
Pach. No murder is counted a,bp513.txt
lynching in this compilation unless,bp513.txt
"three or more persons, more or less",bp513.txt
"organized for the purpose, partici.",bp513.txt
pated.,bp513.txt
5 men,bp513.txt
Contrary to the custom of other,bp513.txt
organizations which have kept records,bp513.txt
"of lynching in the past, the sporting",bp513.txt
of a sheriff's or other badge of author-,bp513.txt
"we find the government, as a tool of",bp513.txt
"capitallem, rapidly and con-etously.",bp513.txt
developing in the United States as a,bp513.txt
fascist polley to meet and smash the,bp513.txt
Froninz resistance of tolling masses,bp513.txt
to its prezram of terror and starra-,bp513.txt
tion. It will undoubtedly he as,bp513.txt
"syvaze av Hlitler » in Germany, un-",bp513.txt
less the restance of the orpinized,bp513.txt
workers makes ste realization an im-,bp513.txt
possibility. The implications of of,bp513.txt
"ficial incitement of inch mobs, as",bp513.txt
exemplitied by Governor Roiph in,bp513.txt
"Ostifsenla, sed zovernment sanetion",bp513.txt
of large-scale taunder operations,bp513.txt
"azúnst militant leser, under NRA.",bp513.txt
are clear.”,bp513.txt
Time 1. 1. 3,bp513.txt
w,bp513.txt
feetli,bp513.txt
neapons,bp513.txt
statement stressed,bp513.txt
that there at present no,bp513.txt
which are intended to be of.,bp513.txt
3.13 nehing.,bp513.txt
which has its ows in our economie,bp513.txt
system. Mr. Patterson ehnzusterized.,bp513.txt
the present rate anti-hireh Jawa.,bp513.txt
and the proposed sedznal anti-lynch,bp513.txt
hwn as the Blutory trinhtning of,bp513.txt
"capitallet ""ipstice, The bissent",bp513.txt
is,bp513.txt
"teeth in any of them, he pointed out,",bp513.txt
is a provlefón s hier in effect makes,bp513.txt
the officiat svernment,bp513.txt
of a cout.,bp513.txt
thunity P,bp513.txt
lenger,bp513.txt
pashan 35,bp513.txt
"hich is $10.0ạn ha: still a llespie, for",bp513.txt
the privilege of ½ neling a human,bp513.txt
beina.,bp513.txt
several men for par :!,bp513.txt
"Notable in the list, the I. L. D. announcement said, was the",bp513.txt
"fact that in 14 cases of lynching, involving 16 victimis, police",bp513.txt
and other public officials are on record as participants. as hav-,bp513.txt
"Ing lent material aid, approval, or as being passive spectators:",bp513.txt
"Of the 47 victims, 42 were of the Race and five were white men. Among theị",bp513.txt
"former were four women, three lynched in Florida and one in Alabama, though",bp513.txt
"the last, the J. L. D. said, had not been confirmed from more than one source and",bp513.txt
was never reported in the newspapers.,bp513.txt
"Lynchings occurred in 14 states, with Florida in the lead with eight, Georgia",bp513.txt
"second with seven, Alabama third with six, Louisiana, South Carolina and Ten-",bp513.txt
"nessee each recording five: Mississippi. three: California, two, and North Caro-",bp513.txt
"lina. Maryland. Missouri, Texas. Michigan and Arkansas, one cach.",bp513.txt
"Forty-seven lynchings were reported in 1933, according to records kept by the",bp513.txt
International Labor Defense. The number reported for 1932 by the League of,bp513.txt
Struggle for Negro Rights was 37.,bp513.txt
"No person has been prose-""",bp513.txt
cuted for any of these lynch-,bp513.txt
"ings, though four men were",bp513.txt
arrested in Maryland for par-,bp513.txt
"ticipation, and immediately re-",bp513.txt
"leased, and in South Carolina",bp513.txt
indictments were banded down,bp513.txt
I. L. D. Asks Support,bp514.txt
In Fight To Save,bp514.txt
Innocent Ala. BoysL.,bp514.txt
"NEW YORK CITY, Jan. 18",bp514.txt
Mob lynching in Maryland. Mis-,bp514.txt
"sourl, California. Lynch law in",bp514.txt
Alabama!,bp514.txt
For the third time Heywood Pat-,bp514.txt
"terson, and for the second time",bp514.txt
Clarence Norris are sentenced to,bp514.txt
die in the electric chair.,bp514.txt
Both convicted contrary to the,bp514.txt
evidence.,bp514.txt
Ruby Bates' testimony that they,bp514.txt
are innocent was disregarded.,bp514.txt
"Judge Horton's opinion, reversing",bp514.txt
the last jury's verdict as contrary,bp514.txt
to the evidence was disregarded.,bp514.txt
"Judge Horton's opinion, reversing",bp514.txt
the last jury's verdict as contrary,bp514.txt
to the evidence was disregarded.,bp514.txt
"Jud Horton was ""removed"" and",bp514.txt
replaced by Judze Callahan.,bp514.txt
"This judge ""forgot"" to instruct",bp514.txt
the jurors how to bring in a ver-,bp514.txt
"dict if they found the boys ""not",bp514.txt
"guilty."" instructing them only how",bp514.txt
"to word their verdict of ""guilty.""",bp514.txt
The state's attorney admitted be-,bp514.txt
fore the court that his plea to the,bp514.txt
"jury was ""an appeal to passion.""",bp514.txt
The court was turned into a forum,bp514.txt
from which to appeal to the basest,bp514.txt
passions of hatred und violence,bp514.txt
against black men because they,bp514.txt
are black.,bp514.txt
The Scottshoro boys stood be-,bp514.txt
"tween such ""justice"" and violent",bp514.txt
lynching.,bp514.txt
Seven of the boys have a short,bp514.txt
respite.,bp514.txt
Their lives depend upon us.,bp514.txt
We must take appeals to the Su-,bp514.txt
preme Court of Alabama and,bp514.txt
should we fail there-to the Su-,bp514.txt
preme Court of the United States.,bp514.txt
The printing alone for these,bp514.txt
"briefs, in the State Supreme Court",bp514.txt
"will cost $3,500, and they must be",bp514.txt
E complete and ready within 30 days,bp514.txt
"of December 7th. In addition, $1,500",bp514.txt
is immediately required for the,bp514.txt
court stenographers' fees and other,bp514.txt
fees connected with the appeal.,bp514.txt
Again we ask all those who feel,bp514.txt
"outraged by injustice, lynching and",bp514.txt
class discrimination to help us in,bp514.txt
this struggle for elementary justice.,bp514.txt
Will you send us a contribution,bp514.txt
quickly?,bp514.txt
Do not fail these boys in this,bp514.txt
critical moment.,bp514.txt
Miss. To Extradited Are Assailants,bp515.txt
Tennesseeans Request That Delta State Governor Give,bp515.txt
His Assurance of Legal Procedure-Want Criminals,bp515.txt
Punished In Proper Manner For Offense.,bp515.txt
(Special to The Courier) Courier) The Special to,bp515.txt
mob,bp515.txt
were allowed to see the,bp515.txt
alleged,bp515.txt
admit-,bp515.txt
"criminals, they voluntarily",bp515.txt
"ted said confession in full, as is re-",bp515.txt
ported in the daily press. The in-,bp515.txt
terviewers noted that the desper-,bp515.txt
adoes had not been beaten or mis-,bp515.txt
"authorities,",bp515.txt
used by the police,bp515.txt
which disclaims any pressure for,bp515.txt
their admitting the crime. It is,bp515.txt
learned that the three youths were,bp515.txt
all employed and gave no reason,bp515.txt
for their desperation. They show,bp515.txt
no signs of fright or emotion and,bp515.txt
hardly realize the untimely signif- !,bp515.txt
:cance of their acts.,bp515.txt
"M. S. Stuart, president of the",bp515.txt
Memphis Branch of the National,bp515.txt
Association for the Advancement of,bp515.txt
"Colored People, after making an",bp515.txt
immediate investigation of the yn-,bp515.txt
