value,filename
for then,8870_0.txt
mercy rope was,8870_0.txt
. A strong,8870_0.txt
brought and the negro was wrapped,8870_0.txt
in its coils from shoulders to feet. His,8870_0.txt
mouth was working while this was going,8870_0.txt
on and he seemed to be trying to,8870_0.txt
finish his statement. The crowd was in,8870_0.txt
a hurry to get through with its gruesome,8870_0.txt
task and called out for the executioners,8870_0.txt
to hasten. When the rope had,8870_0.txt
been adjusted the negro was fastened,8870_0.txt
to the stake and the torch was applied,8870_0.txt
to the straw.,8870_0.txt
The flames leaped up and licked the,8870_0.txt
man's bare hands. He was held erect,8870_0.txt
by one of the lynchers until his clothing,8870_0.txt
"was burning fairly, when he was",8870_0.txt
pushed into the middle of the fire. He,8870_0.txt
rolled about and his contortions were,8870_0.txt
"terrible, but he made no sound. Suddenly",8870_0.txt
the ropes on his legs parted and,8870_0.txt
he sprang from the fire and started to,8870_0.txt
run. A man struck him in the head,8870_0.txt
with a piece of fence rail and knocked,8870_0.txt
Willing hands threw him,8870_0.txt
him down.,8870_0.txt
again into the flames. He rolled out,8870_0.txt
"several times, but was promptly returned",8870_0.txt
. While this was going on shouts,8870_0.txt
from the,8870_0.txt
cheers and jibes went,8870_0.txt
crowd. up,8870_0.txt
NEGRO LYNCHED IN ARKANSAS.,8871_0.txt
Jack Harris Hanged for Assaulting,8871_0.txt
White Man.,8871_0.txt
REPUBLIC SPECIAL.,8871_0.txt
"Clarendon, Ark., June 25.- Jack Harris, a",8871_0.txt
"negro, who assaulted John Coburn, a white",8871_0.txt
farmer living eight miles east of Claren-,8871_0.txt
"don, last Sunday night, was taken from his",8871_0.txt
guard this morning at 1 o'clock by fifty,8871_0.txt
masked men and hanged.,8871_0.txt
"For better security, the Sheriff had placed",8871_0.txt
Harris in charge of a deputy and secreted,8871_0.txt
them in a barn. The mob demanded to be,8871_0.txt
"admitted into the jail, which request was",8871_0.txt
readily granted. While one part of the mob,8871_0.txt
"was looking through the jail, another portion",8871_0.txt
"of it went to the barn, took the negro",8871_0.txt
and hanged him.,8871_0.txt
An advance member of the guard,8871_0.txt
spied on the Sheriff's movements. had,8871_0.txt
Harris was a tenant on John Coburn's,8871_0.txt
farm. Sunday he asked to ride a mule belonging,8871_0.txt
to Coburn and was refused. Later,8871_0.txt
he took the mule and rode it all day. Co-,8871_0.txt
"burn reprimanded him, and the negro assaulted",8871_0.txt
him with a scantling from which,8871_0.txt
protruded a large spike. Coburn's arm was,8871_0.txt
"broken, and he was beaten about the",8871_0.txt
"shoulders, head and arms, and would have",8871_0.txt
been killed but for the appearance of his,8871_0.txt
wife with a shotgun,8871_0.txt
Coburn snapped the gun at the,8871_0.txt
"negro, but it was empty. fleeing",8871_0.txt
NEGRO LYNCHED.,8872_0.txt
"LaJunta, Col., March 26.-W. H.",8872_0.txt
"Wallace, a negro sleeping car porter",8872_0.txt
was lynched in a corner of the court,8872_0.txt
"house square, being hanged to an electric",8872_0.txt
"pole by a howling mob of 4,000",8872_0.txt
Wallace was accused of as-,8872_0.txt
persons,8872_0.txt
saulting. an aged white woman.,8872_0.txt
HMAN FIEND,8872_1.txt
A BRUTE ARRESTED IN GRAND,8872_1.txt
FOR CRIMINAL ASSAULT,8872_1.txt
FORKS ON 5- YEAR- OLD CHILD.,8872_1.txt
"Grand Forks, March 24.- This city is",8872_1.txt
in a fever of excitement tonight over,8872_1.txt
the arrest of a man charged with a,8872_1.txt
horrible crime. The little 5- year- old,8872_1.txt
daughter of Mrs. Carrie Wells was complaining,8872_1.txt
of not feeling well and a doctor,8872_1.txt
was called in when it was discovered,8872_1.txt
that the little one was suffering,8872_1.txt
en,8872_1.txt
with a loathsome disease which upon,8872_1.txt
inquiry revealed the fact that a man,8872_1.txt
named Fred Williams had known the,8872_1.txt
girl for some time. He was placed under,8872_1.txt
arrest and placed in the county jail.,8872_1.txt
Later he retained counsel and a hearing,8872_1.txt
was fixed for next Monday. It is,8872_1.txt
understood he was to have been married,8872_1.txt
next week to a young woman residing,8872_1.txt
in this city. Indignation at,8872_1.txt
fever heat and lynching is talked is of.,8872_1.txt
"Irvin Welbourne, of this city, made a",8874_0.txt
speech in which he vigorously scored F.,8874_0.txt
"B. Doran, Fred C. Schiffmann, Judge Hine",8874_0.txt
and J. J. McCardy. He spoke with particular,8874_0.txt
feeling of the remarks of Mr. Mc-,8874_0.txt
Cardy regarding the lynching of the negro,8874_0.txt
"at Leavenworth, Kan., and said that those",8874_0.txt
words in themselves should be sufficient,8874_0.txt
to prevent any negro from ever,8874_0.txt
a vote for Mr. McCardy. casting,8874_0.txt
BY POSSE OF NEGROES,8875_0.txt
Florida Negro Tramp Is Sent to His,8875_0.txt
Doom for Crime of Assault.,8875_0.txt
A negro tramp by the name of Ad,8875_0.txt
ams was lynched by negroes Thurs,8875_0.txt
day night in Santa,8875_0.txt
Fe swamp near,8875_0.txt
"Lake Butler, Fla. The negro had brutally",8875_0.txt
assaulted a colored woman a few,8875_0.txt
days previously.,8875_0.txt
Colored men in courty,8875_0.txt
gathered and hunted Bradford Adams down,8875_0.txt
WOULD- BE LYNCHERS FOILED.,8875_1.txt
"Colored Mob Broke Down Jail Doors,",8875_1.txt
But Missed Their Man.,8875_1.txt
"The jail at Brooklyn, a suburb of",8875_1.txt
"East St. Louis, Mo., Sunday night,",8875_1.txt
"was broken open by a mob of negroes,",8875_1.txt
whose desire it was to lynch one of,8875_1.txt
their own color for an attempted assault,8875_1.txt
on a negro woman earlier in the,8875_1.txt
"day. Their intended victim, however,",8875_1.txt
had been previously removed to,8875_1.txt
St. Louis for safe keeping. East,8875_1.txt
"-Near Norway, S. C., where a negro",8875_2.txt
was recently lynched and the,8875_2.txt
blacks threatened to exterminate the,8875_2.txt
"whites, a negro killed postmaster",8875_2.txt
Wednesday. a,8875_2.txt
-At Maysville,8875_3.txt
Ky a mob lynched,8875_3.txt
Thacker,8875_3.txt
",.,",8875_3.txt
", a white man, who had",8875_3.txt
given a life sentence for murder. been,8875_3.txt
-Troops were called out at Bain-,8875_4.txt
"bride, Ga., at an early hour Saturday",8875_4.txt
"morning to protect the jail, owing to",8875_4.txt
the threat of a mob which held up a,8875_4.txt
deputy and demanded the keys to,8875_4.txt
jail. the,8875_4.txt
"-At Basin, Wyo., Sunday, a mob",8875_5.txt
stormed the jail and took therefrom,8875_5.txt
two condemned murderers and lynched,8875_5.txt
them. During the attack on,8875_5.txt
Jail a county officer was killed. the,8875_5.txt
Swear Death to Blacks.,8876_0.txt
Trouble arose over the killing of James,8876_0.txt
Stockton by Duckett.,8876_0.txt
Just prior to the,8876_0.txt
lynching of Duckett the negroes had planned,8876_0.txt
to inaugurate a race war. Duckett was the,8876_0.txt
"leader, and at his death the negroes let the",8876_0.txt
matter out and the citizens became greatly,8876_0.txt
enraged. Another negro named Joe King,8876_0.txt
remarked that Stockton should have been,8876_0.txt
murdered sooner. He was taken to the,8876_0.txt
"woods and whipped, as was also John John-",8876_0.txt
"Other negroes made threats, but noth-",8876_0.txt
son.,8876_0.txt
"ing occurred until yesterday, when the dead",8876_0.txt
body of Goodwin was found hanging to a,8876_0.txt
tree just across Red river from the Stockton,8876_0.txt
"farm, in Bowie county, Texas.",8876_0.txt
He formerly,8876_0.txt
worked for Stockton and was chased across,8876_0.txt
Mud creek.,8876_0.txt
The place where the trouble occurred is,8876_0.txt
several miles from any town of communication,8876_0.txt
"and it is difficult to obtain details, as",8876_0.txt
the people are very reluctant about giving,8876_0.txt
out the news. A justice of the peace went,8876_0.txt
to where Goodwin was hanged.,8876_0.txt
"Advices from New Boston, Tex., tonight",8876_0.txt
are to the effect that across the river several,8876_0.txt
negroes have been lynched. This morning,8876_0.txt
Benjamin Jones was found dead on Hurricane,8876_0.txt
Bend and from New Boston it is learned,8876_0.txt
that Joe King and Minor Jones were found,8876_0.txt
hanging to a tree at Horseshoe Curve today,8876_0.txt
. Another Jones is missing today.,8876_0.txt
In the gang that was plotting for a race,8876_0.txt
war were twenty- three negroes and it is,8876_0.txt
likely that the entire number have been,8876_0.txt
strung up in the thickets. The negroes are,8876_0.txt
fleeing from the district. Today three,8876_0.txt
"wagons full arrived at Texarkana, having",8876_0.txt
crossed Red river at Index at midnight last,8876_0.txt
night.,8876_0.txt
Shot and Tossed in River.,8876_0.txt
"JACKSON, Miss., March 23.- Three",8876_0.txt
negroes were taken from an officer of the,8876_0.txt
law and lynched by an armed mob near,8876_0.txt
"Silver City, in Yazoo county. After being",8876_0.txt
shot to death the bodies of the victims were,8876_0.txt
weighted with bundles of cotton bale ties,8876_0.txt
and thrown into the Yazoo river. The,8876_0.txt
negroes were:,8876_0.txt
MINOR WILSON.,8876_0.txt
C. C. REED.,8876_0.txt
WILLIS BOYD.,8876_0.txt
They were ringleaders of the negroes in,8876_0.txt
a race encounter on the Midnight plantation,8876_0.txt
early last week. They were arrested and,8876_0.txt
taken to Yazoo City and held in jail. The,8876_0.txt
constable boarded the steamer Rescue with,8876_0.txt
the negroes Saturday morning and reached,8876_0.txt
Silver City with them. All that is further,8876_0.txt
known is that the negroes fell into the,8876_0.txt
"hands of the mob at this point, were shot",8876_0.txt
"to death and thrown into the river, as above",8876_0.txt
stated. The feeling against these negroes,8876_0.txt
had been very bitter on account of a disturbance,8876_0.txt
at the Midnight plantation last,8876_0.txt
"week, in which they, with two other negroes,",8876_0.txt
had fired upon two whites upon the,8876_0.txt
road. public,8876_0.txt
LITTLE RIVER'S RACE WAR,8876_0.txt
Mobs of Whites Prowl Through Country,8876_0.txt
Wreaking Vengeance on Blacks.,8876_0.txt
"LYNCH, SHOOT AND THROW INTO THE RIVER",8876_0.txt
"Alleged Scheme of"" General"" Duckett",8876_0.txt
and His Followers to Precipitate,8876_0.txt
a War is Nipped- Ten Negroes,8876_0.txt
Known to Be Dead.,8876_0.txt
"TEXARKANA, Ark., March 23.- A race",8876_0.txt
war is on in Little River county. During,8876_0.txt
the last forty- eight hours an indefinite number,8876_0.txt
of negroes have met their death at the,8876_0.txt
hands of an infuriated white population.,8876_0.txt
"Seven are known to have been lynched,",8876_0.txt
shot to death or slain in some manner and,8876_0.txt
the work is not yet done. The bodies of,8876_0.txt
the victims of the mob's vengeance are,8876_0.txt
hanging to the limbs of trees in various,8876_0.txt
"parts of the county, or strung up, while",8876_0.txt
that of another was shot to death while,8876_0.txt
trying to escape and thrown into a creek,8876_0.txt
and left there.,8876_0.txt
The country is in a state of most intense,8876_0.txt
excitement. White men are collecting in,8876_0.txt
mobs heavily armed and determined; ne-,8876_0.txt
groes are fleeing for their lives and the,8876_0.txt
community is in an uproar. The exact,8876_0.txt
number of negroes who have been summarily,8876_0.txt
dealt with or those who may yet,8876_0.txt
fall into the hands of the mob before order,8876_0.txt
is restored may never be known. Seven,8876_0.txt
bodies have been found and other victims,8876_0.txt
are being hunted and will meet a similar,8876_0.txt
fate when run to earth The known dead,8876_0.txt
.,8876_0.txt
are:,8876_0.txt
""" GENERAL"" DUCKETT.",8876_0.txt
EDWIN GOODWIN.,8876_0.txt
ADAM KING.,8876_0.txt
JOSEPH JONES.,8876_0.txt
BENJAMIN JONES.,8876_0.txt
M. JONES.,8876_0.txt
UNKNOWN MAN.,8876_0.txt
Joe King and John Johnson were also,8876_0.txt
taken in hand by mobs and whipped. They,8876_0.txt
were afterward turned loose and have,8876_0.txt
appeared. dis-,8876_0.txt
STATISTICS LYNCHING.,8877_0.txt
U,8877_0.txt
JPON faith in published statistics the hope is expressed,8877_0.txt
that lynching is on the decline in this,8877_0.txt
country.,8877_0.txt
The number of these for each year since 1885,8877_0.txt
given as follows: crimes,8877_0.txt
1885. .184,8877_0.txt
1886 .. 138,8877_0.txt
1887. .122,8877_0.txt
1888. 142,8877_0.txt
1889 176,8877_0.txt
1890. .127,8877_0.txt
1891.,8877_0.txt
1892. .192 2351,8877_0.txt
1893. -200,8877_0.txt
1894.,8877_0.txt
.190,8877_0.txt
1895.,8877_0.txt
.171,8877_0.txt
1896.,8877_0.txt
.131,8877_0.txt
1897. 163,8877_0.txt
1898. 127,8877_0.txt
1899,8877_0.txt
. 107,8877_0.txt
There is an apparent decline from which it would be,8877_0.txt
pleasant to argue the speedy disappearance of this,8877_0.txt
