value,filename
"find him guilty, and Judge Chambers",86976_0.txt
immediately sentenced him to life imprisonment,86976_0.txt
. Even then the crowd,86976_0.txt
seemed frenzied to get at the prisoner.,86976_0.txt
and had it not been for the forming of a,86976_0.txt
strong cordon of officers about the man,86976_0.txt
"he would have been lynched. As it was,",86976_0.txt
they followed him to the doors of the jail,86976_0.txt
"with threats and curses, and had a leader",86976_0.txt
"been present, would have strung him up",86976_0.txt
"to a lamppost, despite the displayed",86976_0.txt
volvers of the police. re,86976_0.txt
Eloped With a Negro.,86977_0.txt
"INDEPENDENCE, Mo., April 17.- Mrs.",86977_0.txt
"J. A. Houston, the wife of a prominent",86977_0.txt
"farmer, residing near this city, eloped",86977_0.txt
"with the hired hand, a negro by the name",86977_0.txt
"of Dick Black, yesterday. Black had been",86977_0.txt
employed on the farm by the husband of,86977_0.txt
the woman with whom he eloped. Mrs.,86977_0.txt
Houston with her husband and family of,86977_0.txt
"grown- up children, resided on the farm,",86977_0.txt
which is one of the best in Jackson,86977_0.txt
county. Several years ago she went off,86977_0.txt
with a hired man and the guilty pair were,86977_0.txt
"caught in St. Louis by the irate husband,",86977_0.txt
who afterwards condoned the offense.,86977_0.txt
This last escapade has caused excitement,86977_0.txt
to run high in the settlement against the,86977_0.txt
"negro, who, if caught, will be lynched.",86977_0.txt
"Mr. Houston, the husband, will file an",86977_0.txt
for divorce. All parties concerned,86977_0.txt
application are highly connected.,86977_0.txt
Mob Law in West Virginia.,86977_1.txt
"WHEELING, W. Va .. April 17.- An",86977_1.txt
atrocious instance of mob law occurred at,86977_1.txt
the house of a farmer named Henry,86977_1.txt
"Church, living about three miles from",86977_1.txt
"Burton. About midnight last night,",86977_1.txt
while Church's three daughters were in,86977_1.txt
"the house, together with a hired hand,",86977_1.txt
a mob of about twenty- five masked men,86977_1.txt
"surrounded the house, burst the doors",86977_1.txt
from their hinges and rushed in. The,86977_1.txt
half- aroused and scantily- attired inmates,86977_1.txt
"were hustled out of doors, when all four",86977_1.txt
were given an unmerciful beating. This,86977_1.txt
"done, the mob set fire to the building, and",86977_1.txt
"it was burned to the ground, with its con",86977_1.txt
"tents Church, the father of the girls,",86977_1.txt
was il! at the home of one of his daughters,86977_1.txt
", and thus escaped sharing the fate of",86977_1.txt
his three girls. There is a great deal,86977_1.txt
excitement in the vicinity over the event of.,86977_1.txt
A Negro Rapist Lynched.,86978_0.txt
"PHILADELPHIA, May 12- A dispatch",86978_0.txt
"from Centerville, Md., says there is intense",86978_0.txt
excitement among the colored population,86978_0.txt
"over the lynching, this morning, of",86978_0.txt
"Green, the rapist. Tonight they are talking",86978_0.txt
of vengeance and a patrol of 100,86978_0.txt
wh tes is making the rounds of the,86978_0.txt
streets. When Green was taken from,86978_0.txt
jail early this morning he was dragged,86978_0.txt
with a rope several hundred yards to the,86978_0.txt
"point where he was hanged, and being",86978_0.txt
clad only in his underclothing was terribly,86978_0.txt
"injured. fact, he was perhaps dead",86978_0.txt
before being In hanged.,86978_0.txt
A Negro Lynched.,86979_0.txt
EVANSVILLE Ind May 21. A,86979_0.txt
- negro,86979_0.txt
.,86979_0.txt
",,",86979_0.txt
named Jennings yesterday waylaid and,86979_0.txt
criminally,86979_0.txt
assaulted the 13- year- old,86979_0.txt
daughter of George Bolles. The negro,86979_0.txt
was captured today and lynched by,86979_0.txt
Bolles' neighbors in spite of frantic pleas,86979_0.txt
for mercy After he was strung up the,86979_0.txt
men filled. his body with bullets.,86979_0.txt
ANOTHER VIEW OF IT.,86980_0.txt
The Johnson County Assassinations,86980_0.txt
May Have Been the Work,86980_0.txt
of Revenge.,86980_0.txt
[ Sundance Republican],86980_0.txt
Of course the rustlers will charge the,86980_0.txt
crime to the big owners and more trouble,86980_0.txt
of a serious nature may be expected. The,86980_0.txt
thieves are numerous up there and have,86980_0.txt
had the audacity to publicly organize under,86980_0.txt
a gauzy disguise. They have announced,86980_0.txt
the practice of severest retaliation,86980_0.txt
", saying they will have hoof for hoof",86980_0.txt
and life for life. This was especially with,86980_0.txt
reference to stolen cattle recovered by the,86980_0.txt
stote stock commission. They set out to,86980_0.txt
shoot an number cattle on,86980_0.txt
"range, and the finding of carcasses with",86980_0.txt
bullet holes is reported frequently. Since,86980_0.txt
the lynching of Waggoner in Weston,86980_0.txt
county the thieves have been threatening,86980_0.txt
to do murder and have named prominent,86980_0.txt
"citizens marked for death. Estes Polk,",86980_0.txt
one of the best known cowboys in the,86980_0.txt
"state and a reliable man, here",86980_0.txt
from Buffalo Monday. He knows Tisdale,86980_0.txt
"and Allison, and says their reputation is",86980_0.txt
shady. Mr. Polk tells that Tisdale and,86980_0.txt
Allison lately held up with a six shooter,86980_0.txt
and a cowboy. This incident may,86980_0.txt
furnish beat the key to the killing.,86980_0.txt
Evidence Dissected,86981_0.txt
"SAN FRANCISCO, Jan. 12.- Commenting",86981_0.txt
on the evidence adduced at the Balti,86981_0.txt
"more inquiry, the Bulletin this afternoon",86981_0.txt
says: It is very different from the color,86981_0.txt
less report of Procurator Crispi of Valpa,86981_0.txt
raiso. It is the story of one of the most,86981_0.txt
"wanton, revengetul and cowardly outrages",86981_0.txt
found anywhere in modern history. A,86981_0.txt
"large part of the town cannaille, police,",86981_0.txt
soldiers and sailors precipitated them,86981_0.txt
selves on unarmed sailors of the United,86981_0.txt
"States, stabbed, shot, beat, maimed and",86981_0.txt
ill- treated them in every manner that a,86981_0.txt
mob could invent.,86981_0.txt
"The notion of a sailors' row, with some",86981_0.txt
"more than ordinary aggravating incidents,",86981_0.txt
has to be wholly laid aside. The Valpa,86981_0.txt
raiso uprising was one of the most shocking,86981_0.txt
affairs that has taken place anywhere.,86981_0.txt
The Post says the testimony shows that,86981_0.txt
the attack was premeditated and that the,86981_0.txt
police aided the mob to kill and wound,86981_0.txt
"our men, instead of protecting them as",86981_0.txt
has been claimed. This puts a more seri-,86981_0.txt
ous aspect on the affair. It is,86981_0.txt
beyond a doubt that it is well known in,86981_0.txt
Valparaiso that the attack was to be,86981_0.txt
made on the sailors of the Baltimore. It,86981_0.txt
is also known that among the assailants,86981_0.txt
I were Valparaiso policemen and Chilean,86981_0.txt
soldiers in uniform. Such being the facts,86981_0.txt
"of the case, it is clear that the United",86981_0.txt
States cannot be satisfied with a simple,86981_0.txt
"apology, accompanied by expressions of",86981_0.txt
regret. There must be the fullest and,86981_0.txt
"most complete reparation, with indemnity",86981_0.txt
for the men who were wounded and,86981_0.txt
families of those who were killed. the,86981_0.txt
Race War Again.,86981_0.txt
"JACKSONVILLE, Fla., Jan. 12.- A M₁",86981_0.txt
"copany, Fla .. special to the Telegram",86981_0.txt
A serious riot occurred last night,86981_0.txt
says:,86981_0.txt
"between the whites and blacks, crowds of",86981_0.txt
whom had gathered in public to witness a,86981_0.txt
tight rope performance. A negro named,86981_0.txt
Henry Hinson used insulting language in,86981_0.txt
W. Jeffer,86981_0.txt
the presence of white ladies.,86981_0.txt
"son Chitty, a prominent young white man,",86981_0.txt
"ordered him away. Hinson shot Chitty,",86981_0.txt
killing him instantly. A free fight followed,86981_0.txt
", in which John Jones, a negro and",86981_0.txt
"a friend of Hinson, was killed. In the",86981_0.txt
"confusion Hinson escaped, but Marshal",86981_0.txt
organized a posse and captured him at,86981_0.txt
midnight. He was brought back and,86981_0.txt
"placed in jail, but early this morning a",86981_0.txt
mob took him out and hanged him to,86981_0.txt
tree. a,86981_0.txt
"Wholesale Hanging,",86982_0.txt
"MANSFIELD, La .. Nov. 27.- Gus",86982_0.txt
Simmonds and Frank Garrett were hung,86982_0.txt
here today for the murder of an unknown,86982_0.txt
white man near Gioster last spring. Both,86982_0.txt
were laughing and talking cheerfully up,86982_0.txt
to the time the caps were placed on them.,86982_0.txt
"George Moxey, a colored rapist, was",86982_0.txt
also taken from jail last night at,86982_0.txt
by a mob and hanged to a tree. Many,86982_0.txt
Thinning Out the Bandits.,86983_0.txt
"MOBILE, Ala., Jan. 18.- Harry Hin",86983_0.txt
"ton, implicated by Bob Sims as a member",86983_0.txt
"of his gang, and captured two weeks ago,",86983_0.txt
was taken from jail by a mob and hanged,86983_0.txt
to the tree upon which the other members,86983_0.txt
of the gang met death. Neal Sims,86983_0.txt
is the only male member of the family,86983_0.txt
now alive and he was surrounded by a,86983_0.txt
"posse in the swamp last night,",86983_0.txt
escaped. but,86983_0.txt
"Jack Parker, colored, was lynched last",86984_0.txt
"night at Covington, La., by a mob of",86984_0.txt
"negroes for murder of John Handy,",86984_0.txt
also colored. the,86984_0.txt
COLORADO CRIMES.,86985_0.txt
Killed and Lynched the Same,86985_0.txt
Day.,86985_0.txt
Bringing out the Bodies From,86985_0.txt
the Mine.,86985_0.txt
News From all Parts of the,86985_0.txt
World.,86985_0.txt
Fatal Shooting Affray.,86985_0.txt
"Denver, January 28.- At 10 o'clock",86985_0.txt
"this morning O. Kurtz, a mining boss,",86985_0.txt
"was shot to death by Frank Williams,",86985_0.txt
"and John Gray, miners. The shooting",86985_0.txt
grew out of a row at a dance last Mon-,86985_0.txt
day night at which time Williams was,86985_0.txt
",",86985_0.txt
ejected from the hall for disturbance.,86985_0.txt
This morning the parties met in a sa-,86985_0.txt
"loon, and after a few words Williams",86985_0.txt
and his friend Gray drew their revolvers,86985_0.txt
"and tired several shots at Kurtz,",86985_0.txt
killing him instantly. Both men have,86985_0.txt
been arrested and lodged in jail. The,86985_0.txt
excitement runs high and will undoubtedly,86985_0.txt
result in both being lynched,86985_0.txt
before morning.,86985_0.txt
A Rosita telegram says: Frank,86985_0.txt
"Williams and John Gray, who shot andied",86985_0.txt
killed Orion Kurtz in a saloon row yesterday,86985_0.txt
morning were taken from jail at,86985_0.txt
2 o'clock this morning by a masked,86985_0.txt
mob and hanged to the rafters of a log,86985_0.txt
shanty near by.,86985_0.txt
"Gray died game, but",86985_0.txt
"Williams plead for mercy, saying that",86985_0.txt
he shot in self- defense.,86985_0.txt
The coroner's jury returned the,86985_0.txt
"usual verdict,"" Hanging done by",86985_0.txt
"parties unknown.""",86985_0.txt
Eleven prisoners escaped from the,86985_0.txt
"jail at Buena Vista yesterday, and have",86985_0.txt
not yet been apprehended. Henry,86985_0.txt
"Ninemeyer, who last summer wounded",86985_0.txt
"City Marshal Stingly, of Salida, and",86985_0.txt
"killed his deputy, was among the",86985_0.txt
ber. num,86985_0.txt
A Murderer Lynched.,86986_0.txt
"MARYSVILLE, Kansas, March 22.",86986_0.txt
About forty masked men went to the jail,86986_0.txt
last night and five of them entered the,86986_0.txt
jailor's residence and presented revolvers,86986_0.txt
to his head and compelled him to open,86986_0.txt
"the jail doors. Samuel Frayer, convicted",86986_0.txt
of the murder of John Pennington and,86986_0.txt
"his wife, was then taken out and con",86986_0.txt
ducted to a wagon bridge in the southern,86986_0.txt
part of town and hanged. He is said to,86986_0.txt
"have made a full confession, stating he",86986_0.txt
had no accomplices in the murder. The,86986_0.txt
mob were quiet and dispersed as soon as,86986_0.txt
the work was done.,86986_0.txt
Last night twenty- five or thirty masked,86986_0.txt
"men rode up to the jail, took Freyer out,",86986_0.txt
"and going to Spring creek, a small stream",86986_0.txt
"half a mile from town, threw a rope over",86986_0.txt
a beam of the bridge and he was swung,86986_0.txt
off into eternity. When the rope was,86986_0.txt
placed around his neck he was asked if he,86986_0.txt
"had anything to say. He said"" yes,""",86986_0.txt
and proceeded to give a full detailed account,86986_0.txt
of the awful and cold- blooded murder,86986_0.txt
"of John Pennington and his wife,",86986_0.txt
which he committed about the middle of,86986_0.txt
"February, near Frankfort, Kansas. The",86986_0.txt
victims were found dead in a barn several,86986_0.txt
days after the murder. They had been,86986_0.txt
Mrs.,86986_0.txt
was,86986_0.txt
saulted in a most brutal manner by Freyer as.,86986_0.txt
Lynched.,86987_0.txt
"CHARLESTON, W. Va., May 2.- Word",86987_0.txt
reached here this morning to the effect,86987_0.txt
"that Jacob Dobson, one of the"" Hill boys""",86987_0.txt
"who shot Sheriff Adkins, of Boone county,",86987_0.txt
"last week, was lynched at Griffithsville,",86987_0.txt
Logan county last night,86987_0.txt
