value,filename
tion and under the most adverse circum 66 Helena 10 50a 12 50a,17722_0.txt
"stances, You may leave them money Missier",17722_0.txt
64,17722_0.txt
... 11 13a,17722_0.txt
127a,17722_0.txt
"or land, but these can take wings and Eastman",17722_0.txt
14,17722_0.txt
11 85a,17722_0.txt
"fly away, while a Business Education Empire 12 Oun",17722_0.txt
$ 1,17722_0.txt
... ......,17722_0.txt
will bring untold blessings while life.,17722_0.txt
11 85a 7,17722_0.txt
Lv. Hawk'sville No.,17722_0.txt
exists. --OF,17722_0.txt
"""",17722_0.txt
Cochran No.9.,17722_0.txt
. 12 11p 7 10p 2008,17722_0.txt
Macon 8 30a 185p 8 11p 8 05a,17722_0.txt
44,17722_0.txt
..,17722_0.txt
MAN. WHAT,17722_0.txt
Flovilia 9 90a 2 88p 8 50p 8 58a,17722_0.txt
""" McDonough",17722_0.txt
. 10 05a 8 12p 9 55p 4 82a,17722_0.txt
THE FUTURE? Ar. Atlanta .. 11 10a 4 10p 11 00p 5 20a,17722_0.txt
Dress,17722_0.txt
Lv. Atlanta,17722_0.txt
...... 5 15p 5 15p 5 45a 5 80a,17722_0.txt
"all, but only those Ar. Chattanooga 10 05p 10 05p 7 10p 9 45a",17722_0.txt
Opportunities come to,17722_0.txt
ready can take advantage of them. The Ar. Memphis .... 8 10 8 10a 50p 8 10a,17722_0.txt
position will not wait on preparation. Ar. Louisville. 8 40a 8 40a 7 50p 750p,17722_0.txt
"Some trust to"" luck"" but those wiser",17722_0.txt
Ar. St. Louis ..... 8 86p 6 36p 7 33a 782a,17722_0.txt
"secure a practical education, which",17722_0.txt
Ar. Cincinnati ... 8 10a 8 10a 7 80p 7 80p,17722_0.txt
opens the door to success. Why waste,17722_0.txt
your time and money when a course with Ar. Chicago ..... 5 30p 80p 7 lua 7-10a,17722_0.txt
Lv,17722_0.txt
. Atlanta,17722_0.txt
us will help you into the best positions? ...... 4 15p 8.00a,17722_0.txt
"You should call at once, or write for Ar. Birmingham 1000p 1200m",17722_0.txt
Special Reduced Rates. Day and Night Memphis ... 7 15a 8 05p,17722_0.txt
"School, Kansas City 10a 9 45a Bring",17722_0.txt
Lv. Atlanta ..... 1200m 11 50p,17722_0.txt
"L. R. and R. E. WALDEN,",17722_0.txt
Ar. Washington. 6 42a 900p 1200m,17722_0.txt
New York ... 12 43p 6 28a 12 43p,17722_0.txt
246,17722_0.txt
BUSINESS COLLEGE,17722_0.txt
WALDEN'S your own,17722_0.txt
No. No.8 No. NO.,17722_0.txt
Southbound.,17722_0.txt
10. 16. 14.,17722_0.txt
Lv. New York 4 30p 12 15n 430p,17722_0.txt
"PROFESSIONAL CARDS."" Washington",17722_0.txt
. 10 45p 11 15a 10,17722_0.txt
45p,17722_0.txt
Ar. Atlanta ....... 3 55p 5 10a 855p,17722_0.txt
Lv. Kansas City 10 45p 6 80p,17722_0.txt
Memphis 8,17722_0.txt
..... 9 10p 15p,17722_0.txt
"ANSLEY, JR"" Birmingham 6 008 4 10p",17722_0.txt
ATTORNEY AT LAW.,17722_0.txt
Building Americus Ga. Ar. Atlanta ... 10 15p,17722_0.txt
30a,17722_0.txt
", 11",17722_0.txt
"No. 7. Byne,",17722_0.txt
Lv. Chicago 9 00a 900a 8: 30p 8 30p 311 Lamar,17722_0.txt
......,17722_0.txt
Lv. Cincinnati 8 05p 8 05p 8 80a 8 80a,17722_0.txt
"DR. J. W. MCNEILL,",17722_0.txt
Lv. St. Louis. 08a 8 08a 10 00p 10 00p,17722_0.txt
""" 8",17722_0.txt
by Luther Page,17723_0.txt
( colored.) Chas. Martin and stituted in,17723_0.txt
Slaughter were beaten with clubs.,17723_0.txt
Fredericksburg,17723_0.txt
occurred over an attack on,17723_0.txt
ner against,17723_0.txt
colored man. A,17723_0.txt
boy by a,17723_0.txt
followed. Finally the Turner,17723_0.txt
riot.,17723_0.txt
were arrested and placed in Mrs. Turner,17723_0.txt
jail. ter of Mr.,17723_0.txt
midnight an attempt was made East Franklin,17723_0.txt
a mob to lynch the prisoners. well known,17723_0.txt
gathered at the tunnel on Olive Richmond,17723_0.txt
no one volunteered to lead the of her sudden,17723_0.txt
the jail. If the attack had in Washington,17723_0.txt
a Loody battle undoubtedly sensation to,17723_0.txt
"occurred, as fifty armed col ment is only",17723_0.txt
were doing guard duty around For some,17723_0.txt
where their friends were impris,17723_0.txt
been visiting,17723_0.txt
Howard in,17723_0.txt
were made to remove,17723_0.txt
is a first cousin,17723_0.txt
Porthmouth jail for safety im ters. On the,17723_0.txt
the authorities feared,17723_0.txt
in Washington,17723_0.txt
night as. to Fredericksburg,17723_0.txt
NEGRO'S DISAPPEARANCE.,17724_0.txt
Was Taken From Jail by a Party,17724_0.txt
of Masked Men.,17724_0.txt
"Georgetown, Ga., June 28.- Billy Magru",17724_0.txt
"der, a negro, who had been arrested for",17724_0.txt
trying to enter a young woman's bedroom,17724_0.txt
here yesterday. was taken from jail last,17724_0.txt
night by masked men. He has not,17724_0.txt
heard of since. been,17724_0.txt
"Robert Sower, colored, was lynched at",17725_0.txt
"Franklin, Kentucky, on Monday night, for",17725_0.txt
attempting to assault a white girl,17725_0.txt
Diphtheria of a very. type,17725_0.txt
"and placed in jail, but within an hour he was",17727_0.txt
taken out by a and hanged to a shade,17727_0.txt
"tree in the court mob house, where the United",17727_0.txt
One of the 44 who assisted,17728_0.txt
the lynching of the negro,17728_0.txt
"Woodson in at Murfreesboro', writes the",17728_0.txt
"broke open a jail, took out of it the",17729_0.txt
"man accused of the, and hanged him.",17729_0.txt
The poor creature had murder been accused by his,17729_0.txt
A NEGRO LYNCHED.,17730_0.txt
A Mob Shoots and Burns Bill Hillard for,17730_0.txt
Assaulting a Girl- Traced to,17730_0.txt
"His Home.,",17730_0.txt
"Troy, Ala., Sept. 4.- Bill Fourney,",17730_0.txt
"alias Bill Hilliard, a negro, charged",17730_0.txt
with assaulting Miss Wilson at Chest,17730_0.txt
"nut Grove, was shot and his body",17730_0.txt
burned by a mob near the scene of his,17730_0.txt
crime yesterday. The posse tracked,17730_0.txt
"the negro to his home, where he was",17730_0.txt
found in bed. Miss Wilson is in precarious,17730_0.txt
condition. a,17730_0.txt
Suit in Federal Court Against Alleged,17731_0.txt
Lynchers of William J. Thacker.,17731_0.txt
Tas,17731_0.txt
"Flemingsburg, Ky., July 15.- Mary M.",17731_0.txt
"Thacker, as next friend for her infant",17731_0.txt
"children, has brought a$ 50,000 damage",17731_0.txt
suit in the federal court of the eastern,17731_0.txt
district of Kentucky for the death of,17731_0.txt
"her husband, Wm. J. Thacker, who was",17731_0.txt
hanged here about one year ago. It will,17731_0.txt
be recalled that some two years ago,17731_0.txt
while young John Gordon was on his,17731_0.txt
"way home from Foxport, Ky., he was",17731_0.txt
murdered by Thacker and that Thacker,17731_0.txt
was placed in jail here and given two,17731_0.txt
trials in the circuit court of this county,17731_0.txt
", each of which resulted in a reversal",17731_0.txt
in the court of appeals of Kenutcky;,17731_0.txt
"In July, 1903, while awaiting his third",17731_0.txt
trial Thacker was dragged from jail by,17731_0.txt
a mob and lynched after barbarous,17731_0.txt
treatment.,17731_0.txt
Since that time it was supposed by,17731_0.txt
the people here that the matter was,17731_0.txt
"ended, and that neither civil or criminal",17731_0.txt
proceedings would be instituted,17731_0.txt
against the parties composing the mob.,17731_0.txt
The civil action for damages is a great,17731_0.txt
"surprise, for it will bring before the",17731_0.txt
court some of the best people of this,17731_0.txt
country on a serious charge.,17731_0.txt
"The Thackers lived at Noah, Lewis",17731_0.txt
but have,17731_0.txt
"county, for several years,",17731_0.txt
within the last few months moved to,17731_0.txt
"Scioto county, Ohio, for the purpose,",17731_0.txt
"it is claimed, to give the federal court",17731_0.txt
jurisdiction instead of the state courts.,17731_0.txt
The feeling against Thacker in this,17731_0.txt
"county for his crime was very bitter,",17731_0.txt
and it is supposed the family of,17731_0.txt
Thacker feared that a jury here would,17731_0.txt
fail to give them damages.,17731_0.txt
The plaintiff claims that there was,17731_0.txt
a conspiracy on the part of numerous,17731_0.txt
citizens of this county to take the life,17731_0.txt
of her husband. Among the alleged,17731_0.txt
conspirators she names George Gor,17731_0.txt
"John Gordon,",17731_0.txt
"don, Perry Gordon,",17731_0.txt
"James Gordon, Wes Showen, Clate",17731_0.txt
"Charles Farrow, Lafe Far",17731_0.txt
"Farrow,",17731_0.txt
"row, Samuel Plank, Zicks Cline,",17731_0.txt
"James Clary, Lucien Goodman, Jesse",17731_0.txt
"Goodman, Otho Martin, Bert Martin,",17731_0.txt
"Robert Dudley, Frank Vincent,",17731_0.txt
"George Vincent, Matt Mulaney, John",17731_0.txt
"Morris, George T. Becket, Richard",17731_0.txt
"James. Mitchell,",17731_0.txt
"Berry, Wick Lucas,",17731_0.txt
"Joseph McCleary, and John Hinton.",17731_0.txt
Mrs. Thacker is represented by,17731_0.txt
"torney W. C. Halbert, of Vanceburg At.",17731_0.txt
Lynching Matinee.$,17733_0.txt
"At La Lunas, N. M., Chas. Shelton, Jno.",17733_0.txt
"Redmond and Harry French, three murderers to",17733_0.txt
"were taken from jail by a mob and hanged.,",17733_0.txt
( By United Press Leased Wire.),17734_0.txt
"DURDAM, N. C., Dec. 20.- Following the murder of three persons, Sheriff Wheeler and two",17734_0.txt
"deputies are rushing here today with Nathan Montague, negro, in order to protect him from a posse",17734_0.txt
of farmers that seek to lynch him for the orimes. a,17734_0.txt
"and unprotected, but highly esteemed by all the",17736_0.txt
citizens. The excitement culminated last night,17736_0.txt
in a party of disguised men going to the jail and,17736_0.txt
taking Thompson down near to the depot and,17736_0.txt
hanging him. morning his body was out,17736_0.txt
down by the sheriff This and interred.,17736_0.txt
held in the investigation of the,17741_0.txt
lynching of Detective,17741_0.txt
was defeated by Sheriff Etherington Frank E.,17741_0.txt
"ing prisoner and cries of"" Hang him.""",17742_0.txt
They speedily overpowered his captors,17742_0.txt
and bore the struggling wretch to the,17742_0.txt
"Bluff street bridge, where he was",17742_0.txt
ed in short order notwithstanding hang his,17742_0.txt
CALIFORNIA IN THE,17744_0.txt
LYNCH COLUMN,17744_0.txt
A mob at Majove. Cal .. lynched a,17744_0.txt
"colored person, accused of the usual",17744_0.txt
. Friday night. California is a,17744_0.txt
"effense republican state, too.",17744_0.txt
friend were on a Thirty- fourth street,17745_0.txt
car. Same one set up a shout as the,17745_0.txt
ar neared Eight avenue that the two,17745_0.txt
ought to be lynched. A man,17745_0.txt
aegroes with a clothes line appeared from,17745_0.txt
"night, were received here today. According",17746_0.txt
"to this information, the mob's",17746_0.txt
work is not yet finished and will only,17746_0.txt
be completed when four more Indians,17746_0.txt
have been dealt in the same manner,17746_0.txt
as McGeisey with and Simpson.,17746_0.txt
"human beings, the remains of Marcus",17746_0.txt
"McGeisey and Palmer Simpson, the",17746_0.txt
"two Seminole Indians who, a few days",17746_0.txt
"ago, murdered Mrs. James Simmons,",17746_0.txt
are still resting in chains against the,17746_0.txt
trunk of an oak tree in the,17746_0.txt
"blackened Seminole nation, where, on Friday",17746_0.txt
"Governor Rogers, when seen today in",17746_1.txt
regard to the lynching of Chadwick,17746_1.txt
Marshall by the mob at Colfax,17746_1.txt
"day morning, said: Satur",17746_1.txt
cine doctor who assailed a 12- year- old,17746_2.txt
"girl at Searsboro Saturday, and who",17746_2.txt
"was threatened with lynching, is safely",17746_2.txt
behind the bars at Montezuma.,17746_2.txt
night after midnight He,17746_2.txt
"PARIS, Feb. 12.- There is little",17747_0.txt
"chance of the acquittal of Emile Zola,",17747_0.txt
The mob would be ready to lynch the,17747_0.txt
"jury, and the soldiers are much more",17747_0.txt
excited than they appear to. Dis,17747_0.txt
"like for secret trial, however be, is in",17747_0.txt
and jailed at Hills,17748_0.txt
ville.,17748_0.txt
Monday morning about 2 o'clock a mob,17748_0.txt
entered the jail and took,17748_0.txt
possession of,17748_0.txt
Howlett for the purpose of hanging him,17748_0.txt
"Howlett, being a powerful man,.",17748_0.txt
ago. A mob about 300 strong hung a,17749_0.txt
near McKinney four years ago,17749_0.txt
negro for assaulting a little white girl.,17749_0.txt
ers who died with their boots on in,17749_0.txt
this county was taken from the jail,17749_0.txt
/,17749_0.txt
"here and hung, by a mob about 34 years",17749_0.txt
drunk. His hands were thereupon tied behind.,17750_0.txt
him. The rope was then put over his neck,17750_0.txt
"and carefully adjusted under his right ear,",17750_0.txt
"and at 3:57, with his hat and boots on, he was",17750_0.txt
"swung into eternity, the vigilants giving",17750_0.txt
long pull and strong a,17750_0.txt
"drunken a he lay in stupor, and hanged.",17752_0.txt
"this morning from the Casey home, where",17752_0.txt
THE POLICE DISPERSED THE MOBS,17753_0.txt
Officers Used Their Clubs Freely in,17753_0.txt
the Melee Attendant on the,17753_0.txt
Arrest of Rioters.,17753_0.txt
One Negro Was Shot in the Head- In,17753_0.txt
Another Brawl a Negro Was Shot,17753_0.txt
in the Stomach- Others,17753_0.txt
Were Injured.,17753_0.txt
"Wilmington, Del., June 26.- The excitement",17753_0.txt
and disorder following the,17753_0.txt
lynching of George White for the murder,17753_0.txt
of the daughter of Rev. Bishop is,17753_0.txt
being kept up.,17753_0.txt
A riot broke out in the streets late,17753_0.txt
Thursday night between whites and,17753_0.txt
Negroes and for a time assumed serious,17753_0.txt
proportions. The arrival of,17753_0.txt
a,17753_0.txt
"squad of police, however, quickly dis-",17753_0.txt
persed the participants. Two arrests,17753_0.txt
were made. A large gang of Negroes,17753_0.txt
which had been marching up and down,17753_0.txt
Ninth street were challenged by about,17753_0.txt
25 white men and in the battle that,17753_0.txt
followed a hundred shots were exchanged,17753_0.txt
.,17753_0.txt
A squad of police under Capt. Ev,17753_0.txt
ans and Sergt. McDermott charged the,17753_0.txt
mob. The Negroes and whites fled,17753_0.txt
"but the police captured two Negroes,",17753_0.txt
Leander Moore and Joseph Shockley.,17753_0.txt
The policemen used their clubs freely,17753_0.txt
and in the melee attendant on the arrests,17753_0.txt
McDermott and Patrolman Green,17753_0.txt
"received slight wounds. One Negro,",17753_0.txt
"James Mercer, was shot in the head",17753_0.txt
during the riot but his wound is not,17753_0.txt
believed to be serious.,17753_0.txt
In a brawl in another part of the city,17753_0.txt
"William Cramer, a Negro, was shot in",17753_0.txt
the stomach by a white man. He was,17753_0.txt
taken to a hospital in a serious condition,17753_0.txt
.,17753_0.txt
The leader of the party of Negroes,17753_0.txt
who were marching in Ninth street,17753_0.txt
Thursday night declared that they intended,17753_0.txt
to resent the attacks made on,17753_0.txt
members of their race Wednesday,17753_0.txt
night. They say they have been,17753_0.txt
abused and that they do not intend,17753_0.txt
quietly to submit to such abuse. They,17753_0.txt
"say they have no sympathy for White,",17753_0.txt
the Negro who was lynched.,17753_0.txt
Five of Dr. Bishop's cows were poi-,17753_0.txt
"Wednesday night by some one,",17753_0.txt
soned unknown at present.,17753_0.txt
Lake Erte.,17754_0.txt
Four negroes were lynched three,17754_0.txt
"months ago at Wetumpka, Aln., on",17754_0.txt
suspicion of murder. A fifth escaped.,17754_0.txt
"He was captured and started for jail,",17754_0.txt
never got there. His mutilated,17754_0.txt
body but has been found.,17754_0.txt
Two incidents in widely separated sections,17755_0.txt
of the north still further prove that,17755_0.txt
"lynching is not a question of section, nor",17755_0.txt
race prejudice confined to the south. With-,17755_0.txt
in the past ten days two negroes have been,17755_0.txt
"lynched in northen states, one in Ohio and",17755_0.txt
one in California. When it comes to pass,17755_0.txt
that a southern governor takes field in per-,17755_0.txt
"son and rescues a negro from a mob, while",17755_0.txt
"negroes are lynched in the north, it is high",17755_0.txt
time that those who seek to make the negro,17755_0.txt
