value,filename
Indiana Mob Seeking Negroes and,19089_0.txt
May Lynch Them.,19089_0.txt
"Hartford City, Ind., Aug. 3.- George",19089_0.txt
"Hearshey, an invalid, aged 19, while",19089_0.txt
hunting squirrels on his father's farm,19089_0.txt
"near here at noon to- day, was approached",19089_0.txt
by two prowling negroes.,19089_0.txt
"They grabbed the boy, searched his",19089_0.txt
"clothing for money, and, finding none,",19089_0.txt
tore his clothing from him and mutilated,19089_0.txt
him with a knife.,19089_0.txt
The boy succeeded in reaching home.,19089_0.txt
"He told his story, and his father gave",19089_0.txt
"the alarm, mounted a horse and called",19089_0.txt
for volunteers to wreak vengeance on,19089_0.txt
the fleeing negroes.,19089_0.txt
Two hundred men and boys joined,19089_0.txt
in the chase. Neighboring farms and,19089_0.txt
towns were warned by telephone and,19089_0.txt
the country was scoured. No trace,19089_0.txt
of the negroes was found. The search,19089_0.txt
proceeded until nightfall.,19089_0.txt
"Sheriff Morigal, with a detachment",19089_0.txt
"of deputies and police, followed",19089_0.txt
"Imob to prevent lynching, if possible the.",19089_0.txt
WEST BURKE.,19090_0.txt
Double Elopement and Marriage.,19090_0.txt
The following notice of an affair which,19090_0.txt
has created considerable excitement in,19090_0.txt
this village is taken from the Boston,19090_0.txt
Herald of July 26:,19090_0.txt
This peaceful village is stirred up over,19090_0.txt
the sudden marriage of two of its well,19090_0.txt
known ladies to Ned Woodley and Lew,19090_0.txt
"Strong, both formerly of Harry Meyer's",19090_0.txt
Dramatic company of New York. The,19090_0.txt
young men have been here about four,19090_0.txt
weeks directing an entertainment given,19090_0.txt
by the band July 18. Rehearsals were,19090_0.txt
"held nightly, and Annie Colby and Annie",19090_0.txt
Silsby had leading parts. Those young,19090_0.txt
ladies fell in love with the city actors,19090_0.txt
and the affair culminated Thursday afternoon,19090_0.txt
when Miss Colby called for Miss,19090_0.txt
"Silsby and the two went off together,",19090_0.txt
leaving word for Mrs. Silsby that they,19090_0.txt
had gone to make a call. They then hid,19090_0.txt
in the bushes until they were joined by,19090_0.txt
"the young men, who came along in a",19090_0.txt
"double team, and the eloping pairs drove",19090_0.txt
"to Lyndonville, about eight miles.",19090_0.txt
"Meanwhile, Mrs. Silsby had gone to her",19090_0.txt
"daughter's room, where she found a letter",19090_0.txt
saying that Annie had gone away to,19090_0.txt
get married.,19090_0.txt
Mr. Silsby and Mr. Colby started after,19090_0.txt
"them toward Lyndonville, telephoning a",19090_0.txt
deputy sheriff in Lyndonville to stop,19090_0.txt
the marriage. But 15 minutes before,19090_0.txt
the deputy sheriff arrived at the parson,19090_0.txt
age the knot was tied by Rev. J. C. Bod,19090_0.txt
"well, the Congregational pastor at Lyn",19090_0.txt
donville. The young men had obtained,19090_0.txt
marriage licenses the night before of the,19090_0.txt
"clerk of Burke, from which it ap-",19090_0.txt
town pears that Woodley was 22 years old and,19090_0.txt
Strong 27. Both girls were about 19 years,19090_0.txt
a recent,19090_0.txt
graduate and Miss Silsby a school teacher.,19090_0.txt
couples returned to West,19090_0.txt
"Burke, where they were met by enraged",19090_0.txt
parents and a crowd of indignant towns,19090_0.txt
people. Mr. Silsby knocked Mr. Strong,19090_0.txt
"down and took his daughter, now Mrs.",19090_0.txt
"Strong, home with him. Mrs. Woodley",19090_0.txt
was at first unwilling to leave her husband,19090_0.txt
", but decided to return to her",19090_0.txt
old home. later Later a large crowd gath,19090_0.txt
ered around the place where the young,19090_0.txt
men were staying and threatened to,19090_0.txt
lynch them if they did not leave town.,19090_0.txt
"The actors decided to leave, and came as",19090_0.txt
"far as Lyndonville, but returned the next",19090_0.txt
"day to West Burke, leaving later for",19090_0.txt
"unknown, to avoid public indignation parts.",19090_0.txt
strike of End Ark Bluff-. Pine at,19090_1.txt
poison her baby boy --- Negro lynched,19090_1.txt
Denied Bail to Milner.,19091_0.txt
"Kosciusko, Miss., Jan. 30.- Judge",19091_0.txt
"Stevens denied bail to Robert Milner,",19091_0.txt
indicted with eleven others for the al,19091_0.txt
Ileged lynching of two negroes last July.,19091_0.txt
The twelve men asked for bail under,19091_0.txt
"habeas corpus proceedings, and the petitions",19091_0.txt
were to stand or fall according,19091_0.txt
to the court's decision in the case of,19091_0.txt
Milner. The trials now proceed un.,19091_0.txt
der the indictment. will,19091_0.txt
"Hamilton, Ont., Oct. 14.- Walter",19092_0.txt
"Jackson, the convicted murderer of",19092_0.txt
"Fonny Buck, a 6- year old boy, was",19092_0.txt
taken from jail late last night by a,19092_0.txt
mob and lynched. Shortly before,19092_0.txt
"midnight, seventy five masked men,",19092_0.txt
"ali armed with rifles or shotguss,",19092_0.txt
forced their way through the rear of,19092_0.txt
jail and Jailer Ste,19092_0.txt
. Jackson pleaded piteously,19092_0.txt
"for mercy, but was rushed",19092_0.txt
"the streets, where the mob bad",19092_0.txt
already provided themselves with a,19092_0.txt
rope. This was quickly thrown over,19092_0.txt
an electric light pole and the noose,19092_0.txt
placed about Jackson's neck. He,19092_0.txt
"that was asked if he had anything to say,",19092_0.txt
but only pleaded for mercy. The,19092_0.txt
"held mob then pulled him into the air,",19092_0.txt
p. after which they quietly dispersed.,19092_0.txt
the a shot was fired.,19092_0.txt
to Not,19092_0.txt
LYNCHED. MURDERER IS,19093_0.txt
Mob Kidnaps the Sherif and Deputies,19093_0.txt
and Then Break Into the Jail.,19093_0.txt
"Paris, Mo., May 7.- Abe Witherup,",19093_0.txt
"the negro murderer of William Grow,",19093_0.txt
"who was killed last month, was taken",19093_0.txt
from the Paris jail at 2 o'clock yester,19093_0.txt
"day morning, marched to the bridge",19093_0.txt
on the north end of town and hanged,19093_0.txt
by a mob of more than a hundred men,19093_0.txt
at mid,19093_0.txt
who rode quietly into town,19093_0.txt
night. The mob went at once to the,19093_0.txt
Jall but were held back for more than,19093_0.txt
an hour by Sheriff James W. Clark,19093_0.txt
and Deputies Martin Clark and Polk,19093_0.txt
"Masterson, who stood before the en",19093_0.txt
trance to the jail stockade with drawn,19093_0.txt
revolvers and threatened to shoot the,19093_0.txt
man who attempted to force an,19093_0.txt
entrance first. The mob remained in front,19093_0.txt
of the jail for nearly two hours par,19093_0.txt
officers and finally,19093_0.txt
leying with the,19093_0.txt
marching away. The officers remained,19093_0.txt
on guard but believed the mob had dis,19093_0.txt
banded. About 2 o'clock several men,19093_0.txt
sheriff,19093_0.txt
engaged the,19093_0.txt
approached and,19093_0.txt
and his deputies in conversation. Then,19093_0.txt
"suddenly, before the officers could de",19093_0.txt
"fend themselves, they were seized, dis",19093_0.txt
armed and carried away. The mob,19093_0.txt
"then quickly reappeared, surrounded",19093_0.txt
"the jail, and with sledgehammers battered",19093_0.txt
down the big fron doors. The,19093_0.txt
made no resistance and in re,19093_0.txt
ply negro to questions confessed his guilt.,19093_0.txt
"The Wilmington, Del., grand jury",19095_0.txt
has refused to indict the lynchers,19095_0.txt
the negro George White. of,19095_0.txt
A negro was lynched north of Wig,19095_1.txt
"ham Ga., recently. He was accused",19095_1.txt
"of assault, on a small white girl.",19095_1.txt
BURNED BY FRENZIED MOB.,19096_0.txt
Thrust Into Fire.,19096_0.txt
"Half Dead Negro, Saturated With Oil,",19096_0.txt
"Belleville, Ill., June 8.-W. T. Wyatt,",19096_0.txt
"a negro school teacher, was lynched",19096_0.txt
here for shooting and mortally wounding,19096_0.txt
County Superintendent Charles,19096_0.txt
Hertel of St. Clair county. Hertel had,19096_0.txt
refused to renew the teaching certificate,19096_0.txt
"Wyatt, and the negro came into",19096_0.txt
his office of and attacked him.,19096_0.txt
Wyatt was immediately arrested and,19096_0.txt
taken to jail. Two hours later a mob,19096_0.txt
"stormed the jail, secured the negro",19096_0.txt
and despite the appeals of the mayor,19096_0.txt
and other officials he was hanged.,19096_0.txt
"Hertel was removed to the hospital,",19096_0.txt
here the physicians probed for the,19096_0.txt
"bullet, but he stated there is no hope",19096_0.txt
for his recovery. A young man named,19096_0.txt
Fielder was in the office during the,19096_0.txt
"shooting. He grappled with Wyatt,",19096_0.txt
but the negro beat him off with the,19096_0.txt
butt of his revolver inflicting a severe,19096_0.txt
",",19096_0.txt
wound. Before he was hanged Wyatt,19096_0.txt
the shooting was the result,19096_0.txt
asserted of a political grudge.,19096_0.txt
The mob hanged Wyatt to a telephone,19096_0.txt
pole in the public square. Even,19096_0.txt
while his body was in the throes of,19096_0.txt
"strangulation, members of the mob be",19096_0.txt
gan building a fire at the foot of the,19096_0.txt
pole. The flames flared up and licked,19096_0.txt
"at the feet of the victim, but this did",19096_0.txt
"not satisfy the mob, and another and",19096_0.txt
larger fire was started. When it had,19096_0.txt
"been burning briskly the negro, still",19096_0.txt
"half alive, was cut down and after be",19096_0.txt
ng covered with coal oil he was thrust,19096_0.txt
into the fire. Moans of pain were,19096_0.txt
heard from the half dead victim of,19096_0.txt
"the mob, and these served to further",19096_0.txt
infuriate his tortures. They fell upon,19096_0.txt
aim with clubs and knives and cut,19096_0.txt
and beat the burning body almost to,19096_0.txt
"pieces, and not until every sign of life",19096_0.txt
had departed did they desist and permit,19096_0.txt
the flames to devour the body. As,19096_0.txt
the fire lighted up the scene the mem-,19096_0.txt
bers of the mob stood around the fire,19096_0.txt
fagots into the flames and denouncing,19096_0.txt
hurling the negro 1or the shooting.,19096_0.txt
Negro Lynched in Alabama,19097_0.txt
"SCOTTBORO, Ala., June 30.- A",19097_0.txt
mob of fifty marched from Larkin-,19097_0.txt
ville last night and took Andrew,19097_0.txt
"Diggs, colored, from jail and thence",19097_0.txt
to the woods to be lynched.,19097_0.txt
Diggs had been arrested for assaulting,19097_0.txt
"Miss Alma Smith, white, at",19097_0.txt
Larkinville Sunday night and brought,19097_0.txt
here for safe keeping.,19097_0.txt
Sheriff Austin resisted the mob with,19097_0.txt
his life until he was shot down and,19097_0.txt
the keys taken from him.,19097_0.txt
The sheriff seized two pistols when,19097_0.txt
the mob arrived and mounting the,19097_0.txt
"stairs, said he would kill any one who",19097_0.txt
attempted to come up.,19097_0.txt
The threat was met with a volley,19097_0.txt
when the sheriff emptied his revolvers,19097_0.txt
in reply,19097_0.txt
. took effect in the sheriff's,19097_0.txt
One shot,19097_0.txt
leg and the other in his right arm.,19097_0.txt
The daughter of the sheriff ran to,19097_0.txt
her father and was at once covered,19097_0.txt
by a pistol in the hands of a member,19097_0.txt
of the mob and made to deliver the,19097_0.txt
keys to the cell in which the negro,19097_0.txt
was locked up.,19097_0.txt
One of the masked men summoned a,19097_0.txt
doctor who responded promptly and,19097_0.txt
"dressed the wounds of the sheriff,",19097_0.txt
which are not dangerous.,19097_0.txt
When the negro was secured he was,19097_0.txt
taken to the wods and hanged. The,19097_0.txt
negro made a confession to the brother,19097_0.txt
of the young lady and others who,19097_0.txt
visited the jail after his capture.,19097_0.txt
A dispatch from Stevenson says,19097_0.txt
Governor Jenks has been notified of,19097_0.txt
the lynching and asked to order an investigation,19097_0.txt
.,19097_0.txt
Five memebrs of the mob were re,19097_0.txt
and it is thought they will,19097_0.txt
cognized be arrested before night.,19097_0.txt
"At Valdosta, Ga., Henry Johnson, a",19098_0.txt
"negro, was lynched on Friday last. He",19098_0.txt
had shot at a young white man named,19098_0.txt
"Foraker, but did not kill him. John",19098_0.txt
son made a confession and said that he,19098_0.txt
intended to kill Foraker but his,19098_0.txt
proved untrue. aim,19098_0.txt
CLOSE TO DEATH.,19099_0.txt
Trainmen Tell Stories of Their Nar-,19099_0.txt
row Escapes.,19099_0.txt
At the trainmen's convention in Denver,19099_0.txt
a number of delegates were telling their,19099_0.txt
narrow escapes from death on the rail,19099_0.txt
"W. H. Wilson, a trainman on the B.&",19099_0.txt
O. said:,19099_0.txt
""" I had a call from death once that",19099_0.txt
was so close that to this day my breath,19099_0.txt
"catches when I think of it,"" said Mr.",19099_0.txt
"Wilson."" It was a dozen years ago and",19099_0.txt
I was breaking on a Baltimore& Ohio,19099_0.txt
freight train. We handle cars of different,19099_0.txt
"sizes in carrying coal, but we became",19099_0.txt
so used to them that we could run,19099_0.txt
along a string of cars on the darkest,19099_0.txt
night in safety.,19099_0.txt
""" Once, on a certain night it was so",19099_0.txt
dark that a man could hardly see a foot,19099_0.txt
ahead of him. We were coming down,19099_0.txt
to a hill and I went out on the train,19099_0.txt
to set the brakes. I was running along,19099_0.txt
on the cars and suddenly fell betweeen,19099_0.txt
two cars.,19099_0.txt
""" I screamed the instant I fell, for I",19099_0.txt
was. sure I would be bround to bits. I,19099_0.txt
remember screaming and the next instant,19099_0.txt
I was floundering in water. I had,19099_0.txt
fallen through a culvert into a creek.,19099_0.txt
You see that culvert came in handy.,19099_0.txt
How in the world I dropped between the,19099_0.txt
ties of that culvert is a mystery. I was,19099_0.txt
One of the boys had,19099_0.txt
not even bruised.,19099_0.txt
seen my light go out and heard me,19099_0.txt
"scream. The train was stopped, and the",19099_0.txt
"boys came back, expecting to find me in",19099_0.txt
bits. They found me drenched to the,19099_0.txt
"skin and swearing emphatically.""",19099_0.txt
""" I had a call nearly as close,"" spoke",19099_0.txt
"up William Brennan of Hartford, Conn.,",19099_0.txt
""" I was standing on the second car of a",19099_0.txt
freight train one night going through,19099_0.txt
"Danbury, Conn. They have overhead",19099_0.txt
