value,filename
er's crime which sent the mob,19623_2.txt
"against the jail. It was hate,",19623_2.txt
the same passion that,19623_2.txt
ers any murder. engend,19623_2.txt
Morals Are Degraded,19623_2.txt
When you find the real leaders,19623_2.txt
"of that mob, you will find",19623_2.txt
men of not much higher moral,19623_2.txt
standards than the man they,19623_2.txt
murdered. If you had been,19623_2.txt
"there that night, I doubt if you",19623_2.txt
could have picked 12 men from,19623_2.txt
that mob who would have had,19623_2.txt
the courage to convict and to,19623_2.txt
hang Warner,19623_2.txt
as members of,19623_2.txt
a jury in a court of justice.,19623_2.txt
Their action was murder in its,19623_2.txt
"most despicable form, and an",19623_2.txt
assault on the institutions you,19623_2.txt
pay for and charge to admin's,19623_2.txt
ter justice.,19623_2.txt
""" Women are no safer in St.",19623_2.txt
Joseph today by reason of tha,19623_2.txt
murder. And I want to tell you,19623_2.txt
men of the grand jury that the,19623_2.txt
Negroes of this community are,19623_2.txt
as law- abiding as our white citizens,19623_2.txt
. I am not offering a defense,19623_2.txt
of the victim of the lynching,19623_2.txt
. Perhaps he has no defense.,19623_2.txt
If Buchanan county institutions,19623_2.txt
are to exist there must be a,19623_2.txt
complete investigation of,19623_2.txt
"lynching."" this",19623_2.txt
Webster Fiend Lynched.,19624_0.txt
Captured last week for assault on,19624_0.txt
"three girls, Bud Simpson,",19624_0.txt
"Starling Dunham, a negro, was alias torn",19624_0.txt
mob of by a lynched Eupora and to,19624_0.txt
from the deputies who brought him,19624_0.txt
"lynching and citizens the outraged,",19624_0.txt
was made a gala event.,19624_0.txt
The crime of which Simpson was,19624_0.txt
guilty was one of the most atrocious,19624_0.txt
ever committed in the State.,19624_0.txt
weeks ago he suddenly Two,19624_0.txt
Com- weeks ago he suddenly appeared in,19624_0.txt
pany last week probably means that the doorway of a wealthy farmer's,19624_0.txt
"the Scranton road is to to Natchez be completed. This from road home, a few miles from Eupora,",19624_0.txt
and rushing upon the three,19624_0.txt
"was formerly the Pearf and Leaf ters, who were alone in the daugh house",19624_0.txt
", who were alone in the",19624_0.txt
"unconscious, committed an assault.",19624_0.txt
clutched one and striking her half,19624_0.txt
One of the other two girls rushed,19624_0.txt
"out for help, while the third seizing",19624_0.txt
"a shotgun, sought to shoot the fiend,",19624_0.txt
but the gun missed fire. As the,19624_0.txt
girl rushed upon him with the shot,19624_0.txt
"gun clubbed to strike, Simpson-",19624_0.txt
knocked her senseless and succeeded,19624_0.txt
in committing a second assault.,19624_0.txt
Then he fled.,19624_0.txt
Citizens from every part of,19624_0.txt
county took up the search for the the,19624_0.txt
"fiend, and posses had been searching",19624_0.txt
"the vicinity daily since, armed with",19624_0.txt
guns and led by bloodhounds.,19624_0.txt
Simpson was captured near Car,19624_0.txt
rollton For,19624_0.txt
. fear,19624_0.txt
of a lynching he,19624_0.txt
"was kept in jail there for a day, but",19624_0.txt
the officers thinking the excitement,19624_0.txt
"over the crime had subsided, and",19624_0.txt
that the law would be permitted to,19624_0.txt
"take its course, decided to",19624_0.txt
Simpson to Eupora for trial. return,19624_0.txt
When the train arrived at,19624_0.txt
place with the fiend in charge of,19624_0.txt
"three deputies, it was met by a mob",19624_0.txt
of nearly 200 quiet but determined,19624_0.txt
As the negro was led from men.,19624_0.txt
the train the mob swooped down,19624_0.txt
upon him and despite the resistance,19624_0.txt
of the officers he was torn,19624_0.txt
them and dragged to a tre less from than,19624_0.txt
two,19624_0.txt
rods A noose was,19624_0.txt
away quick-,19624_0.txt
lv fastened.,19624_0.txt
"fastened about his neck, and",19624_0.txt
fifty hands clutched the free end,19624_0.txt
"ward, while the rest of the crowd",19624_0.txt
of the rope and jerked the body up-,19624_0.txt
cheered or riddled the,19624_0.txt
bullets.,19624_0.txt
MOB LYNCHES,19625_0.txt
NINE NECROES,19625_0.txt
Race War in Texas Fatal to the,19625_0.txt
Blacks- Strugle Started in,19625_0.txt
Murder.,19625_0.txt
a,19625_0.txt
TOOK PRISONERS FROM JAIL,19625_0.txt
"Houston, Tex., June 23.- Nine ne",19625_0.txt
groes have been killed in a race war in,19625_0.txt
"Sabine county, and an organized band",19625_0.txt
of 150 whites has defied the authorities,19625_0.txt
and threatened to exterminate the,19625_0.txt
blacks if there is any attempt at reprisal,19625_0.txt
. Five of the negroes were,19625_0.txt
"hanged from the limb of a tree, and",19625_0.txt
four were shot. The bodies of two,19625_0.txt
were thrown into a ditch. The body of,19625_0.txt
another was carried and left at the,19625_0.txt
gate of a man he had threatened. The,19625_0.txt
entire negro population is in a state of,19625_0.txt
"terror, and many hundreds have fled",19625_0.txt
the county.,19625_0.txt
The outbreak is the worst in the history,19625_0.txt
of the state and had its start with,19625_0.txt
"the murder of Hugh Dean, a prosperous",19625_0.txt
"young farmer, two weeks ago.",19625_0.txt
Dean was killed in a negro church.,19625_0.txt
Prohibition is the law in Sabine county,19625_0.txt
", but there are negroes who sell",19625_0.txt
liquor under cover of the church. Dean,19625_0.txt
"had gone to the church to buy whisky,",19625_0.txt
and a full bottle was found in his,19625_0.txt
hand. There was a crowded congregation,19625_0.txt
", and the man was shot down in",19625_0.txt
the aisle. The men and women filled,19625_0.txt
out and did not make known the murder,19625_0.txt
. A searching party found the body,19625_0.txt
the following morning.,19625_0.txt
Six Negroes Taken From Jail.,19625_0.txt
"An investigation was begun, and on",19625_0.txt
the testimony of several blacks that,19625_0.txt
the murder had been plotted in a,19625_0.txt
"schoolhouse, a hundred yards from",19625_0.txt
"the church, Frank Williams, Jerry Ev-",19625_0.txt
"ans, Will Johnson, Mose Spellman,",19625_0.txt
Clever Williams and Will Manuel were,19625_0.txt
arrested and locked in the county jail,19625_0.txt
in Hemphill. Strong testimony was,19625_0.txt
given against the men at a preliminary,19625_0.txt
"hearing, and at a secret meeting of the",19625_0.txt
whites on Friday night it was decided,19625_0.txt
to lynch the six men.,19625_0.txt
A few of the whites held out against,19625_0.txt
"lynching, but their objections were re-",19625_0.txt
moved by the murder of Aaron M.,19625_0.txt
"Johnson, a young white farmer, early",19625_0.txt
Saturday night. He was playing with,19625_0.txt
his children and was killed with a bullet,19625_0.txt
through the window. This crime,19625_0.txt
"drove the whites to a frenzy of rage,",19625_0.txt
and it was with difficulty many were,19625_0.txt
restrained from at once attacking the,19625_0.txt
blacks. Finally it was decided to carry,19625_0.txt
out the plan agreed upon at the,19625_0.txt
secret meeting on Friday night and,19625_0.txt
",",19625_0.txt
as a first step the six men in jail,19625_0.txt
the killing of Dean were lynched. for,19625_0.txt
When the mob appeared outside the,19625_0.txt
county jail the leader knocked on the,19625_0.txt
door of the jail with the butt of his,19625_0.txt
rifle. The Jaller said he would shoot,19625_0.txt
"and was told he would be"" strung up""",19625_0.txt
with the prisoners. Then he opened,19625_0.txt
the door and turned over the keys to,19625_0.txt
the cells. It took only a few minutes,19625_0.txt
to march out the six condemned men.,19625_0.txt
One Man Tries to Escape.,19625_0.txt
They were walked to the place for,19625_0.txt
the execution with ropes around their,19625_0.txt
necks. The mob caught them in a circle,19625_0.txt
", and there was little excitement, except",19625_0.txt
on the part of the victims. They,19625_0.txt
cursed and prayed alternately and also,19625_0.txt
kept asserting they were innocent.,19625_0.txt
When any one of them dropped back,19625_0.txt
or hesitated in the march he was driven,19625_0.txt
forward at the muzzle of a leveled,19625_0.txt
rifle. Only a half dozen men who,19625_0.txt
went into the jail wore masks.,19625_0.txt
The six negroes were stood in line,19625_0.txt
below a thiek limb reaching almost,19625_0.txt
across the road a mile from the jail.,19625_0.txt
It had been planned to string them up,19625_0.txt
all together. Six ropes had been thrown,19625_0.txt
"over the limb, and groups of men were",19625_0.txt
ready to swing the negroes off their,19625_0.txt
feet. Just when the order was given,19625_0.txt
to tighten the ropes Frank Williams,19625_0.txt
made a break for liberty. The mob,19625_0.txt
was so sure of itself that the negroes,19625_0.txt
had gone untied.,19625_0.txt
Williams quickly slipped off the,19625_0.txt
noose and before any one could interfere,19625_0.txt
was headed for the village. Several,19625_0.txt
"of the mob started in pursuit, but",19625_0.txt
were stopped by the shots of their,19625_0.txt
"they fellows, who killed Williams.",19625_0.txt
Officers Oatwitted the Mob.,19626_0.txt
"Friday afternoon Henry Atkins, a negro",19626_0.txt
", charged with assaulting and robbing",19626_0.txt
"Mr. F. E. Tins ey, a merchant at Blythe",19626_0.txt
"station in Richmond county, about a",19626_0.txt
"month ago, was arrested by Sheriff Ivey,",19626_0.txt
"of Glascock county, at Boyd's tie camp",19626_0.txt
in the eastern portion of the county and,19626_0.txt
brought to Gibson Friday night and lodged,19626_0.txt
in jail Saturday morning. Sheriff,19626_0.txt
"Ivey, with his prisoner, accompanied by",19626_0.txt
"Colonel E. J. Hawkins, who was employed",19626_0.txt
"by the negro to represent him, boarded",19626_0.txt
"the early train, rying to turn him",19626_0.txt
"over to the Richmond county authorities,",19626_0.txt
but arriving at Blythe they were met by,19626_0.txt
a mob who were determined to lynch him.,19626_0.txt
His life was saved only by the strategy,19626_0.txt
"of Messrs. Hawkins and Ivey, outwit ing",19626_0.txt
the mob by jumping aboard the east,19626_0.txt
bound train which arrived in the nick of,19626_0.txt
"time.,",19626_0.txt
"A mob at Varner, Ark .. lynched a negro",19628_0.txt
"named Geo. Harris, charged with",19628_0.txt
of one Parks last September. murder,19628_0.txt
"Police Sergeant Charles Davis, who",19629_0.txt
shot and mortally wounded Charles,19629_0.txt
Rear in the mob which hung Eph Griz,19629_0.txt
"at Nashville, Tenn., gave himself",19629_0.txt
"zard up, and was admitted to$ 10,000 bail.",19629_0.txt
NEGRO LYNCHED.,19630_0.txt
A Small Mob Hanged Silas Eastern,19630_0.txt
"at Hodgenville. Ky., for a Revolting",19630_0.txt
Crime.,19630_0.txt
-,19630_0.txt
"Hodgenville, Ky. Oct. 31.- A mob",19630_0.txt
of 50 or 75 determined citizens about,19630_0.txt
2 o'clock Thursday morning took,19630_0.txt
"from the jail Silas Easters, a Negro,",19630_0.txt
"charged with a revolting crime, and",19630_0.txt
ste ho to the courthouse steps,19630_0.txt
The mob was headed by young,19630_0.txt
"Ward, the victim of the Negro, and",19630_0.txt
"his father, Thomas Ward. So quietly",19630_0.txt
and systematically did the mob go,19630_0.txt
about its work that the citizens of,19630_0.txt
the town were in ignorance of the,19630_0.txt
existence of a mob until the Negro,19630_0.txt
was in its clutches.,19630_0.txt
The mob was formed in the neighborhood,19630_0.txt
"of the crime, and as it hurriedly",19630_0.txt
marched toward town volunteers,19630_0.txt
joined in from different sections,19630_0.txt
". Arriving in town, the mob was",19630_0.txt
"swelled by citizens, who had been",19630_0.txt
informed of its coming and who,19630_0.txt
it hearty support. gave,19630_0.txt
MOB LYNCHED CLERGYMAN.,19631_0.txt
German Paper Cites Incident as One,19631_0.txt
of Many Atrocities.,19631_0.txt
-,19631_0.txt
"Copenhagen, Sept. 14.- Evidence of",19631_0.txt
atrocities perpetrated upon innocent,19631_0.txt
civilians by Germans comes from,19631_0.txt
Ferlin. The Socialist organ Vorwaert,19631_0.txt
draws attention to the shocking case,19631_0.txt
of a Belgian clergyman who was,19631_0.txt
"lynched at Liebenstein, in the Duchy",19631_0.txt
of Saxemeiningen. He was taken,19631_0.txt
prisoner and was marched to a military,19631_0.txt
depot. A crowd suddenly broke,19631_0.txt
through the cordon of soldiers and,19631_0.txt
sarrounded him. They accused him,19631_0.txt
of being an inciter of supposed Bel,19631_0.txt
gian outrages on Germans. He was,19631_0.txt
carried away and lynched. Another,19631_0.txt
prisoner was attacked by a mob.,19631_0.txt
complains that these out,19631_0.txt
Vorwaerts rages are increasing.,19631_0.txt
"AT Bonita, La., a mob lynched black",19632_0.txt
James Patton murdering Eli Lind,19632_0.txt
"sey, white. for",19632_0.txt
"Ar Larned, Kan, James Thompson",19632_1.txt
"( colored), who made a brutal attempt",19632_1.txt
"to assault Mabel Welch, was",19632_1.txt
taken from jail Miss by a mob and hanged.,19632_1.txt
MOB ATTEMPTS,19633_0.txt
.,19633_0.txt
TO LIBER,19633_0.txt
ATE DENVER ANARCHIST.,19633_0.txt
"Five Hundred People Attack Jall, But Are",19633_0.txt
Beaten Back by Officers.,19633_0.txt
A mob of 500 men and boys made an,19633_0.txt
"attack upon the city jail at Denver,",19633_0.txt
Saturday night in an effort to obtain,19633_0.txt
"Charles Mullien's freedom, but were",19633_0.txt
"repulsed by the police, who used their",19633_0.txt
clubs freely on the heads of the leaders.,19633_0.txt
Fred Hoffman and Albert Gunter,19633_0.txt
were arrested as the leaders of the,19633_0.txt
mob.,19633_0.txt
",",19633_0.txt
"Mullien, who is a local anarchist,",19633_0.txt
was preaching the doctrine on a street,19633_0.txt
corner and the police arrested him.,19633_0.txt
He was released upon his promise to,19633_0.txt
keep the peace and not attempt to exhort,19633_0.txt
on the streets again.,19633_0.txt
He immediately went to the corner,19633_0.txt
"of sixteenth and Larimer streets, and",19633_0.txt
in a short time had a crowd gathered,19633_0.txt
listening to his talk. He denounced,19633_0.txt
the national government in severe language,19633_0.txt
and scored the local government.,19633_0.txt
especially the police department. A,19633_0.txt
. patrol wagon went to the scene and re,19633_0.txt
