value,filename
to trail them. The jail entry was,88894_0.txt
carefully planned. A negro bound,88894_0.txt
with ropes was brought to the jail as,88894_0.txt
"a decoy, the mob leaders saying they",88894_0.txt
feared he would be lynched. When,88894_0.txt
"the sheriff admitted the party, he was",88894_0.txt
overpowered and his keys taken. The,88894_0.txt
negroes seized were implicated in the,88894_0.txt
murder of Sheriff Moreland of Lee,88894_0.txt
"county, having been brought here for",88894_0.txt
safe keeping. The mob is to,88894_0.txt
have been from Lee county believed.,88894_0.txt
MOB SPIRIT UNIVERSAL.,88895_0.txt
An Ohio mob started to hang a sheriff for re-,88895_0.txt
disclose the hidden place of confine,88895_0.txt
",",88895_0.txt
fusing to,88895_0.txt
ment of a negro wanted for lynching purposes.,88895_0.txt
No better example could be asked of the great,88895_0.txt
truth that all blood looks equally acceptable to,88895_0.txt
bent murder. If these,88895_0.txt
mob collective,88895_0.txt
a on,88895_0.txt
"estimable citizens of Ohio, the native state of",88895_0.txt
"six presidents, the home of a culture, industry",88895_0.txt
and respectability second only to those of the,88895_0.txt
"original thirteen states, could let loose to the",88895_0.txt
extent of all but murdering an officer of their,88895_0.txt
the,88895_0.txt
own election in duty he was sworn to perform,88895_0.txt
", what is to be said of the spirit of lynching",88895_0.txt
mobs in more primitive of the,88895_0.txt
country? parts,88895_0.txt
The plain truth of the matter is that a crowd,88895_0.txt
can seldom resist the chance to commit an en-,88895_0.txt
joyable murder and acquire merit in its own,88895_0.txt
eyes thereby. The lyncher operating on a,88895_0.txt
southern negro or an Ohio sheriff is in exactly,88895_0.txt
"the same boat, one with the other.",88895_0.txt
The germs,88895_0.txt
of lynching are in Ohio as in Georgia,88895_0.txt
Florida or anywhere else. and,88895_0.txt
The explosive mixture in the human breast,88895_0.txt
Is that of blood lust with moral self- delusion.,88895_0.txt
The self- delusion is rarer in Ohio than in some,88895_0.txt
"places, yet even there a mob of ordinarily re-",88895_0.txt
spectable persons can persuade itself of its duty,88895_0.txt
to slack the red thirst that wells up in its,88895_0.txt
throat. It proves the menace of the,88895_0.txt
"brutal, degrading lynch doctrine. whole",88895_0.txt
Bissell had been rushed here from,88896_0.txt
"Lawrence for safe keeping, when a",88896_0.txt
Topeka mob motored there to,88896_0.txt
him. lynch,88896_0.txt
"Three hundred enraged citizens stormed the jail at midnight, attempting to lynch the",88897_0.txt
"prisoner, but were driven off after a sharp struggle with police.",88897_0.txt
have been unable to learn the motive for the slaying of Paul and Harris. Both,88897_0.txt
"men were Police wealthy, being associated in the organization of the Wyandotte Fruit company.",88897_0.txt
Two Negroes Lynched.,88898_0.txt
[ United Press Leased Wire Service.],88898_0.txt
"NOWATA, Okla., Sept. 30.- Nowata",88898_0.txt
was quiet this morning following the,88898_0.txt
"lynching last night of two negroes,",88898_0.txt
""" Sonny"" Powell and Mark Foreman,",88898_0.txt
who killed Sheriff James Gib-,88898_0.txt
son in a jail Deputy break.,88898_0.txt
expense of mob and lynched last Monday.,88899_0.txt
"nearly$ 63,000 The lynching of Frank an atroci",88899_0.txt
"total cost for ous crime, a shame and is disgrace.",88899_0.txt
What are courts of justice for if,88899_0.txt
they are to be thus violently set,88899_0.txt
aside by passionate mobs? The men,88899_0.txt
"who lynched Frank are murderers,",88899_0.txt
"both, in the eye of the law and of a",88899_0.txt
"healthy public opinion, and they",88899_0.txt
ought to be adequately punished for,88899_0.txt
their dastardly crime. It was a double,88899_0.txt
"crime, assassination and defiance",88899_0.txt
"of the law of the land. The same men,",88899_0.txt
"if subjected to robbery, murderous",88899_0.txt
assault or the invasion,88899_0.txt
of any of,88899_0.txt
their rights as citizens would appeal,88899_0.txt
to the courts for protection and redress,88899_0.txt
- the same machinery of justice,88899_0.txt
which they have flagrantly defiled,88899_0.txt
and condemned by their unlawful,88899_0.txt
in this case. act,88899_0.txt
LYNCHED. DASTARD A,88901_0.txt
"GILMAN, W. T., Jan. 9.- At daylight",88901_0.txt
"Monday morning Alfred Shafford, a Bohemian",88901_0.txt
"miner, crawled under the residence",88901_0.txt
"of George Bodayla, placed a keg of giant",88901_0.txt
"powder there, and fired the fuse. The explosion",88901_0.txt
"blew the house to atoms, killing",88901_0.txt
three persons and seriously wounded three,88901_0.txt
"others. Shafford was arrested, but was",88901_0.txt
taken from officers and lynched.,88901_0.txt
Last spring the Shafford assaulted Bodayla's,88901_0.txt
he was innocent. They were about to,88901_1.txt
"lynch him when officers arrived, rescued",88901_1.txt
"the prisoner, and locked him up. Sheriff",88901_1.txt
Cochrane was telegraphed for. He came,88901_1.txt
from Seattle and was just getting ready to,88901_1.txt
take Shafford away when an armed band,88901_1.txt
"of fifty miners closed in upon him,",88901_1.txt
"captured the prisoner, and strung him up",88901_1.txt
to a tree. He was left dangling there,88901_1.txt
til dead. un-,88901_1.txt
"She Poisoned Nine Persons and, Al-",88902_0.txt
None of Her Victims Will,88902_0.txt
"though Die, She Was Lynched.",88902_0.txt
The Widow of Another Victim of the,88902_1.txt
New Orleans Riot Sues for a Big Sum.,88902_1.txt
"NEW ORLEANS, March 15.- The tenth",88902_1.txt
damage suit by relatives of the Italians,88902_1.txt
"lynched in New Orleans has been filed,",88902_1.txt
"making a total of$ 270,000. The",88902_1.txt
widow of Politz brings the suit.,88902_1.txt
"Politz, it will be remembered,",88902_1.txt
was taken from the parish prison,88902_1.txt
and hanged. This suit differs from the,88902_1.txt
"other nine, as it makes Parkerson,",88902_1.txt
"Dengre, Baldwin, Houston, Railey,",88902_1.txt
"McLean, Couturie, Venables, Mather,",88902_1.txt
Walmsley and thirty other residents of,88902_1.txt
"New Orleans the defendants, and is",88902_1.txt
"also brought for$ 100,000 instead",88902_1.txt
"$ 30,000, as are the claims of the others of.",88902_1.txt
MURDER AND LYNCHING.,88902_2.txt
"SPRINGFIELD, Mo., March 15.- News",88902_2.txt
has just reached this city from For-,88902_2.txt
sythe of the lynching of John Wesley,88902_2.txt
"Bright, who was charged with murdering",88902_2.txt
his wife. Bright was being examined,88902_2.txt
when the mob demanded his,88902_2.txt
surrender. Deputy Sheriff Williams,88902_2.txt
refused to give him up and was shot,88902_2.txt
dead. The mob hanged Bright and escaped,88902_2.txt
. Forsythe is 25 miles from a,88902_2.txt
"railroad, and few particulars can",88902_2.txt
obtained. be,88902_2.txt
"DARLINGTON, Wis., March 15.- The",88902_3.txt
court ruled Saturday morning that the,88902_3.txt
special plea of insanity should be tried,88902_3.txt
before the main issue of not guilty,88902_3.txt
in the Sieboldt lynching,88902_3.txt
case.,88902_3.txt
H. C. then,88902_3.txt
Martin opened the,88902_3.txt
case for the defense. He spoke of,88902_3.txt
the great responsibility that rested,88902_3.txt
"upon the jury, and then went on and",88902_3.txt
told how insanity had been in the,88902_3.txt
Meighan family for generations. Tay-,88902_3.txt
"lor, he said, had for years been subject",88902_3.txt
to epileptic fits which had weakened,88902_3.txt
his mind. Smith had been drinking,88902_3.txt
for months and was in great fear of,88902_3.txt
"Sieboldt. Andrews, he explained,",88902_3.txt
was of a very excitable disposition and,88902_3.txt
had received a blow on the head when,88902_3.txt
a boy from which he had never recovered,88902_3.txt
. He then described the brutal,88902_3.txt
"way in which Meighan was murdered,",88902_3.txt
and the murderous and desperate,88902_3.txt
acter Sieboldt was. char,88902_3.txt
FIVE MEN LYNCHED.,88903_0.txt
"Father, Three Sons and a Companion",88903_0.txt
Hanged by a Mob.,88903_0.txt
"Bieber, Cal., June 1.- Incomplete details",88903_0.txt
have been received here of the,88903_0.txt
"lynching of five men at Lookout, Modoc",88903_0.txt
"county, early yesterday morning. The",88903_0.txt
"lynched men were Calvin Hall, aged 72",88903_0.txt
"years, his three half- breed sons, Frank,",88903_0.txt
"James and Martin, aged 26, 19 and 16",88903_0.txt
"and B. D. Yatis, aged 27.,",88903_0.txt
"As reported here, the men lynched had",88903_0.txt
been suspected of petty stealing for,88903_0.txt
some time. Last Saturday they were,88903_0.txt
"arrested for stealing barb- wire, pieces",88903_0.txt
of harness and some hay forks.,88903_0.txt
search warrant was issued and the har- A,88903_0.txt
As soon as the lynching was discovered,88903_1.txt
word was telegraphed to the district,88903_1.txt
"attorney and sheriff at Alturas,",88903_1.txt
"and they, together with the coroner, are",88903_1.txt
on the way to the scene of the tra-,88903_1.txt
now gedy to hold an inquest.,88903_1.txt
"Indianapolis, June 1.- A hundred or",88903_2.txt
"more factory hands of Brightwood, a",88903_2.txt
"suburb of this city, and farmers from",88903_2.txt
the country around engaged in a hunt,88903_2.txt
for a young man who brutally attacked,88903_2.txt
"7- year- old, and a lynching may",88903_2.txt
follow the capture girl of the culprit.,88903_2.txt
"aged 11, has been confirmed by finding",88904_0.txt
the girl's pocketbook in a vault at the,88904_0.txt
"Limon railroad depot, where Porter admitted",88904_0.txt
he threw it. A dozen citizens of,88904_0.txt
"Limon, where the crime was committed,",88904_0.txt
started for Denver on the morning train,88904_0.txt
with the avowed purpose of acting as an,88904_0.txt
escort for Sheriff Freeman and the pris-,88904_0.txt
oner on the journey to the jail at Hugo.,88904_0.txt
"Five hundred determined men, most of",88904_0.txt
"them ranchmen, have assembled at Li-",88904_0.txt
"mon and Hugo, and they make no",88904_0.txt
of their intention to lynch Porter. secret,88904_0.txt
A crowd of excited men has gathered,88904_0.txt
at the city jail bent upon lynching Porter,88904_0.txt
. It is believed the report that the,88904_0.txt
"prisoner has been removed is false,",88904_0.txt
given out for the purpose of,88904_0.txt
the public. misleading,88904_0.txt
TELEGRAPHIC NEWS:,88904_1.txt
"A Riot at Tampa, Fla",88904_1.txt
Colorado Mob Threatens. Lynching.,88904_1.txt
MOB BY THE,88905_0.txt
NEGRO LYNCHED,88905_0.txt
Trapped in Barn which was Set on,88905_0.txt
Fire by the Posse,88905_0.txt
Was in Pursuit Which.,88905_0.txt
"KINSTON, North Carolina, April 5.",88905_1.txt
-A mob from Greene county broke,88905_1.txt
into the Lenoir county jail here today,88905_1.txt
", dragged out Joseph Black, negro,",88905_1.txt
and lynched him. The mob charged,88905_1.txt
he furnished the shotgun with which,88905_1.txt
"his son, Will Black, seriously wound-",88905_1.txt
one of the men attempting to ar-,88905_1.txt
him for an assault on a six year,88905_1.txt
rest old girl.,88905_1.txt
The Murderer Lynched by an In-,88906_0.txt
furiated Mob.,88906_0.txt
"Wife and Babe of Frazier, the Hiteman",88906_1.txt
"( Ia.) Murderer, Not Dead.",88906_1.txt
"OTTUMWA, Ia., March 25.- Mrs. Fra-",88906_1.txt
zier the wife of Louis Frazier who,88906_1.txt
"Wednesday,",88906_1.txt
",",88906_1.txt
lynched at Hiteman,88906_1.txt
",",88906_1.txt
was,88906_1.txt
was not killed outright by the wounds,88906_1.txt
"inflicted by her husband, as",88906_1.txt
"was reported, but her death",88906_1.txt
is pretty certain. Mrs. Frazier's,88906_1.txt
"3- months- old baby, which was also",88906_1.txt
"a victim of its father's rage, is terribly",88906_1.txt
mutilated. After stabbing the two,88906_1.txt
women Frazier attacked the baby and,88906_1.txt
tried to cut off one of its legs. Before,88906_1.txt
completing this act Frazier fled.,88906_1.txt
"Deputy Sheriff Lewis, with a posse,",88906_1.txt
caught the man rear Albia. A mob of,88906_1.txt
miners took the prisoner from the officers,88906_1.txt
and hanged him to a tree in front,88906_1.txt
of the house where the crime had,88906_1.txt
committed. been,88906_1.txt
Lynched. Negro,88907_0.txt
[ Cnited Press Leased Wire Service.],88907_0.txt
"FARMERSVILLE, La., April 1.-",88907_0.txt
"Allen Turner, a negro, was lynched",88907_0.txt
during night by a mob because,88907_0.txt
"he attacked the J. J. McDongald, a farmer.",88907_0.txt
LYNCHED BY A KANSAS MOB.,88908_0.txt
White Man in a Quarrel.,88908_0.txt
A Young Negro Strung Up for Stabbing a,88908_0.txt
"KANSAS CITY, Mo., April 22.- At 9",88908_0.txt
"o'clock Thursday night at Salina, Kan.,",88908_0.txt
a mob of 500 citizens lynched Dan,88908_0.txt
"Adams, a young negro, for having assaulted",88908_0.txt
Agent Stout of the Union Pacific,88908_0.txt
freight office there with a razor.,88908_0.txt
The negro was found in the depot,88908_0.txt
by Stout early Thursday morning,88908_0.txt
and the agent ordered him out. The,88908_0.txt
negro refused to go and Stout started,88908_0.txt
for him with a shovel. Adams cut the,88908_0.txt
agent five times with a razor. The latter,88908_0.txt
wiH not die. At noon the district,88908_0.txt
court convicted the negro and sentenced,88908_0.txt
him to seven years in the penitentiary.,88908_0.txt
Sheriff Phillips had his man and was,88908_0.txt
on his way to the penitentiary with,88908_0.txt
him when overtaken by the mob. The,88908_0.txt
negro was under a seat in the coach.,88908_0.txt
The mob hauled him out and in ten,88908_0.txt
minutes had him under a telegraph,88908_0.txt
pole. The negro tried to say something,88908_0.txt
", but his utterances were drowned",88908_0.txt
by the yells of the mob. At 9 o'clock,88908_0.txt
he was hauled dressed only,88908_0.txt
up,88908_0.txt
in a shirt and trousers. In ten minutes,88908_0.txt
he was dead and the crowd dispersed.,88908_0.txt
There is great indignation at Salina,88908_0.txt
over the summary method used in the,88908_0.txt
"case of Adams, but the mob contained",88908_0.txt
many so- called good citizens. The negro,88908_0.txt
was 20 years old and this was his first,88908_0.txt
serious,88908_0.txt
crime.,88908_0.txt
"COLUMBUS, Fla., Nov. 14.- This neighborhood",88909_0.txt
is greatly worked up over the,88909_0.txt
recent lynching of the negro Henry,88909_0.txt
"Boggs, who murdered W. J. Duncan",88909_0.txt
"at Lake City Junction last Monday,",88909_0.txt
the horrible mutilation of the colored,88909_0.txt
man's body and the mysterious,88909_0.txt
disappearance of three other negroes.,88909_0.txt
Boggs is said to have been taken away,88909_0.txt
