value,filename
"Bismarck, N. D., Nov. 15.- Alex",89274_0.txt
"Coudot, Indian half breed, Paul Holy-",89274_0.txt
"track and Philip Ireland, full blooded",89274_0.txt
"Indians, the first of whom was sentenced",89274_0.txt
to death for the murder of six members,89274_0.txt
"of the Spicer family last February, and",89274_0.txt
has just been granted a new trial by the,89274_0.txt
"supreme court, and the latter two self-",89274_0.txt
"confessed accessories in the murder,",89274_0.txt
were taken from the county jail in Em-,89274_0.txt
mons county Saturday night and,89274_0.txt
lynched by a mob. The lynching had,89274_0.txt
been apparently coolly planned and was,89274_0.txt
carried out without a break in the pro-,89274_0.txt
gramme and sudden and swift retribution,89274_0.txt
was meted out by the mob to the,89274_0.txt
"murderers, Williamsport, where the",89274_0.txt
"hanging took place, is about 40 miles",89274_0.txt
from this city and off the railroad. The,89274_0.txt
news of the hanging was received here,89274_0.txt
"Sunday afternoon, when a mounted",89274_0.txt
"messenger arrived, his horse in a foam",89274_0.txt
"from a swift ride, and announced that",89274_0.txt
the three men had been lynched. The,89274_0.txt
"sheriff of the county, Peter Shier, was",89274_0.txt
in this city at the time the hanging occurred,89274_0.txt
and was to him that the messenger,89274_0.txt
rode it in such hot pace.,89274_0.txt
Lynching. Story of the,89274_1.txt
The men had been under the custody,89274_1.txt
of Deputy Sheriff Tom Kelly and they,89274_1.txt
were taken from under his control by,89274_1.txt
the mob and hanged to a beef windlass,89274_1.txt
"several hundred yards from the jail,",89274_1.txt
where their bodies were still swinging,89274_1.txt
"to the breeze all during Sunday, the",89274_1.txt
coroner not having yet arrived and no,89274_1.txt
one else volunteering to cut them down.,89274_1.txt
There were about 40 men concerned in,89274_1.txt
the lynching. They rode into Wil-,89274_1.txt
liamsport on hoseback late at night and,89274_1.txt
tethered their horses a short distance,89274_1.txt
from the city that they might secure,89274_1.txt
them again as speedily as necessary,89274_1.txt
after the deed was done. The jail in,89274_1.txt
which the prisoners were confined is a,89274_1.txt
substantial stone structure and was in,89274_1.txt
charge of Deputy Sheriff Thomas Kel-,89274_1.txt
ley. Since the confinement of the,89274_1.txt
oners therein so great has been the fear,89274_1.txt
that they might escape in some way,89274_1.txt
that one man has marched all night,89274_1.txt
"within the jail, and Friday night Kel-",89274_1.txt
ley was on watch. There was a meeting,89274_1.txt
of a lodge of woodmen in a building,89274_1.txt
"near the jail, and as Kelley was a",89274_1.txt
member he expected to meet some of,89274_1.txt
the members of the lodge after the,89274_1.txt
meeting had adjourned. To while,89274_1.txt
away the time during the night hours,89274_1.txt
he was playing solitaire in front of the,89274_1.txt
cells in which the murderers were,89274_1.txt
fined. con-,89274_1.txt
Arkansas Murderer Lynched in.,89274_2.txt
"Osceola, Ark., Nov. 15.- Henry Phil-",89274_2.txt
"Hips, alias"" D"" Jones, a negro, a self-",89274_2.txt
"confessed murderer and moonshiner,",89274_2.txt
was lynched in the courtyard here at,89274_2.txt
midnight Saturday night by a mob,89274_2.txt
composed of prominent citizens of this,89274_2.txt
town and surrounding country. The,89274_2.txt
direct cause of the lynching was the,89274_2.txt
murder of merchant near here by,89274_2.txt
Phillips a few a days ago.,89274_2.txt
Lynched for a Trifle.,89275_0.txt
"Little Rock, Ark., Jan. 3.- An aged",89275_0.txt
negro was lynched by a mob of white,89275_0.txt
"citizens near Sherrill, in Cleveland county",89275_0.txt
", for hog stealing. When discovered",89275_0.txt
body of the negro was lying acros,89275_0.txt
the the dead carcass of a hog he had stolen.,89275_0.txt
LYNCHING ATTEMPTS,89276_0.txt
CAPITAL CITY MOB,89276_0.txt
Angry Mob Was Bent on Lynching the,89276_0.txt
"Des Moines, Ia., July 19 .-- A mob of",89276_0.txt
"1,000 angry citizens attempted to lynch",89276_0.txt
two negroes last night in the down-,89276_0.txt
town business district and only because,89276_0.txt
of the coolheadedness of the police,89276_0.txt
the deed frustrated. was,89276_0.txt
Lynched Boy. Negro,89277_0.txt
"Columbus, Ga., Aug. 14.- Holding up",89277_0.txt
"officials in the court house, a mob of",89277_0.txt
about forty men here took T. Z. Cotton,89277_0.txt
", alias T. Z. McElhenny, a 16- year-",89277_0.txt
"negro, on trial, and lynched him",89277_0.txt
just old beyond the city limits.,89277_0.txt
The negro was accused of killing,89277_0.txt
"Cedron Land, a white boy, near here,",89277_0.txt
"two months ago, and just before the",89277_0.txt
lynching been sentenced to three,89277_0.txt
years in prison had.,89277_0.txt
The members of the mob were not,89277_0.txt
them,89277_0.txt
masked and of were recognized,89277_0.txt
. many,89277_0.txt
Trouble Brewing for Days.,89278_0.txt
For five or six days talk has been,89278_0.txt
brewing about lynching the man who.,89278_0.txt
"without provocation, last May shot",89278_0.txt
Fariner Copple and his wife. mutilated,89278_0.txt
the bodies then let them lie where,89278_0.txt
the hogs could and eat them.,89278_0.txt
""" There is a certain crime of which",89279_0.txt
"one seldom speaks,"" Governor Baldwin",89279_0.txt
"continued."" Its very name has come",89279_0.txt
to be banished from our newspapers.,89279_0.txt
Yet the thought of it is a daily terror,89279_0.txt
to every woman in the south and brings,89279_0.txt
a sense of uneasiness and constraint,89279_0.txt
into the life of her nothern sisters. It,89279_0.txt
is the cause of most of those lynching,89279_0.txt
cases which disgrace our civilization.,89279_0.txt
It is to be down only by the severest,89279_0.txt
methods kept.,89279_0.txt
a severe penalty for lynch-,89279_1.txt
No punishment save death.,89279_1.txt
would deter murderers from their he,89279_1.txt
Alleged Murderer Lynehed.,89280_0.txt
"Salt Lake, Utah, Jan. 10.- Black Eye,",89280_0.txt
an alleged murderer confined in jail at,89280_0.txt
"Colfax, Wash., was taken from jail",89280_0.txt
a mob and lynched. by,89280_0.txt
"Atlanta, Ga., Aug. 19. All the legal",89281_0.txt
machinery available to Governor Har-,89281_0.txt
ris will be put into motion to apprehend,89281_0.txt
the men who lynched Leo M. Frank at,89281_0.txt
Marietta yesterday. Governor Harris so,89281_0.txt
announced today when he came here,89281_0.txt
"from Fitzgerald, Ga., where he was attending",89281_0.txt
a state confederate veterans',89281_0.txt
reunion.,89281_0.txt
""" This affair is shocking and I am going",89281_0.txt
to have it investigated to the very,89281_0.txt
"limit of my power,"" said Governor",89281_0.txt
ris. Har-,89281_0.txt
He has not made up his mind exactly,89281_0.txt
what will be done immediately. It,89281_0.txt
is believed much will depend upon the,89281_0.txt
findings of the Cobb county coroner's,89281_0.txt
"jury, which adjourned to meet Tues-",89281_0.txt
"day, after having a short session, yesterday",89281_0.txt
. The governor had not decided,89281_0.txt
when he reached his office whether,89281_0.txt
or not a reward would be offered for,89281_0.txt
apprehension members of the lynching,89281_0.txt
party. of,89281_0.txt
ATLANTA'S MAYOR UPHOLDS,89281_1.txt
ACTION OF FRANK'S SLAYERS,89281_1.txt
"San Francisco, Aug. 18.-J. G. Wood-",89281_1.txt
"ward, mayor of Atlanta, Ga., who is",89281_1.txt
"visiting this city, is on record today as",89281_1.txt
"declaring that Leo M. Frank, who was",89281_1.txt
"lynched Monday night, suffered the",89281_1.txt
just penalty for an unspeakable crime.,89281_1.txt
The Atlanta mayor at the same time,89281_1.txt
Sla,89281_1.txt
John M.,89281_1.txt
-,89281_1.txt
former Governor,89281_1.txt
ton warns not to return to Georgia.,89281_1.txt
Commenting on Mr. Woodward's the exportable,89281_2.txt
statement that three- fourths of the Germany's,89281_2.txt
people of Georgia believed Frank ant paper,89281_2.txt
"guilty and are condoning the lynching, little effect",89281_2.txt
Mr. Slaton said: she is unable,89281_2.txt
""" Similar utterances made before the therefore",89281_2.txt
lynching naturally resulted in subse- foreign,89281_2.txt
quent lawlessness. In one breath he even some,89281_2.txt
proposed to defend the fair name of spite of the,89281_2.txt
"Atlanta and Georgia, and in the next on the battle",89281_2.txt
breath cast on them the most ter- exports of,89281_2.txt
rible odium he and condemnation. pay for her,89281_2.txt
LYNCHED. NEGRO,89281_3.txt
"Bainbridge, Ga., Aug. 18.- John Pig-",89281_3.txt
"gins, a negro 63 years old, was lynched",89281_3.txt
here by a posse. He was accused of,89281_3.txt
"assaulting woman, who identified him",89281_3.txt
as her assailant a.,89281_3.txt
"Montgomery, Ala., Aug. 18 .-"" Kid""",89281_4.txt
"Jackson and Henry Russell, negroes,",89281_4.txt
"were lynched early today at Hope Hull,",89281_4.txt
10 miles from here. Another,89281_4.txt
negro,89281_4.txt
whose name has not been learned was,89281_4.txt
"rescued from the mob, but died at",89281_4.txt
hospital. a,89281_4.txt
Sept. 28- Great mob in Omaha lynched,89282_0.txt
"negro prisoner, fought, set fire to",89282_0.txt
courthouse and almost killed police Mayor E. P.,89282_0.txt
Nov. 11-1. W. W. members fired into,89282_1.txt
American legion parade at Centralia.,89282_1.txt
"Wash., killing four ex-; one of",89282_1.txt
murderers lynched. soldiers,89282_1.txt
A Mob Gathers and Undertakes to Lynch,89283_0.txt
"the Brutal Parent- He Breaks Away,",89283_0.txt
"and, Plunging in the River,",89283_0.txt
Drowned. Is,89283_0.txt
"Cleveland, O., Sept. 28.- Just before",89283_0.txt
"dark Sunday night Edward Wald,&",89283_0.txt
ship carpenter residing at 53 Mulberry,89283_0.txt
"street, narrowly escaped lynching at",89283_0.txt
the hands of an infuriated mob of west,89283_0.txt
side citizens. Wald came home under,89283_0.txt
"the influence of liquor, quarreled with",89283_0.txt
his wife and finally struck her. The,89283_0.txt
14- year- old son Edward seized his father's,89283_0.txt
arm and entreated him to quiet,89283_0.txt
"down, whereupon the brute became enraged",89283_0.txt
and threw the boy down the stairway,89283_0.txt
"leading to the street, a",89283_0.txt
of 20 feet. The little fellow screamed distance,89283_0.txt
patched for a rope. Wald had locked,89283_0.txt
himself in a bedroom. The door was,89283_0.txt
"broken open, and the brute dragged",89283_0.txt
"into the street, fighting desperately.",89283_0.txt
The police arrived before the rope appeared,89283_0.txt
and thus intercepted a lynching.,89283_0.txt
"The mob gave battle to the police, determined",89283_0.txt
not to allow Wald to escape,89283_0.txt
them. During the scrimmage the prisoner,89283_0.txt
broke loose from those who were,89283_0.txt
holding him and ran down an alley,89283_0.txt
toward the river. The mob was close at,89283_0.txt
his heels and when the fugitive reached,89283_0.txt
"the river, knowing that his chance for",89283_0.txt
"life was less than even if captured,",89283_0.txt
"plunged into the cold, muddy water of",89283_0.txt
the Cuyagho and was drowned. His,89283_0.txt
body has not been recovered. The boy,89283_0.txt
will die and the wife's injuries may,89283_0.txt
prove fatal. also,89283_0.txt
Reuben Roberson was lynched at,89284_0.txt
"Spring Creek, Ga. Two other participants",89284_0.txt
"in a horrible woman- murder, his comrades",89284_0.txt
"had previously been lynched,",89284_0.txt
"New Orleans, Aug. 23.- The negro",89285_0.txt
"Alexander Richards, who, with four",89285_0.txt
"other negroes, including his wife,",89285_0.txt
"daughter and son- in- law, are in jail just",89285_0.txt
above this city for having murdered a,89285_0.txt
"Jewish peddler, confessed to having",89285_0.txt
murdered six other men in the same,89285_0.txt
way. In most of the cases Richarda secured,89285_0.txt
"only 50 cents, according to his",89285_0.txt
"own story, and the highest he secured",89285_0.txt
from any was$ 3.65. The most interesting,89285_0.txt
feature about the prisoner's story,89285_0.txt
is that he confesses to the murder of,89285_0.txt
"the old Spaniard, Joaquim Boxama, for",89285_0.txt
which two Italians were lynched by a,89285_0.txt
"mob August 8, 1896. A third Italian",89285_0.txt
"was lynched at the same time, but he",89285_0.txt
was really a murderer. The lynching,89285_0.txt
became a subject of international cor-,89285_0.txt
respondentate which resulted in the,89285_0.txt
United States government having to,89285_0.txt
pay an indemnity of several thousand,89285_0.txt
dollars to families of the dead,89285_0.txt
Italians. the,89285_0.txt
There is great excitement among the,89285_0.txt
people here and at Mt. Pleasant and,89285_0.txt
lynching is freely talked by many. It,89285_0.txt
is thought officers would not dare to,89285_0.txt
"make arrests at this hour, as they could",89285_0.txt
not protect murderers against the sum-,89285_0.txt
mary vengeance of the people. Prom-,89285_0.txt
reinent detectives are expected to assist.,89285_0.txt
While the suspected men cannot escape,89285_0.txt
", Sheriff Mogg hesitates, fearing",89285_0.txt
mob violence. The prosecuting attorney,89285_0.txt
"claims that Cashier Struble, a few",89285_0.txt
"minutes before his death, gave him the",89285_0.txt
names of three men whom he,89285_0.txt
identified as among his assailants positively. They,89285_0.txt
"Williamsburg, Ky., Aug. 23.- Elcany",89285_1.txt
"Sullivan, convicted of the rape of Sarah",89285_1.txt
Lawson and sentenced to 20 years in the,89285_1.txt
"penitentiary, was taken from jail by a",89285_1.txt
mob and hung on the timbers of the,89285_1.txt
county bridge across the Cumberland,89285_1.txt
river. The lynching occurred at,89285_1.txt
o'clock Sunday morning. one,89285_1.txt
